"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.03.01","X2018.03.02","X2018.03.03","X2018.03.04","X2018.03.05","X2018.03.06","X2018.03.07","X2018.03.08","X2018.03.09","X2018.03.10","X2018.03.11","X2018.03.12","X2018.03.13","X2018.03.14","X2018.03.15","X2018.03.16","X2018.03.17","X2018.03.18","X2018.03.19","X2018.03.20","X2018.03.21","X2018.03.22","X2018.03.23","X2018.03.24","X2018.03.25","X2018.03.26","X2018.03.27","X2018.03.28","X2018.03.29","X2018.03.30","X2018.03.31"
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,0.3,0,NA,NA,NA,1.5,0,0,0.3,NA,NA,NA,2.5,0,0,0.3,NA,NA,NA,0,0.3,0,10.9,NA,NA,NA,NA,0,0,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0.254,7.366,2.286,9.652,14.478,0.254,2.54,10.922,0,0,8.636,3.048,0,0,0,0.254,4.064,2.032,0.254,4.064,0,9.144,24.384,2.286,7.112,0.762,0,0,0,0
199,"KUKUIHAELE HIC 199","HONOKAA SUGAR","COOP","BI",299,20.11526922,-155.5822202,"USC00514928",NA,NA,NA,NA,0,0,0,0,26.0585955580135,23.7479811735591,13.9920537725294,19.8969571994684,6.16163835854506,24.5181859683772,0.64183732901511,1.02693972642418,3.85102397409066,1.02693972642418,0,0,0,0,50.8335164579967,45.6988178258758,1.66877705543929,0,25.8018606264074,6.54674075595412,1.92551198704533,1.28367465803022,24.7749208999832,0,0,3.85102397409066,2.3106143844544
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0.254,1.524,1.524,7.366,11.176,1.524,4.826,12.7,0.254,0,11.43,4.064,0,0,0.762,0.762,4.318,5.08,0.762,3.048,0.508,1.016,24.892,0.762,6.35,0.254,0,0,0,0
206.1,"KUKUIHAELE 206.1","COOP","COOP","BI",226,20.12167,-155.57417,"USC00514927",NA,NA,NA,NA,0,0,0,1.87755242540944,13.3852315851643,16.8131412229395,9.45302886766602,4.75630813740729,15.6865269009234,9.4790627615063,0.468994394269981,1.071654209447,8.36148728963607,0.537094882627385,0,0,0,0.293975917007347,38.967154941182,21.0947170554566,2.42284903536279,0,5.40936577808231,2.80449981988831,15.190921821262,0.533499222031096,6.89099009288789,0,0,0.794701806939394,0.476821084163636
214,"HAINA 214","HONOKAA SUGAR","COOP","BI",140,20.09193527,-155.4738903,"USC00510840",NA,NA,NA,NA,0,0,0,0,19.0189801932237,17.3325681563861,10.2121617786275,14.5218814283235,4.49709876490018,17.8947055019986,0.468447788010435,0.749516460816696,2.81068672806261,0.749516460816696,0,0,0,0,37.1010648104265,33.353482506343,1.21796424882713,0,18.8316010780195,4.77816743770644,1.40534336403131,0.93689557602087,18.0820846172028,0,0,2.81068672806261,1.68641203683757
215,"HONOKAA TOWN 215","HONOKAA SUGAR","COOP","BI",326,20.08026947,-155.4672231,"USC00511856",NA,NA,NA,NA,0,0,0,3,12.2,17.3,9.7,1,21.6,6.4,0.8,2,12.2,0.5,0,0,0,0,45.2,19.8,4.1,0,0.3,2.8,20.6,0.3,2,0,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,0,1.06692529691399,9.72977056309726,7.06515385805986,6.37550765729219,3.97652497303988,9.85264350878137,7.72379060178947,0.258783694242189,0.659834259226159,6.0681155787103,0.254893146027918,0,0,0,0,25.272500823836,10.8428169550873,6.75974327057565,0,3.90199942489454,1.54587355420447,9.45301077582668,0.252299447218405,6.2116834521916,0,0,0.573251305394157,0.343950783236494
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,0.3,0,0.3,0.5,12.7,39.9,16.3,8.4,27.9,22.9,0.8,0.5,19.3,2.3,0.8,0.3,0.8,0.5,31.5,15.2,5.3,0.8,0.5,1.8,28.7,0.8,10.4,0.3,0,0.3,0.3
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,0,0,0,2.3,17,0,11.7,4.1,22.9,14,0,0.5,15.2,0,0,0,0,0,42.9,0,28.7,0,0,0,25.1,0,10.7,0,0,0,0
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,0,0,0,2.5,11.4,36.6810099897771,14.6641012485802,6.52229251090282,29.6233399044607,18.091765704974,0.911666793803003,0,13.7,0.5,0,0,0,0.5,37.1,32.8,2.5,0,0,0.8,26.9,0.8,9.9,0,0,0,0
217,"PAAUHAU 217","PAAUHAU SUGAR","COOP","BI",122,20.08360173,-155.4372236,"USC00517204",NA,NA,NA,NA,0,0,0,0,17.7425071710527,16.1692799342106,9.52676493421057,13.5472345394737,4.19527263157897,16.693689013158,0.437007565789476,0.699212105263161,2.62204539473685,0.699212105263161,0,0,0,0,34.6109992105265,31.1149386842107,1.13621967105264,0,17.5677041447369,4.45747717105265,1.31102269736843,0.874015131578951,16.8684920394738,0,0,2.62204539473685,1.57322723684211
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,0,0,0,2.8,12.4,19.1,10.4,1,22.6,7.1,0.3,0.8,11.2,0.5,0,0,0,0.8,42.7,16.5,2.5,0,0,1.8,24.4,0.5,3.3,0,0,0,0
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,0,0,0,0,20.3,18.5,10.9,15.5,4.8,19.1,0.5,0.8,3,0.8,0,0,0,0,39.6,35.6,1.3,0,20.1,5.1,1.5,1,19.3,0,0,3,1.8
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0,0,0,0.3,7.4,44.5,13.7,9.4,30,21.6,0.8,0.3,16,1.3,0.3,0,0,0,35.3,20.3,2.5,0.5,0,1,25.1,0.3,31,0.8,0.5,0,0
222,"KUKAIAU 222","HAMAKUA MILL","COOP","BI",256,20.02693892,-155.3422253,"USC00514815",NA,NA,NA,NA,0,0,0,0,28.9939027992194,26.4230148662836,15.5681547049996,22.1382016447241,6.85570115449522,27.2799775105956,0.714135536926585,1.14261685908254,4.28481322155951,1.14261685908254,0,0,0,0,56.5595345245855,50.8464502291729,1.85675239600912,0,28.7082485844487,7.28418247665117,2.14240661077976,1.42827107385317,27.5656317253662,0,0,4.28481322155951,2.57088793293571
223,"OOKALA 223","LAUPAHOEHOE SUG","COOP","BI",131,20.01527222,-155.2838932,"USC00517131",NA,NA,NA,NA,10.4396683030337,4.37337455937898,0,1.2696893882068,16.687642400451,16.2295391337794,7.8998528672353,11.6569655247063,7.14682585608942,14.2660912423253,0.362378571891528,7.21040585343973,11.4853269448657,40.6455597428855,12.5558172833784,0,0,1.83399578296538,47.8868003156006,27.2121203055732,6.02094183974517,3.52691496724111,15.131924984798,10.7500913677758,1.22821231436423,16.5253361970232,14.4110426710819,0,0,8.52271837238317,1.3045628588095
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,7.6,22.9,NA,NA,0,0,0,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0.8,1.3,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.762,1.27,0,0,0,21.844,8.636,0.508,0,0,0,0,26.162,0,1.016,0,0,3.302,0,0
253,"AUWAHI HN-141","HaleNet","HaleNet","MA",1166,20.64422222,-156.3420556,NA,NA,NA,NA,NA,0,0.762,0,0,0,0,0,4.572,0,NA,NA,NA,NA,NA,12.196,6.096,1.778,NA,NA,NA,NA,NA,0,NA,NA,0.508,0,0,0.254,NA,NA
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,2.286,1.524,0,0,0,0,0,0,0,0,0,0,1.016,9.652,11.176,0,0,0,0,0,0,0,0.254,19.558,0,0.508,0,0,0,0,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,4.6,14.7,4.6,1.8,2,0,0,NA,NA,2,0,0.8,6.6,38.9,19.3,2.5,0,0,14.7,0.8,0,2.3,1.3,8.4,8.1,1.3,NA,NA,NA,NA,NA
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,7.28709837849329,2.33144453470907,0.105193511930168,0.105193511930168,0.105193511930168,0.473370803685755,0.0525967559650839,3.62607134390396,2.01097987587116,0,0,7.27450248425409,15.6693739685283,38.5196424995565,9.09319700506164,0.157790267895252,0,3.6687366338372,0.0525967559650839,2.13883716089967,0.57397076566582,0.105193511930168,1.64665176793404,28.8313021545888,0,3.14661825800483,1.57790267895252,0,0,0.0525967559650839,0.105193511930168
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3,0,0,1.8,10.4,2,0.3,0,0,0,18.8,10.7,0,6.9,0,0,19.8,NA
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0.5,0,0,0,0,0,0.800000000000011,0,0,0,0.5,2,0.800000000000011,18.5,0.599999999999966,1,7.60000000000002,0,0.5,0,0,0,20.1,0,4,0,0,2.29999999999995,0,0
276,"BIG BOG HN-164","HaleNet","HaleNet","MA",1650,20.72655556,-156.09225,NA,NA,NA,NA,NA,138.952,85.852,23.876,27.178,5.08,13.462,7.366,26.416,17.272,2.54,1.27,39.116,88.392,263.658,135.882,1.778,0,9.906,1.27,10.16,15.494,40.894,39.116,31.496,0,2.794,0,0,0,0.762,2.032
277,"HORSHOE PU'U HN-163","HaleNet","HaleNet","MA",1930,20.73630556,-156.1071389,NA,NA,NA,NA,NA,72.8397898064026,35.4959132263104,6.27182049279487,8.66172236850352,4.13443917056149,8.74697065278933,2.01738306847245,17.3249125634845,12.0256634530544,1.14876288495335,0.310701993868052,26.2287261250115,55.1885279238457,176.651535413917,80.1150863335793,1.08091730352851,0,13.7517806096974,24.4329501717541,5.53534796589502,10.9801171079481,14.8298846874371,15.009619696256,37.1646287891718,0.175786299072414,30.2759390683563,6.98670401834957,0,0,8.31211615861719,0.927746198264372
278,"TREE LINE HN-162","HaleNet","HaleNet","MA",2195,20.73422222,-156.1228889,NA,NA,NA,NA,NA,47.1681617556107,25.9078866877544,8.15413698418642,7.58568617760742,3.43196535517706,15.6505156011211,3.88175314538237,34.1623656270417,12.1801150668448,1.93296767247373,0.358330787395778,36.1509790033933,37.3234174742362,106.371292066564,52.0542924256721,0.776452203156578,0,29.3193790185963,12.6760558547352,4.74064669602513,4.76054526095926,8.44192246166932,10.344301047649,31.870092559387,0.0675725609823432,7.60555662776183,6.93738978893016,0.270290243929373,0.0675725609823432,0.356148050758681,2.08544902635432
278.1,"Lakes - Subalpine","Lakes - Subalpine","Little HaleNet","MA",2228,20.73492113,-156.1234398,NA,NA,NA,NA,NA,43.7375402570821,24.0235615467205,7.56107258229524,7.03396618018996,3.18235261447542,14.5122266942426,3.59942656539972,31.6776780412088,11.2942343573236,1.79237961039263,0.332268773166902,33.5216561477672,34.6088211529063,98.6347251153104,48.268294243011,0.719979499502571,0,27.1869301751189,11.7541045190627,4.3958513114482,4.41430261954398,7.82792692722452,9.59194224797421,29.5521259347639,0.0626578924477126,7.0523914183423,6.43282150244726,0.25063156979085,0.0626578924477126,0.3302447907181,1.93377073325133
278.11,"Puu Alaea - Cloud forest","Puu Alaea - Cloud forest","Little HaleNet","MA",1993,20.745673,-156.1425145,NA,NA,NA,NA,NA,31.2268499905661,17.1518596667562,5.39830264590347,5.02196981029222,2.27207216329955,10.3611479600027,2.569846240761,22.616591935165,8.06363046393157,1.27968717241288,0.237226580993022,23.9331183648849,24.7093105862793,70.4212387558257,34.4616266659611,0.514036493481344,0,19.4103780252015,8.39195931990649,3.13846157503563,3.15163506917019,5.58882594807037,6.84826215500685,21.0990329598557,0.0447352228014909,5.0351246915325,4.59277661460357,0.178940891205964,0.0447352228014909,0.235781538680611,1.38063476474557
278.12,"Puu Alaea - Forest line","Puu Alaea - Forest line","Little HaleNet","MA",2033,20.74567736,-156.1424321,NA,NA,NA,NA,NA,35.5003007543183,19.499122609218,6.13707010314205,5.70923543996083,2.58300933834237,11.7790897529277,2.92153433557759,25.711713348564,9.16715284211297,1.4548146708946,0.269691466629365,27.2084087955971,28.0908243229715,80.0585123404612,39.1777624542422,0.584383315089287,0,22.0667232800567,9.54041409443114,3.56796570429922,3.582942014875,6.35366686297132,7.7854591872253,23.986473689355,0.0508573187575482,5.72419059043417,5.22130638104976,0.203429275030193,0.0508573187575482,0.268048667669213,1.56957712337755
278.2,"Lakes - Forest line","Lakes - Forest line","Little HaleNet","MA",2182,20.735063,-156.1222481,NA,NA,NA,NA,NA,29.264527838939,16.0740220310086,5.05906865763875,4.70638490158333,2.12929319143768,9.71004449729858,2.40835488937447,21.1953458164532,7.55690497971883,1.19927052820005,0.222319058300916,22.4291405912985,23.1565562249032,65.9959074528821,32.2960283616766,0.481733997449631,0,18.1906131503641,7.86460136756799,2.94123794624875,2.9535836066645,5.23761931138431,6.4179114622223,19.7731515543491,0.0419240228665675,4.71871311875511,4.30416257601068,0.16769609146627,0.0419240228665675,0.220964823692149,1.29387448687619
278.3,"Lakes - Cloud forest","Lakes - Cloud forest","Little HaleNet","MA",2143,20.73575551,-156.1214124,NA,NA,NA,NA,NA,50.6874407871479,27.8409084333137,8.76252794623858,8.15166427196254,3.68802883659945,16.8182213021222,4.17137588965907,36.7112649808447,13.0888895867964,2.07718895109006,0.385066322118755,38.848251435492,40.108167093756,114.307795076093,55.938132139086,0.834384330588589,0,31.506936726112,13.6218331738366,5.09435262587859,5.11573584910178,9.07178547942155,11.1161030517533,34.2479623830728,0.072614239269586,8.17301728272507,7.45499763093766,0.290456957078344,0.072614239269586,0.382720728609727,2.24104714077342
278.4,"Lakes - Alpine","Lakes - Alpine","Little HaleNet","MA",2304,20.73450891,-156.1273482,NA,NA,NA,NA,NA,42.9716191625077,23.6028668197814,7.4286649307824,6.91078908691347,3.12662403478223,14.2580921341134,3.53639428881062,31.122946300551,11.0964524909796,1.76099189757166,0.326450163776866,32.934633114059,34.0027599518521,96.9074579626695,47.4230316941218,0.707371394815182,0,26.710839311402,11.5482695190589,4.31887223973403,4.33700043304079,7.69084618777032,9.42397050419345,29.034616342091,0.0615606427787738,6.92889166680726,6.32017150755967,0.246242571115095,0.0615606427787738,0.324461624813077,1.89990701371058
278.5,"Frisbee - Alpine","Frisbee - Alpine","Little HaleNet","MA",2320,20.73857613,-156.1365744,NA,NA,NA,NA,NA,39.7426985872233,19.9581897891835,4.16601020410697,4.70260208580734,1.11156410827405,3.47481543931678,1.34003172739142,11.1576503278587,4.95207432748379,0.412762985923366,0.206381492961683,11.9342936435526,28.9520968679265,84.1782836832686,42.8237891345618,0.717991294787337,0,7.61657651007485,0.349400561175343,2.50916635297543,3.08993048698718,6.93152220979352,9.50296948392036,18.8480915739611,0,7.03291642234406,4.2905720464098,0,0,0.26684796399067,0.616248525166013
278.6,"Frisbee - Subalpine","Frisbee - Subalpine","Little HaleNet","MA",2191,20.74071537,-156.1350318,NA,NA,NA,NA,NA,34.0595250314492,18.7077529059855,5.88799780160452,5.47752676022412,2.47817819416748,11.3010367169559,2.80296419237348,24.6682063472473,8.79510497259908,1.3957711807111,0.258746068716439,26.1041585774965,26.9507613697022,76.8093465999395,37.5877373609045,0.560666183816028,0,21.1711477916911,9.153217458873,3.42316021652716,3.43752871521862,6.09580400623895,7.46948719966467,23.01298534603,0.0487932801821236,5.49187495759352,5.00940024742179,0.195173120728494,0.0487932801821236,0.257169942567758,1.50587601193674
278.7,"Frisbee - Forest line","Frisbee - Forest line","Little HaleNet","MA",2135,20.74195056,-156.1342138,NA,NA,NA,NA,NA,44.595814047497,24.4949825069934,7.7094455906232,7.17199563451311,3.24480079571305,14.7970041128861,3.67005910356824,32.2992978361072,11.5158642266467,1.82755196880675,0.338788974753599,34.1794608325715,35.2879595758286,100.570261473634,49.2154762658981,0.734107855382369,0,27.7204267886456,11.9847585471404,4.48211231160963,4.50092569480256,7.98153649180976,9.78016757071116,30.1320354356586,0.0638874455166417,7.19078243618491,6.55905452930509,0.255549782066567,0.0638874455166417,0.33672527514014,1.9717176485846
278.71,"Frisbee - Cloud forest","Frisbee - Cloud forest","Little HaleNet","MA",2087,20.73622225,-156.1341472,NA,NA,NA,NA,NA,43.6203211624186,23.9591770358735,7.54080847787665,7.01511475089857,3.17382372853039,14.4733331015839,3.58977989755274,31.5927800629684,11.2639651670924,1.78757593112789,0.33137827396309,33.4318162033586,34.5160675444713,98.3703784439512,48.1389324700613,0.718049913508208,0,27.114067656489,11.7226028506514,4.38407017999968,4.40247203754069,7.80694763798905,9.56623529738295,29.4729245570208,0.0624899657334283,7.03349060836508,6.41558117507137,0.249959862933713,0.0624899657334283,0.329359715902329,1.92858811773829
278.8,"Puu Alaea - Alpine","Puu Alaea - Alpine","Little HaleNet","MA",2320,20.74402239,-156.1421477,NA,NA,NA,NA,NA,18.796144108693,8.94028981377347,3.27043610396792,2.32131389622736,2.09799102381782,10.9763043549958,2.13769451490543,24.3905006540182,7.5557324766341,1.22827579825249,0.111661436204772,24.1895248927829,18.0033775595057,49.6044966796893,23.2789920453229,0.383365989658627,0,22.7863079031652,10.2889793578538,2.44165352238883,1.68359973302827,1.03720737987249,2.86718130893232,21.7589337464817,0.0558307181023858,5.87827850809895,5.73190431206739,0.223322872409543,0.0558307181023858,0.183619381321928,1.42802240658919
278.9,"Puu Alaea - Subalpine","Puu Alaea - Subalpine","Little HaleNet","MA",2075,20.74489428,-156.1421289,NA,NA,NA,NA,NA,34.9341228246299,19.18814009259,6.039192801499,5.61818147611216,2.54181411327458,11.5912304810843,2.87494013140231,25.3016490864842,9.02095014785402,1.43161250243558,0.265390281766522,26.7744744278683,27.6428167168251,78.7816960372828,38.552934383357,0.575063255020742,0,21.714791284095,9.38825842854716,3.51106186425461,3.52579932455769,6.25233515946542,7.66129248805275,23.6039244791963,0.0500462188279188,5.63289811378553,5.13803417280708,0.200184875311675,0.0500462188279188,0.263773683049591,1.54454466147391
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,30.48,10.668,0.508,0.508,0.508,2.286,0.254,12.192,3.81,0,0,9.906,25.908,73.406,36.838,0.762,0,10.668,0.254,1.524,1.016,0.508,5.588,24.384,0,11.684,7.62,0,0,0.254,0.508
280.1,"OheoGulchRGatdamnearKipahulu","OheoGulchRGatdamnearKipahulu","USGS","MA",128.016,20.66836111,-156.0522222,NA,NA,NA,NA,NA,18.3280447108319,14.6905501219661,3.16520046000059,1.39498987750328,1.5214334905388,1.15648812082611,0.128498680091791,NA,NA,1.26443613035522,0,5.51722297572192,17.2795045995349,61.7294012819365,30.8381644737601,1.9660412032194,0,5.3969445638552,9.42210423820266,1.27676653269283,0.513994720367162,1.71109891009208,3.64885444675028,17.6465050363038,5.12096632793864,6.73282276895326,NA,NA,NA,NA,NA
307.2,"POHAKEA BRIDGE 307.2","WAILUKU SUGAR","COOP","MA",50,20.81346495,-156.5071787,"USC00518060",NA,NA,NA,NA,0,0,NA,NA,0,0.115178034101987,0,1.47528245408361,1.16379995321915,NA,NA,1.66836202928826,3.10384230229254,0.447474867807198,0.115178034101987,0,NA,NA,9.44882730549891,0.830894291313211,0.0766838847012025,0,0,NA,NA,15.6778114075793,0.938495261175187,0,0,NA,NA
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,1.30000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0.200000000000017,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,27.178,0,0,0,0,0,0,0
324.6,"KULA AG HN-119","HaleNet","HaleNet","MA",965,20.75788889,-156.3200278,NA,NA,NA,NA,NA,0,2.032,0,0,0,0,0,0,0,0,0,0.762,1.524,0.254,2.794,0.254,0.762,1.016,0,0,0,0,0,31.24,0,0.762,0,0,44.204,0.254,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0.762,0,0,0,0,0,0,0,0,0,0.508,5.842,0.254,1.27,0,0,0.508,0,0,0,7.874,0,27.178,0.254,0.508,0.254,0,35.052,0,0
328.4,"PU'U PAHU HN-106","HaleNet","HaleNet","MA",960,20.75763889,-156.2775,NA,NA,NA,NA,NA,0,1.08431864160071,0,0,0,0,0,0.356621583293898,0,0,0,0.754122103092033,1.40520989455775,1.89296462805778,7.5655417223665,0.259479786188116,0.574974414547787,2.61570234632251,0,0.382426655472545,0,0,0.153156639277307,22.2396603719431,0,1.44007238079486,0,0,19.4919489283422,0.106881078175684,0
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1.8,6.2,18.8,1,0,0,6.4,0,1.2,0.2,0,0,22.8,0,0.8,0.2,0,0,0,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1.36959020267275,4.6117705317879,12.3185688742683,3.29041646798705,0.15197664300055,0,6.72686704485596,0,1.53010858454108,0.223188574486042,0,0,20.1532521422724,0,1.02133064417015,0.13940015406091,0,0.327353582775669,0,0
337.11,"Pohaku Palaha","Pohaku Palaha","CraterNet","MA",2461,20.7300298,-156.140176,NA,NA,NA,NA,NA,49.4,15.6,0.2,0.4,0,2.2,0.2,15.2,7.6,0.2,0,11.4,32,90.4,43,0.6,0,11.4,0.2,3,1.2,0.4,7.2,28.2,0,12.2,8.4,0.2,0,0,0.4
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,16.4,3.4,0,0,0.6,7,1.4,20.6,17,1.2,0,8.2,10.8,49.6,35.4,1.4,0,18.8,0.6,1,0.8,0,2.2,23.6,0,14,1,0,0,0,1.4
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,46.4,12.4,3.2,2.2,0.8,1.2,0.2,0.6,0,0,0,11.4,22.6,63,26,0,0,20,2,0.6,0,4.2,1.2,22.8,0,4,0.2,0,0,0,0.4
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0.4,0,0,0,0,0,0,0,0.2,0,0,4.4,11,20,0.4,0,0,1,0,1.4,0.4,0,0,23,0,0.8,0,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,1.2,0.2,0,0,0,0,0,1.8,1.8,0,0,4.2,6,18.4,2,0,0,1.4,0,1.6,0.2,0,0.8,16.2,0,0.4,0,0,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,1.8,0.2,0,0,0,0,0.2,2.6,3.8,0,0,2.2,4.2,9.2,4.4,0,0,3,0,1.8,0.4,0,0.2,13.2,0,0.2,0,0,0,0.2,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0.2,0,0,0,0,1.2,0,3.2,0.8,0,0,11.6,9.2,25.2,1.4,0,0,6,0,3.4,0.4,0,0,19.6,0,0.6,0,0,0.6,0,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,3.6,0.6,0,0,0,0,0,0.4,0.4,0,0,2.2,5,18,6.4,0,0,10.2,0,1.4,0.2,0,0.4,15.6,0,2.2,0,0,0,0,0.2
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,7.8,1.2,0,0,0,1,0,7.6,0.4,0,0,4.8,9.4,41.6,12.2,0,0,6.8,0.2,2.2,0.8,0,0.8,17.8,0,1.8,0,0,0,0,9.4
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,8.8,1.4,0,0,0.4,4.4,0.2,15.8,9.6,0.6,0,5.6,8.6,27.8,32,0,0,15.2,0.2,2,1,0,1.8,22.8,0,5,0,0,0,0,3.2
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,17.6,4.6,0,0,0,0,0,1,0.2,0,0,2.8,8.6,30.6,24,0,0,9.6,0,0.6,0.4,0,1,21.8,0,13.8,4.2,0.4,0,0,0.2
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0.3,NA,NA,0,0,3.8,2,9.7,NA,NA,0,3.3,0,1.5,0,0,15.2,8.9,0,0,0,0,0,1.8
338.4,"HALEAKALA SUMMIT 338","SMITHSONIAN INST 1","COOP","MA",3037,20.71667,-156.26667,"USC00511008",NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,0.3,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,0,0.508,0,0,0,0,0,0.762,0,0,0,1.524,1.27,7.874,8.382,0,0,1.27,0,1.27,0,0,0.762,19.812,0,0.508,0,0,1.524,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1.27,2.032,6.604,2.794,0,0,2.032,0,2.794,0.254,0,0,17.526,0,0.254,0,0,0.762,0,0
