"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.06.01","X2018.06.02","X2018.06.03","X2018.06.04","X2018.06.05","X2018.06.06","X2018.06.07","X2018.06.08","X2018.06.09","X2018.06.10","X2018.06.11","X2018.06.12","X2018.06.13","X2018.06.14","X2018.06.15","X2018.06.16","X2018.06.17","X2018.06.18","X2018.06.19","X2018.06.20","X2018.06.21","X2018.06.22","X2018.06.23","X2018.06.24","X2018.06.25","X2018.06.26","X2018.06.27","X2018.06.28","X2018.06.29","X2018.06.30"
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,2.3,0.5,0,1.3,11.2,17.8,0.3,0.5,0,0,0,0,0,0,0,0.3,0,0,0,0.8,0.3,0,3.8,0.3,24.1,6.9,12.7,22.4,7.4,1.5
222,"KUKAIAU 222","HAMAKUA MILL","COOP","BI",256,20.02693892,-155.3422253,"USC00514815",NA,NA,NA,NA,1.85675239600912,3.57067768463293,0,11.5689956982107,3.57067768463293,8.71245355050434,0,7.28418247665117,0.714135536926585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28502346986229,41.7055153565126,4.28481322155951,36.2780852758705,32.9930618060082,12.9972667720638,0
223,"OOKALA 223","LAUPAHOEHOE SUG","COOP","BI",131,20.01527222,-155.2838932,"USC00517131",NA,NA,NA,NA,5.03340564891766,6.74957381359519,1.97507238165502,11.2314436148492,7.17280360966413,12.8856144984553,0,16.6753085127409,0.644531769270816,0.141076598689644,2.25722557903431,7.75921292793045,1.69291918427573,6.63060013841329,0,0,0.141076598689644,0,0.141076598689644,0,0.564306394758578,7.47705973055116,2.82153197379289,12.5298395298037,30.0507343159128,9.79240776058997,26.0269677813304,27.8869413178705,9.27574538352905,0.141076598689644
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,0,0,0,0,0,0.8,0.3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,0,NA,NA,0,0,1,0.8,0,NA,NA,NA,NA,1.3,0,1.3,NA,NA,NA,0,0,0,0,NA,NA,NA,12.7,0,0,0,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,1.016,0.762,0,0,0,0,0,1.016,0.254,1.016,0,0,0,0,0,0,0,0,0.762,0,12.192,0.254,0,0,0,33.528
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,1.8,0,0.5,0,4.1,8.4,1.5,0.5,3.3,0,0,0,8.1,4.1,0,10.7,0,0,0,0,0,8.1,7.9,2,2.5,4.1,4.3,2.5,2.5,0.3
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0,0.0525967559650839,0.473370803685755,0.210387023860336,0.368177291755587,0.368177291755587,0.94674160737151,1.05193511930168,2.01586399891857,0,0,1.10453187526676,1.42011241105726,0.999338363336594,0,0,0,0,0,0,0,2.34581756236493,0.525967559650839,0.525967559650839,0.105193511930168,0.578564315615923,0.315580535790503,0.473370803685755,0,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,0.3,0,0,0,3.8,3.6,0,0,0,0,0,0,0.5,0,0,0,3.8,0,0.5,0,0,0,0,10.7,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0.5,0.299999999999955,0.5,0,0,5.60000000000002,1.20000000000005,0,0,0,0.5,2.59999999999991,0,0.200000000000045,0,0,0,0,0,0.299999999999955,0.300000000000068,0.5,0,0.5,9.39999999999998,0,0,0,0,16.7
276,"BIG BOG HN-164","HaleNet","HaleNet","MA",1650,20.72655556,-156.09225,NA,NA,NA,NA,NA,13.97,21.082,64.008,31.242,23.622,17.78,12.954,33.528,46.228,1.016,6.096,21.082,59.69,28.194,NA,0.254,NA,0,0,0,2.286,37.08,27.178,36.068,10.922,29.21,17.018,21.844,1.778,3.048
277,"HORSHOE PU'U HN-163","HaleNet","HaleNet","MA",1930,20.73630556,-156.1071389,NA,NA,NA,NA,NA,8.51552460564857,11.5254850697819,20.0581922143033,15.1843944300568,13.9661169789617,16.4041863867618,7.04476741013353,28.6811022335335,19.4123393203007,0.424347894166855,4.30395035572527,19.3474411319851,22.5258399096865,19.2504588969913,0,0.0621403987736104,0.263679448608621,0,0.175786299072414,0,1.26240878525215,25.4934731160735,12.317863690602,24.512596694806,14.1771969969028,19.0070325532907,14.9477358919687,21.1689954575909,3.77492247379113,0.921471084355739
278,"TREE LINE HN-162","HaleNet","HaleNet","MA",2195,20.73422222,-156.1228889,NA,NA,NA,NA,NA,3.73892097840653,5.8867229661441,22.9791361826847,13.1365700738393,17.2618178654992,8.86975465744074,12.4258565637908,10.5395522803284,15.5163246268516,0.246121093327216,1.61187168192798,16.3454139235732,19.5308811099675,12.2179833952762,0,0.0446371330862183,0,0,0,0,0.807169563670024,13.2419749342699,10.3771678043428,13.6963540479013,6.215506001701,18.3894832285903,13.0409681924991,17.5965489198427,3.01536237089725,0.670790718999306
278.1,"Lakes - Subalpine","Lakes - Subalpine","Little HaleNet","MA",2228,20.73492113,-156.1234398,NA,NA,NA,NA,NA,3.46698282749278,5.45857148404539,21.30782410115,12.1811247472704,16.0063361746948,8.22464215184535,11.5221026527048,9.77299252281439,14.38779566024,0.228220283064894,1.49463748328479,15.1565838669961,18.1103665482972,11.3293484571229,0.747379773938777,0.0413905976542953,0,0,0,0,0.748462733574933,12.2788633309843,9.62241854894736,12.7001946704882,5.76344156416474,17.0519844971853,12.092476155124,16.3167216639683,2.79604988148857,0.622002956746969
278.11,"Puu Alaea - Cloud forest","Puu Alaea - Cloud forest","Little HaleNet","MA",1993,20.745673,-156.1425145,NA,NA,NA,NA,NA,2.47528672251877,3.8972011661645,15.212932024092,8.69683464053044,11.4278822194358,5.87206471127911,8.22631928995265,6.97752479163328,10.2723091910612,0.162940131113523,1.06711123228412,10.8211931444289,12.9300755404568,8.08870052321114,0,0.0295512270780081,0,0,0,0,0.534372380511019,8.76661607025836,6.87002101188728,9.06742975245633,4.11486617893251,12.1744331941219,8.63354310029839,11.6494850131874,1.99626750160569,0.444085170539079
278.12,"Puu Alaea - Forest line","Puu Alaea - Forest line","Little HaleNet","MA",2033,20.74567736,-156.1424321,NA,NA,NA,NA,NA,2.81403417665037,4.4305401774664,17.2948492202519,9.88701215276843,12.9918085204707,6.67566736197231,9.35210592751416,7.93241164890237,11.6780932381649,0.185238782048963,1.21314732980887,12.3020929509012,14.6995797078779,9.19565378423881,0,0.0335953658228536,0,0,0,0,0.607502204950972,9.96634329706112,7.81019578292927,10.3083238744254,4.67799303996426,13.8405263430431,9.81505905105882,13.2437380563847,2.2694603110619,0.50485902738934
278.2,"Lakes - Forest line","Lakes - Forest line","Little HaleNet","MA",2182,20.735063,-156.1222481,NA,NA,NA,NA,NA,2.31973757271037,3.6522976879071,14.2569382715652,8.15031806043008,10.7097442570041,5.50305910673648,7.70937029977566,6.53905112341872,9.6267884331214,0.152700832920792,1.00005304325789,10.1411800460612,12.1175384557712,7.5803996148784,0,0.0276942025135562,0,0,0,0,0.500791959821411,8.2157143650055,6.43830297379369,8.49762465629891,3.85628444378023,11.409381325376,8.09100381510436,10.9174213403119,1.87082033225759,0.416178475895809
278.3,"Lakes - Cloud forest","Lakes - Cloud forest","Little HaleNet","MA",2143,20.73575551,-156.1214124,NA,NA,NA,NA,NA,4.01788682549755,6.32593916470105,24.6936399733892,14.1167069688642,18.5497449629133,9.53153880206233,13.3529661823597,11.3259222375493,16.6740181615017,0.264484514133252,1.73213556333869,17.5649669089337,20.9881060218451,13.1295833213757,0.866138512005133,0.0479675687159166,0,0,0,0,0.867393554060765,14.2299762255599,11.1514220407021,14.7182571667685,6.67925313807477,19.7615469325459,14.0139721045149,18.9094507446346,3.24034255179486,0.720839303130171
278.4,"Lakes - Alpine","Lakes - Alpine","Little HaleNet","MA",2304,20.73450891,-156.1273482,NA,NA,NA,NA,NA,3.40626987320921,5.36298231690661,20.9346867033305,11.9678118735986,15.72603713522,8.08061423252484,11.3203304125722,9.60185027095605,14.1358401059077,0.224223745354229,1.46846375768292,14.8911654818472,17.7932222441529,11.1309516812619,0.734291842355217,0.0406657756438637,0,0,0,0,0.735355837467416,12.0638388831685,9.45391311164697,12.4777919714303,5.66251358683922,16.7533743203445,11.8807156738896,16.0309872298123,2.747086140658,0.611110593283912
278.5,"Frisbee - Alpine","Frisbee - Alpine","Little HaleNet","MA",2320,20.73857613,-156.1365744,NA,NA,NA,NA,NA,2.27019642257852,3.5689518513776,11.6887988591918,5.64906099971205,4.83982924658293,3.89047437895919,4.67943445605505,8.30885277846164,12.660972799497,0.165105194369347,0.990631166216079,6.4293332156508,13.5614450109679,7.29903143980891,0,0.0412762985923366,0,0,0,0,0.37148668733103,10.7453188250817,5.84675463151662,7.2914250822484,2.0609189758978,6.31998408846898,3.62362641496852,4.83693329286389,0.288934090146357,0.49531558310804
278.6,"Frisbee - Subalpine","Frisbee - Subalpine","Little HaleNet","MA",2191,20.74071537,-156.1350318,NA,NA,NA,NA,NA,2.69982691533446,4.25072720148441,16.5929397051843,9.48574887390205,12.464537429389,6.40473615111745,8.97255175778158,7.6104756121731,11.2041391344126,0.177720886863877,1.16391188154751,11.8028138888223,14.1029989147725,8.82244920718664,0,0.0322319016704384,0,0,0,0,0.582846796126687,9.56186037260483,7.49321986340752,9.88996170660807,4.48813721732278,13.2788101343611,9.41671598075197,12.7062424333552,2.17735451897801,0.484369380409508
278.7,"Frisbee - Forest line","Frisbee - Forest line","Little HaleNet","MA",2135,20.74195056,-156.1342138,NA,NA,NA,NA,NA,3.53501638573966,5.56568653464779,21.7259533980719,12.4201583108157,16.3204329148992,8.38603656847185,11.7482040443047,9.96477064492527,14.6701313344559,0.232698712492894,1.52396716599065,15.4540056837879,18.4657512556184,11.5516673800909,0,0.0422028167440631,0,0,0,0,0.763150023796418,12.5198148456585,9.81124191652634,12.9494140860012,5.87653916425919,17.3866002822174,12.3297701429467,16.6369091840566,2.85091753787411,0.63420869196204
278.71,"Frisbee - Cloud forest","Frisbee - Cloud forest","Little HaleNet","MA",2087,20.73622225,-156.1341472,NA,NA,NA,NA,NA,3.45769111639371,5.44394220211149,21.2507179210652,12.1484786403685,15.9634382836783,8.20259964325195,11.4912227624862,9.74680034719263,14.3492355498272,0.227608639730415,1.49063176984935,15.1159633604784,18.0618297362512,11.2989851591078,0,0.0412796684992468,0,0,0,0,0.746456810893791,12.2459552791209,9.59662992013671,12.6661574266795,5.7479952130822,17.0062842092124,12.0600676314893,16.2729919221931,2.78855630883186,0.620335953457818
278.8,"Puu Alaea - Alpine","Puu Alaea - Alpine","Little HaleNet","MA",2320,20.74402239,-156.1421477,NA,NA,NA,NA,NA,1.06078364394533,1.80271020629112,9.69219783864091,6.31754933552629,10.8323884647615,4.74684019160142,8.38574421111182,3.83987978074572,6.10782126466794,0.0558307181023858,0.446645744819086,10.444031743842,7.47010561029942,6.001150559724,0,0,0,0,0,0,0.334984308614315,5.55696312070216,4.62772971833857,6.0793283890006,3.54958969447985,10.9527280909229,8.30387892313934,11.3671193817125,2.23322872409543,0.111661436204772
278.9,"Puu Alaea - Subalpine","Puu Alaea - Subalpine","Little HaleNet","MA",2075,20.74489428,-156.1421289,NA,NA,NA,NA,NA,2.76915444294798,4.35987953483018,17.0190216436474,9.72932875424743,12.7846081561151,6.5692002209628,9.20295350176683,7.80590127266942,11.4918447131721,0.182284494116466,1.19379940235463,12.1058925421786,14.4651428882044,9.04899654159396,0,0.0330595688221369,0,0,0,0,0.597813432366744,9.8073946826946,7.68563457119638,10.1439211694971,4.60338588570961,13.6197901694277,9.65852319938377,13.0325197840103,2.23326573487171,0.49680726352148
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,0,0.254,2.286,1.016,1.778,1.778,4.572,5.08,9.144,0,0,5.334,6.858,4.826,0,0,0,0,0,0,0,8.382,2.54,2.54,0.508,2.794,1.524,2.286,0,0
280.1,"OheoGulchRGatdamnearKipahulu","OheoGulchRGatdamnearKipahulu","USGS","MA",128.016,20.66836111,-156.0522222,NA,NA,NA,NA,NA,1.1379925173197,0.128498680091791,1.47259715341492,0.513994720367162,3.49158482787074,6.21012250813446,3.26130333941865,2.88608263442462,6.71227209839057,0,0,2.6984722819276,8.59043069041699,5.03356898897222,0,6.76473329740043,0,0,0,0,0,9.36142277096773,6.27950951582103,2.54942293127313,1.83754252312761,4.0055795482379,3.48952976081447,2.73703328377014,1.58054516294403,0.189665419553283
307.2,"POHAKEA BRIDGE 307.2","WAILUKU SUGAR","COOP","MA",50,20.81346495,-156.5071787,"USC00518060",NA,NA,NA,NA,0,NA,NA,NA,0,0.952036943876304,0,0.115178034101987,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0.324719769465201,0.299462888665166,0.0691068204611922,0,NA
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.6,"KULA AG HN-119","HaleNet","HaleNet","MA",965,20.75788889,-156.3200278,NA,NA,NA,NA,NA,0,0,0,0,0.508,0,0.254,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,2.794,0,0,0,0,1.27
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,2.032,0.254,0,0,0,0.508
328.4,"PU'U PAHU HN-106","HaleNet","HaleNet","MA",960,20.75763889,-156.2775,NA,NA,NA,NA,NA,0.127165590010368,0.0762993540062092,0.127165590010368,0,0.213762156351368,1.42425460811612,0.718391772755192,0,0,0,0.127165590010368,0.967574346608502,0.204208852369742,0.636323839975013,0,0,0,0,0,0.0762993540062092,0.0762993540062379,0.637687720934723,0,0.127165590010368,3.56640495212743,0.0510522130924356,0,0,0,4.7817360972247
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.13940015406091,0,0,0,0,0,0,0,0,0,0,0,0,0.0759883215002749,0,1.78550859588833,0,0,0,0,0,0,0,0
337.11,"Pohaku Palaha","Pohaku Palaha","CraterNet","MA",2461,20.7300298,-156.140176,NA,NA,NA,NA,NA,0,0.2,2,0.8,1.4,1.4,3.8,6.4,11,0,0,5,7.8,5.8,0,0,0,0,0,0,0,10.6,1.8,2.4,0.4,2.2,1.2,1.8,0,0
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0,0,0,3.4,5.6,4.4,1.8,2.4,4.8,0,0,1.2,1,1.2,0,0,0,0,0,0,0,6.4,6.2,7.8,1.2,11.4,3.8,0.6,0,0.4
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,0.4,0.4,7.6,2.8,1,1.4,3.4,4.8,9.8,0,0.2,6.4,7.4,6,0,0,0,0,0,0,0,16.4,4.4,1.8,1.2,3.4,2.4,3.6,0,0.8
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0,0,0,0,0,0.2,0.6,0,0.4,0,0,2.4,0,0,0,0,0,0,0,0,0,5.6,0.4,0.4,0,0.8,0.2,0,0,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.6,0,0,4.8,0,0,0,0,0,0,0,0,0,2.4,0.2,1,0,0.8,0.2,0,0,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1.8,4,0,0,1,1.2,2.2,0,0,0,0,0,0,0,7,0.6,0.6,0,0.6,0,0.2,0,0
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,0,0,0.5,0,0,0,0.8,0,0,0,3.6,2.5,2,0,0,0,0,NA,NA,NA,NA,0.5,0,1.3,1.3,0,0,0,0
338.4,"HALEAKALA SUMMIT 338","SMITHSONIAN INST 1","COOP","MA",3037,20.71667,-156.26667,"USC00511008",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.524,0,0,0,0,1.524,1.016,0.254,0,0,0,0,0,0,0,2.54,0,0,0,0.254,0,0,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,0,0,0,0,0,0,0,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,2.032,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,4.826,7.62,38.862,26.416,45.212,17.526,27.686,5.842,6.858,0.254,2.032,35.306,18.288,16.256,0,0,0,0,0,0,1.524,6.096,15.24,21.844,14.986,43.434,34.29,46.482,10.16,0.508
350,"PAAKEA 350","EMI","COOP","MA",390,20.81179461,-156.1171956,"USC00517194",NA,NA,NA,NA,NA,NA,NA,NA,15.56381395879,19.6365877050154,5.52733579844877,9.30919713422951,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,4.80005477233709,NA,NA,NA,0,11.7819526230092,7.41826646633914,18.0365694475697,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,0.3,0,4.8,4.8,2.3,2,0.5,2.8,0,0,8.1,1.8,0.5,1,0,0,0,0,0,0,1,0.3,1,5.1,0.3,1.5,5.6,0,0.5
355,"HANA AIRPORT 355","HAWN AIRLINES","COOP","MA",24,20.792,-156.017,"USC00511125",NA,NA,NA,NA,0,0.3,0,4.8,4.8,2.3,2,0.5,2.8,0,0,8.1,1.8,0.5,1,0,0,0,0,0,0,1,0.3,1,5.1,0.3,1.5,5.6,0,0.5
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
364,"WAHIKULI 364","PIONEER MILL","COOP","MA",177,20.89679257,-156.6621736,"USC00518955",NA,NA,NA,NA,0,0,0,2.74703020310374,0,0.386905662408977,0,0.580358493613465,1.08333585474514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580358493613465,0,0.193452831204489,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,2.794,4.826,109.728,32.512,41.402,26.416,27.178,89.662,1.524,0.254,0,5.08,30.48,45.974,0,0.254,0,0,0,0,0,18.288,16.51,48.768,16.256,72.136,14.732,35.56,0.254,0.254
386,"WAILUKU 386","WAILUKU SUGAR","COOP","MA",55,20.89345755,-156.4971783,"USC00519484",NA,NA,NA,NA,0,NA,NA,NA,1.11918209830894,2.50697538713711,0.319766313802555,0.581260409487813,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0.356750403537751,0.999650962584225,0.276808825087113,0.199853946126597,NA
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,0,NA,NA,NA,0,0.3,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,1,0,0,0,NA
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,0,NA,NA,NA,0,0.159579630516529,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0.531932101721765,0,0,0,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","HOG",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0
400,"SPRECKELSVILLE 400","HC&S","COOP","MA",20,20.897526,-156.41427,"USC00518688",NA,NA,NA,NA,NA,0,0,0.481524797141374,0,NA,NA,0.0998834960289408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185201845054375,NA,NA,NA,NA,NA,NA,NA
406,"PAIA 406","HC&S","COOP","MA",50,20.9051221,-156.3738494,"USC00517566",NA,NA,NA,NA,0.20449662766179,0.137794720538504,0.358266273400111,2.06799211945602,1.19967893598819,3.59667547522013,0.16986819742648,0.305464411305986,3.00392490773939,0,0,0,0,0.101920918455888,0.611525510735328,0,0,0,0,0,0,0,1.08157061937075,0.875261022651432,2.71009263630583,5.68936205871362,2.50518806913534,2.41406648761704,0.883642021992703,0.238844182266741
410,"KEAHUA 410","HC&S","COOP","MA",120,20.85846016,-156.3805162,"USC00513910",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.153095984068764,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
423,"HALIIMAILE 423","MAUI PINE","COOP","MA",326,20.86679262,-156.3405177,"USC00511075",NA,NA,NA,NA,0.260599137877674,0.100230437645259,0.260599137877674,5.27188723986675,1.42897721109477,4.01003826439338,0.385801398899075,1.15681226872776,3.67085790131567,0,0,0,0.160368700232415,1.79507566660549,1.62943808638529,0,0,0,0,0,0,0.360829575522934,0.786723149480113,0.531049747449528,2.30988265754736,8.33876642892335,1.52808524391434,2.88687541140462,2.01523948528437,0.260599137877674
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,12.446,0.254,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0.762,0,0,0,0
446,"KAILUA 446","EMI","COOP","MA",213,20.89012208,-156.2121892,"USC00512679",NA,NA,NA,NA,1.71954177346771,2.88656929326913,8.74367108730551,10.6209725836375,10.7,13.5,3.8,6.4,3.93302714796781,0.0437873516195599,0.575005776482526,7.20997669274907,7.82092962431876,11.5653141761298,0,5.27618243991552,0,0,0,0,0,3.3,10.567465625253,6.99898419976048,7.18681110496706,0,8.1,5.1,12.4,0
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0,0,0,7.1,0,1,0,1.5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0.5,0,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0,0,0,1.3,1.8,3.6,0.5,0,0,0,0,0,0,0.3,1.8,0,0,0,0,0,0,0,0.5,1,2.5,9.1,2.5,2.8,2.3,0
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,1.3,0.5,1.3,5.1,3.8,10.7,1,1.8,10.9,0,0,0,0.8,8.4,4.8,0,0,0,0,0,0,1.8,3,0.8,6.9,20.8,3,7.9,5.8,1.3
474,"FIELD 46 474","MAUI PINE","COOP","MA",319,20.9951177,-156.6391163,"USC00510541",NA,NA,NA,NA,0.625952564657495,0.240750986406729,0.625952564657495,3.61313656063663,3.82953448676946,7.51621153821176,1.16516405325682,1.49969523824194,5.24837150366669,0,0,0,0.385201578250766,4.3117265330072,3.91386923774952,0,0,0,0,0,0,1.05315337891632,1.8896891873973,1.27556811616461,5.54827995719747,12.0783843530239,3.61371884017285,4.93256130906124,5.01320375698241,0.417301709771664
