"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.11.01","X2021.11.02","X2021.11.03","X2021.11.04","X2021.11.05","X2021.11.06","X2021.11.07","X2021.11.08","X2021.11.09","X2021.11.10","X2021.11.11","X2021.11.12","X2021.11.13","X2021.11.14","X2021.11.15","X2021.11.16","X2021.11.17","X2021.11.18","X2021.11.19","X2021.11.20","X2021.11.21","X2021.11.22","X2021.11.23","X2021.11.24","X2021.11.25","X2021.11.26","X2021.11.27","X2021.11.28","X2021.11.29","X2021.11.30"
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,2.91210220128732,0.107024107048764,0.10702410704874,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762,1.27,1.016
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,0,0,1,7.1,1.3,0.5,1,0,0,0,0,0,0,0,0.3,0,4.8,0,0,0,0,0,5.8,0,0,0,0.5,10.9,1,9.7
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,0,0,1,5.3,1,0,0.5,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,2.3,0,0,0,0,8.4,0,6.6
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0,0,0.8,2.5,0.3,3.8
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,0,0.197318878150433,2.13413834667269,2.24893771741784,0.706961667426687,0.493978865884359,0.415505761629755,0.372758274523063,0.0954686126217757,0,0.508,0,0,0.254,0,0,0,0,0,0,0,13.8951560889581,1.016,0,0,0,2.54,4.064,6.096,8.05459607732504
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,0.3,0.3,0.3,1.5,1.3,0.125861372812717,0.387125089626759,0,0.3,0.3,0,0,0,0,0.441899765883438,0.3,0.3,0.3,0.3,0,0,0,4.8,0.3,0,0,0.625522649066275,6.22813289557865,1.54202808059917,4.8
775,"NUUANU RES 5 775","BWS","COOP","OA",125,21.339125,-157.835905,"USC00516933",NA,NA,NA,NA,0,0,2.3,1.5,1,0.3,0.5,0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,24.1,3,0,0,0,3.3,6.4,3,16.7982704934626
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,0,0,7.6,3.8,2,1.3,0.5,0.3,0,0,0,0,0,0,0.8,0.3,1,0.5,0.3,0,0,NA,8.4,0,2.8,0.3,0,9.7,0.5,3.6
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,0,1.26999999999998,6.096,6.096,1.77800000000002,2.79399999999987,2.03200000000015,1.26999999999998,0,0,0,0,0,1.77800000000002,0,0.844287441708104,0.253999999999905,1.77800000000002,0,0,0,50.2919999999999,4.31800000000021,0,1.77800000000002,0,11.9379999999999,12.4459999999999,2.03200000000015,7.08908135445134
783,"NUUANU RES 4 783","BWS","COOP","OA",320,21.35266525,-157.807534,"USC00516928",NA,NA,NA,NA,0,2,5.1,6.6,2,2,1.5,0.8,0,0,0,0,0,1.8,0.3,6.4,0.3,7.1,0,0,0.3,49.8,5.1,0.3,2,0,9.9,13.5,0.5,8.38026192096745
784,"PAUOA FLATS 784","BWS","COOP","OA",549,21.33516,-157.81058,"USC00517810",NA,NA,NA,NA,0,2.3,9.9,7.4,4.6,3.8,2.5,2.5,0,0,0.3,0.3,0,3.3,0,3.8,0.5,1.8,0,0,0.5,84.8,5.30962325688634,0.3,1,0,10.5767518374653,16.7509168621773,1.8,11.4071003996771
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785.4,"Manoa Lyon Arbo","NWS","HydroNet-UaNet","OA",151.7904,21.3330002,-157.8024,"USC00516128","MNLH1",NA,NA,NA,0,0,6.1,8.4,2.65976279173714,2.47902110933962,1.88377801458248,1.44158158253813,0.8,0,0,0.5,0,0,3.3,0,0.254865973791275,0,0,0,0,59.7917388881409,5.31968566580433,0,2.5,0,0,13.4540894311958,4.6,NA
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,0,NA,5.58800000000019,2.28599999999983,2.79399999999987,2.03200000000015,1.77800000000002,2.03199999999993,0,0,0,0,0,4.57200000000034,1.01599999999962,12.4459999999999,0,1.0160000000003,0,0,0.507999999999811,NA,1.77799999999979,0,0.508000000000266,0,10.414,6.85799999999972,1.0160000000003,4.06399999999985
788.1,"PALI GOLF COURSE 788.1","C&C PARKS & RECR","COOP","OA",146,21.37183016,-157.7839226,"USC00517656",NA,NA,NA,NA,0,0,6.1,2,2.5,4.87928314293305,2.26538145921892,0,0,0,0,0,0,0,0,2.26538145921892,3.48520224495218,0,3.6,0,NA,NA,1.39408089798087,0,0,0,NA,NA,3.48520224495218,10.6298668471041
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,0,4.06399999999996,2.79400000000004,4.572,0.762,1.524,1.77800000000002,0.507999999999981,0,0,0,0,0,2.03199999999998,0,10.414,1.77800000000002,5.334,0,0,0.762,13.462,1.85713610768296,0,0,0,6.096,11.176,0,4.06400000000002
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,0,5.33399999999995,1.2700000000001,2.53999999999996,0.508000000000038,0.507999999999925,0.254000000000133,0.507999999999925,0,0,0,0,0,1.26999999999998,1.26999999999998,7.87400000000002,0.254000000000019,0,0,0,0,3.55599999999993,0,0,0,0,8.38200000000006,6.096,0.254000000000019,3.048
793.1,"WAIMANALO EXPERIMENTAL FARM","CoCoRaHS","CoCoRaHS","OA",38,21.3727,-157.725,"US1HIHN0022",NA,NA,NA,NA,0,0,0.5,0.5,1.8,0.5,0,1.3,0,0,0,0,0,0,2.5,0,6.6,0.5,0,0,0,0.8,0.8,0,0,0,0.5,1.8,0.3,0
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,0,0.253999999999998,0,0.254000000000005,0.762,0.253999999999998,0,0,0,0,0,0,0,3.556,0,3.81,0,0,0,0,0,1.01600000000001,0,0,0,0,0,0,0,0
795.1,"WAIMANALO EXP F 795.1","HAES","COOP","OA",18,21.33516407,-157.7105906,"USC00519523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,NA,NA,NA,NA,NA,NA,NA
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0,0,1.77800000000001,0,0.254000000000005,0.762,0,0.253999999999991,0.254000000000005,0,0,0,0,4.06399999999999,0.254000000000005,4.82600000000001,0,0,0,0,0,1.52399999999999,0,0,0,0,2.032,3.81000000000002,0.507999999999981,3.55600000000001
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,0.254000000000019,2.03200000000004,0,0,0.253999999999905,0,0,0,0,0,0,0,0,0,1.01599999999996,0,0,0,0,0,0,0.508000000000152,0,0,0,0,1.26999999999987,1.52400000000011,4.31799999999987,0
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,0,5.58799999999999,1.52400000000003,1.01599999999999,0,0,0,0,0,0,0,0,0,1.524,0,0,0,0,0,0,0,7.874,0,0,0,0,0.254000000000019,3.80999999999997,6.858,0.762
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,0,5.33399999999983,0.762000000000171,1.52399999999989,3.04800000000023,0.253999999999905,1.26999999999998,0.253999999999905,0,0,0,0,0,0,4.31799999999976,0.508000000000266,0,0,0,0,0,1.77799999999979,2.53999999999996,0,0,0,2.03200000000061,0.507999999999811,0.673439385034181,0.761999999999716
828,"SCHOFIELD EAST","RAWS","RAWS","OA",381,21.49944444,-157.9933333,"USR0000HSCH","SCEH1","325AB384",NA,NA,0,7.61999999999989,NA,3.55600000000004,3.30199999999968,2.28600000000051,1.77799999999979,0.253999999999905,0,0,0,0,0,0,2.03200000000015,9.39800000000014,0,0,0,0,0,5.58799999999974,1.77800000000025,0,0,0,1.26999999999998,3.80999999999995,8.64454362239488,4.31800000000021
834.14,"Pearl City HI US F9678-FW9678 ","unknown","APRSWXNET","OA",182.69,21.423,-157.952,NA,"F9678",NA,NA,NA,0,1.26999998092651,5.33399963378906,4.31799983978272,2.03200006484985,1.01600003242493,0.254000008106232,0,0,0,0,0,0,0,0.254000008106232,6.8580002784729,0,0,0,0,0,3.81000018119812,0,0,0,0,0.508000016212463,4.82599973678589,4.06400012969971,NA
837,"WAIAHOLE 837 ","OAHU SUGAR","COOP","OA",227,21.47016136,-157.8833636,"USC00518964",NA,NA,NA,NA,NA,0,NA,3.8,2.5,NA,NA,NA,0,2.5,NA,NA,NA,NA,NA,0,2.5,NA,2.5,NA,NA,NA,NA,0,0,2.5,NA,NA,NA,NA
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,0,1.77799999999999,2.03200000000001,1.01599999999999,0.254000000000019,0.761999999999972,1.27000000000001,1.77799999999999,0,0,0,0.254000000000019,0,0,0,7.62,2.03199999999998,0,0,0,0,3.55600000000001,0,0,0,0,15.24,3.81000000000003,2.53999999999999,0
837.5,"WAIHEE 837.5","COOP","COOP","OA",34,21.45167,-157.84889,"USC00519281",NA,NA,NA,NA,0,0.3,6.4,2.8,2,0.8,1.5,0.8,0,0,0,0.3,0,0,0,0,7.1,1,0.5,0.8,0,0,5.6,0.5,3,0,3.03451741442767,11.2,0.8,2.8
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,NA,NA,NA,NA,NA,0.762,0.762,0.762,0,0,1.77800000000001,0,0,0,0,NA,0,1.524,0,0,0,NA,1.77799999999999,0.254000000000005,1.01600000000001,0,12.7,NA,7.62,NA
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,0,1.77800000000002,7.87400000000002,4.82599999999979,1.52400000000011,1.01600000000008,1.01599999999985,1.01600000000008,0,0,0.254000000000133,0,0,0,0,5.14470652382833,2.03199999999993,2.53999999999996,1.27000000000021,0.253999999999905,0,20.5658320584987,2.54000000000019,0,2.03199999999993,0.253999999999905,16.2560000000001,12.954,3.30199999999991,6.85799999999995
840,"KANEOHE BAY MCAS","USMC","NWS","OA",3,21.44404851,-157.7730876,"USW00022519",NA,NA,NA,NA,0,3,1.3,1.3,0,0.3,0.5,0.3,0,0,0,0,0,0.5,1.3,4.6,0,0,0.3,0,0,0.8,0,0,0.3,0,5.1,0.8,1.5,2
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,0,5.07999999999998,0,0,0,0,0,0,0,0,0,0,0,0,6.096,0.254000000000019,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA
841.3,"KAENA POINT 841.3","LOCKHEED BALLISTIC","COOP","OA",378,21.56322317,-158.2430755,"USC00512410",NA,NA,NA,NA,0.5,NA,5.1,0.3,1,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,2.5,0,NA,NA,NA,NA,NA,7.4
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0.761999999999997,3.81000000000001,0,0,0,0,0,0,0,0,0,0,0,0,4.572,0.253999999999998,0,0,0,0,0,3.048,0.253999999999998,0,0,0,2.66934999927628,2.286,9.398,0
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,0,3.30199999999991,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,4.06400000000008,0,0,0,0,0,0,0,0,0,0,0,5.58799999999997,0.507999999999925,4.82600000000002,0
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,0.254000000000133,6.35000000000002,0.507999999999811,0,1.77800000000002,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0.254000000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0,4.06400000000002,0,0,0.253999999999962,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0.253999999999905,3.048,0,0,0,4.06400000000008,0.507999999999925,5.8420000000001,0
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,0,0.762000000000057,0,0.254000000000133,1.01599999999996,0.254000000000019,1.01599999999996,0,0,0,0,0,0,0,2.03199999999993,0,0,0,0,0,0,0.508000000000038,2.28599999999994,0,0,0,3.04800000000012,0.762000000000057,3.04799999999989,0.254000000000019
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","DD989652",NA,NA,0,0.253999999999905,6.096,2.79399999999987,5.07999999999993,1.26999999999998,2.54000000000042,2.0319999999997,0.508000000000266,0.253999999999905,0,0.253999999999905,0,0,0.508000000000266,4.06399999999985,0,0.253999999999905,0,0.761999999999716,0.508000000000266,13.9700000000003,4.82599999999957,0,1.01600000000053,0,12.4459999999995,5.08000000000038,14.732,10.9219999999996
885.6,"KUALOA RANCH 885.6","COOP","COOP","OA",25,21.53,-157.85028,"USC00514829",NA,NA,NA,NA,0.178390746490245,0,1.3,0,2.3,6.1,1.5,0,0.5,0,0,0.5,0,0,0,3.6,5.3,0,0,0,0,0.178390746490245,0.5,0,0,0,0.95141731461464,9.72146670931367,5.8,5.6
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,0,2.03200000000004,5.84199999999998,4.06399999999996,0.762000000000057,0.761999999999944,1.01600000000008,0.254000000000019,0,0,0,0,0,0,0,1.01599999999996,0,0,0,0,0,62.4983175892064,4.82600000000002,0,0.761999999999944,0,5.33400000000006,7.61999999999989,6.60400000000004,16.7828808994936
886.1,"Waikane - Hakipuu Mauka","KUALOA RANCH","HydroNet-UaNet","OA",14,21.5084922,-157.8555853,NA,"HAKH1","16C69380",NA,NA,0,1.2700000000001,4.82599999999991,2.28599999999994,1.52400000000011,2.79399999999998,0,0.253999999999905,1.2700000000001,0,0,0,0,0,0,1.77800000000002,0,0.254000000000019,0.253999999999905,0.254000000000019,0,3.81000000000006,5.84199999999998,0,0,0,9.90599999999995,4.82600000000002,4.31799999999998,4.06399999999996
886.11,"KUALOA RANCH HAKIPUU 886.11, HI US","COOP","COOP","OA",74.04,21.51083,-157.86222,"USC00514828",NA,NA,NA,NA,0,0,6.6,1.8,1.5,3.8,0.8,0.5,1.8,0,0,0.5,0,0,0,0,5.1,0.5,2.5,0.8,0,0,2.82727299467486,0,0,0,NA,12.3107162072209,5.8,5.1
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,0,1.01599999999996,6.096,3.30200000000002,4.572,3.30200000000002,1.77799999999996,0.254000000000048,1.26999999999995,0.507999999999981,0,0,0,0,0,2.03200000000001,1.77800000000002,0.253999999999991,0.508000000000038,0.253999999999991,0.507999999999981,9.14399999999998,4.572,0,0,0.762000000000029,11.938,4.572,12.954,12.954
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","PTRH1","16C69380",NA,NA,0,1.2700000000001,4.82599999999991,2.28599999999994,1.52400000000011,2.79399999999998,0,0.253999999999905,1.2700000000001,0,0,0,0,0,0,1.77800000000002,0,0.254000000000019,0.253999999999905,0.254000000000019,0,3.81000000000006,5.84199999999998,0,0,0,9.90599999999995,4.82600000000002,4.31799999999998,4.06399999999996
886.9,"KUALOA RANCH HEADQUATERTERS 886.9","COOP","COOP","OA",7,21.5213,-157.8374,"USC00514830",NA,NA,NA,NA,0.0810371870697649,0,2,0,1.5,2.8,1.3,0,0,0,0,0,0,0,0,1.3,2,0,0,0,0,0.121555780604647,0.8,0,0,0,0.648297496558119,6.62422517827926,2,6.1
892.2,"WAIMEA ARBORETUM 892.2","COOP / WB","COOP","OA",8,21.638859,-158.058759,"USC00519603",NA,NA,NA,NA,0,0,1.5,5.1,2.8,0.3,1,0.3,0.5,0.3,0,0,0,0,0,0,3.60396901797168,0.3,0,0.3,0.3,2.8,8.4,0.3,0,0,1.3,7.6,2,7.1
901.2,"KII KAHUKU 911","NWS","COOP","OA",7.6,21.6793,-157.945,"USC00514500",NA,NA,NA,NA,1.3,3.3,0.3,0.8,1,0,0.8,0.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0.3,0,0,2.3,0,0,0.3,0.8,0.3
903.2,"LAIE 0.2 WNW","CoCoRaHS","CoCoRaHS","OA",2,21.65,-157.9287,"US1HIHN0002",NA,NA,NA,NA,0.5,2.5,1.5,0.5,1.3,1.3,0.5,0.5,0.3,0,0,0,0,0,0.5,0.5,1,0,0.3,0,0,0,4.1,0,0,0,1.5,0.3,2.5,7.9
904.1,"KAPAKA FARM 904.1","HON. FIRE DEPT","COOP","OA",1,21.60987636,-157.9100271,"USC00513208",NA,NA,NA,NA,0.3,0.3,1.8,1.5,1.3,2.3,1.3,0.3,0.5,0.5,0.3,0,0,0,0.3,0.3,0.5,0,0.3,0.3,0,0.3,8.9,0.3,0.3,0.3,0.8,8.9,3.67246866079576,5.6
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,0,0.253999999999962,1.52400000000006,0.507999999999981,5.33399999999989,0.508000000000095,1.26999999999992,2.03200000000004,0.762000000000057,0,0,0,0,0,0,5.33399999999995,0.254000000000019,0,0,0.253999999999962,0,4.06399999999996,3.55600000000004,0,NA,0,5.33400000000006,2.03199999999993,6.858,NA
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0.762,6.096,1.524,2.54000000000001,1.26999999999999,0,1.52400000000001,0,0,0,0.253999999999998,0,0,0,3.81,0.253999999999998,0,0,0,0.253999999999998,0,1.778,3.048,0,0,0,4.064,5.842,1.27,1.524
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0.762000000000057,3.81000000000006,0.253999999999905,2.03200000000004,0.508000000000038,0.507999999999925,0.508000000000038,0,0,0,0,0,0,0,2.03199999999993,0.254000000000019,0,0,0,0,0,0.762000000000057,1.77800000000002,0,0,0,3.55599999999993,3.30200000000002,0.761999999999944,0
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0.761999999999944,4.06399999999985,1.77800000000025,2.28599999999983,0.254000000000133,0,0,0,0,0,0.254000000000133,0,0,0,7.61999999999989,0,0,0,0,0,0,1.01599999999962,4.31800000000021,0,0,0,7.11200000000008,7.87400000000002,1.52399999999989,0.762000000000171
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,0,0.254,0,NA,1.016,0,0.254,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762
927,"ELEELE 927","MCBRYDE SUGAR","COOP","KA",50,21.90353436,-159.5772088,"USC00510470",NA,NA,NA,NA,0,0,1,0.5,2.50114203162156,NA,NA,3.8,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,NA,0,NA,NA,0,0.8
930,"WAHIAWA 930","MCBRYDE SUGAR","COOP","KA",66,21.89631087,-159.5572079,"USC00518941",NA,NA,NA,NA,0,0,1.3,1.5,2.90912989903885,NA,NA,4.6,0.3,0,0,0,NA,NA,0,0,0,0,0.0537634756106903,NA,NA,0,0,0,NA,0,NA,NA,0,0.8
931,"WEST LAWAI 931","MCBRYDE SUGAR","COOP","KA",64,21.89019743,-159.5172067,"USC00519955",NA,NA,NA,NA,0,0,4.6,4.1,5.78577938117259,4.63450775120971,0,3.76123656187081,0.5,0,0,0,0.604501011027347,0,2.5,0,0,0,0.0672573142086646,NA,0,0,0,0,0,0,0,0,0,2.8
936,"KOLOA 936","MCBRYDE SUGAR","COOP","KA",73,21.90686471,-159.4622057,"USC00514742",NA,NA,NA,NA,0,4.1,3.87504074995751,6.60269411905324,6.1,NA,NA,6.67892573001978,0.3,0,0,0,NA,NA,0,0,0,0,0,NA,NA,2.46407199207098,2.5,0,NA,0,NA,NA,0.3,6.6
940.2,"KOLOA 2.1 SSE","CoCoRaHS","CoCoRaHS","KA",12,21.8788,-159.4518,"US1HIKI0020",NA,NA,NA,NA,0,0.249285732297739,6.1,2.3,4.51292575087847,3.3,1.3,0.3,0,0,0,0,2.5,0,0,0,0,0,0,0,3.40339999835165,0.3,0.3,0.3,0,0,0,0,0,3.6
940.3,"POIPU","NWS","STATE","KA",14.8,21.8828,-159.429,NA,"POIH1","B15997E8",NA,NA,0.50800000000001,5.842,2.53999999999999,4.572,NA,0.50800000000001,0.254000000000005,0,0,0,0,0,2.28599999999999,0,0,0,0,0,0,5.334,0.762,0,0,0,0,0,0,0,3.30200000000001,3.81
941.1,"MAHAULEPU 941.1","GROVE FARM","COOP","KA",24,21.90102957,-159.422207,"USC00515710",NA,NA,NA,NA,0,2.8,3.37219216907208,5.6,5.1,NA,NA,5.81222817975109,0.3,0,0,0,NA,NA,0,2,0,0,0,NA,NA,3.8,1.3,0.3,NA,0.0515157272992436,NA,NA,0.5,5.3
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,0.876686675138642,0,0,1.01600000000008,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125240953591299
946.1,"WAIMEA TANK AT WAIMEA","NWS","unknown","KA",70,21.964722,-159.666944,NA,"WMTH1","1900E616",NA,NA,0.254000000000133,NA,NA,1.01599999999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
965,"MAKAWELI 965","OLOKELE SUGAR","COOP","KA",43,21.91909048,-159.6272113,"USC00515864",NA,NA,NA,NA,0,0,0.3,1.3,0.5,NA,NA,3.46334439993846,0.156724254632701,0,0,0,NA,NA,0.447610745831361,0,0.0799304903270288,0,0,NA,NA,0,0,0,NA,0,NA,NA,0,0.842623587454901
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,0,0,0.762,2.286,0.508000000000003,0,0,0,0,0,0,0,3.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58799999999999
985,"BRYDESWOOD STA 985","MCBRYDE SUGAR","COOP","KA",220,21.92519845,-159.5338717,"USC00510240",NA,NA,NA,NA,0,0,4.6,2,4.65827735422234,6.01256176613638,1.09319304838876,4.90548305406808,0.5,0,0,0,1.09319304838852,0.273298262097253,2.8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1","1560740C",NA,NA,0,6.35000000000014,2.28600000000006,9.30629832003572,6.85799999999972,5.58799999999997,1.0160000000003,0.254000000000133,0,0,0,1.52399999999966,1.01600000000008,0.254000000000133,0,0.508000000000038,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0,2.79399999999987,3.91837731552486
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,2.2859999999996,8.12800000000038,6.60399999999959,17.7527212448469,9.14400000000001,5.84199999999964,0,0,0,0,0,0,0.761999999999944,0,0,0.762000000000171,0,0,0,0.392759319576252,0,0.508000000000266,0,0,0,0,0,0,4.06399999999985,5.8420000000001
1006,"HALENANAHO 1006","GROVE FARM","COOP","KA",149,21.96491938,-159.4305374,"USC00511038",NA,NA,NA,NA,0,4.34456394550511,6.54594692895193,11.1536595561994,10.1021842048021,NA,NA,11.5077634954387,0.811372785425112,0.134499426526219,0.134499426526219,0.8,NA,NA,0.5,1.42860260941277,0.134499426526219,2.28649025094572,0,NA,NA,4.16245545014989,2.60754792493006,0.328614903959202,NA,0.3,NA,NA,2.5,8.62523662367523
1013,"PUHI 1013","LIHUE PLANTATION","COOP","KA",101,21.96491954,-159.3972052,"USC00518217",NA,NA,NA,NA,0,0.5,4.86689579131838,10.7,7.51094964916655,NA,NA,8.38846288940777,1,0.3,0.3,0.5,NA,NA,2,0.3,0.3,5.1,0.3,NA,NA,3.8,0.8,0.3,NA,0.0743497593876403,NA,NA,0.3,3.3
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","PHLI",NA,NA,NA,0,3.3,NA,6.9,3.3,1.3,0,0.8,0,0,1,0,0,0,0,0,0,0,0,4.6,0.226798016052881,0,0,0,0,0,0,0,1.5,3.3
1020.6,"LIHUE 1.3 NE","CoCoRaHS","CoCoRaHS","KA",25,21.987,-159.338,"US1HIKI0009",NA,NA,NA,NA,0.3,0,5.3,12.4,5.3,2.8,1.3,0,1.3,0,0.5,0,0,0,0,0,0,0.5,0,0,5.1,0.3,0,0,0,0,0,0,0,2.27590162180793
