"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.04.01","X2021.04.02","X2021.04.03","X2021.04.04","X2021.04.05","X2021.04.06","X2021.04.07","X2021.04.08","X2021.04.09","X2021.04.10","X2021.04.11","X2021.04.12","X2021.04.13","X2021.04.14","X2021.04.15","X2021.04.16","X2021.04.17","X2021.04.18","X2021.04.19","X2021.04.20","X2021.04.21","X2021.04.22","X2021.04.23","X2021.04.24","X2021.04.25","X2021.04.26","X2021.04.27","X2021.04.28","X2021.04.29","X2021.04.30"
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,7.6,0,3.8,12.7,NA,3.32845940148583,1,8.1,1,1.3,0.3,0,0.8,2.8,1.5,0,0,5.6,0,0,0,0,0,5.1,6.4,1.3,1.3,0.3,5.3,18.8
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,0,0,1.75237099566718,10.2708411134937,8.85650124571461,0.5,5.3,1,4.1,0.146030916305598,0,0,7.9,2.5,2.8,0,NA,3.60209593553808,0.876185497833588,0,0,0,0,3.60209593553808,3.35871107502875,0.146030916305598,0,0.5,12.2,7.4
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,0.253999999999905,2.79400000000032,11.1759999999999,NA,0.253999999999905,2.54000000000042,1.26999999999998,3.80999999999949,5.33400000000029,NA,NA,4.57200000000057,0.507999999999811,1.77800000000025,0.507999999999811,NA,4.82600000000002,0,0,0,0,0,2.0319999999997,1.26999999999998,0,1.77800000000025,4.82600000000002,9.65200000000004,4.57200000000012
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0,0.8,1.33929700264978,7.84976854330845,6.76882098692443,2,1.3,1.3,1,0.111608083554149,0,0,2.19753679733805,0.8,0,0,NA,2.75299939433566,0.669648501324891,0,0,0,0,2.75299939433566,2.56698592174542,0.111608083554149,0,0.127379514760407,13,9.8740569107909
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,4.8,0,3.6,21.1,NA,NA,0.8,NA,1,0.3,0,0,0,0,2.81583410023558,0,0,7.4,1.8,0,0,0,0,7.4,6.9,0.3,0,0,NA,24.4916498939724
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0.254,1.016,5.08,14.732,NA,7.366,5.08000000000001,NA,2.28599999999999,0,NA,0,0.253999999999998,0.254000000000005,3.81,0,0.508000000000003,4.31799999999999,0,0,0,0,0.254000000000005,5.84200000000001,3.55599999999998,0,0,0,3.30200000000001,6.858
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0.507999999999996,0.254000000000019,0,0.253999999999991,0,0,0,0,NA,0,0,0,0,0,0,0.253999999999991,0,0,0,0,0,0,0,0,2.03200000000001,0,0.762,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0,0,0,0.254,0,0,0,0,0,1.524,0,0,0,0,0.254,0,0,0,0,0,0,0,0.508,2.54,0,0,0.254
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.30200000000002,0,0,NA
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,NA,0.8,NA,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.3,NA,0,NA
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,1.01599999999996,3.048,1.2700000000001,0.253999999999905,0,0.254000000000019,2.53999999999996,NA,0,0,NA,0.254000000000019,4.31799999999998,0,0,0,0,0.762000000000057,0,0,0,0,0,0.253999999999905,0,0,2.54000000000008,NA,0.508000000000038,NA
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,4.31799999999998,NA,NA,NA,41.6363593673402,9.90600000000006,7.36599999999999,4.30019112831982,2.79399999999998,1.77800000000002,3.39919276717229,1.2700000000001,21.3359999999999,1.01600000000008,1.52399999999989,0,9.39800000000002,NA,0.254000000000019,0,0,0,0,NA,5.84199999999998,0.254000000000019,3.048,NA,NA,NA
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1",NA,NA,NA,NA,0,NA,NA,NA,0.508,0.508,0.254,0.254,NA,2.032,NA,NA,0,0.254,0,0,NA,0,NA,0,0,0.254,0,0,0,0,NA,0,NA
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,1.5,0,0,0,0,0,0,0.3,0,0,0,0.3,0,3,0,0,0.8,0,0,0,0,0,0,0,0,0,0,6.4,NA,NA
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,0.254,1.016,NA,NA,6.858,0.50805683203125,0.253997831250005,0.254,NA,0,0,0.761962890625,8.38198853476563,NA,0.25396728515625,NA,1.52398681640625,3.048034684375,0,NA,NA,NA,NA,NA,NA,NA,4.064,NA,0.254,NA
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,0.5,NA,NA,NA,NA,4.8,0,1.8,0.8,NA,NA,NA,4.1,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,2.3
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1",NA,NA,NA,0,0,0,0,0,0,0.254,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,NA,NA,NA
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,0,0,0,0,0,0.254000000000019,0,0,0,NA,0,3.55599999999995,0,0,0,0,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0.762000000000029
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","PHJR",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,8.128,0.428182431933767,0,0,0,0,3.556,0,0,0,0,0,0,0,0,0,0.254,0.254,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,0.115445784124662,0,0,0,0,0,0,0,0,0,16.4276441738125,1.778,0,0,0,0,3.87129062288004,0,0,0,0,0,0,0,0,0,0.254,6.096,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521","PHNL",NA,NA,NA,0,0,0,0,0,0,1.1119614608787,NA,0,0,8.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,NA,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,1.24186103471404,0,0.183408949565658,0.848444023920595,0.141407337320099,0,0.3,0.8,0,0.0848444023920596,0,2.42836780449012,0.0848444023920596,0,0,0,0,0,0,0,0.82137122644665,0,0,0.545653467103127,0.57766713826005,0,2.65845794161787,0.262838792462928,3.8,0
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,0.8,0,0,0.3,0,0,2,0,0.3,0,0.8,0.3,0.3,0,0,0,0,0,0.3,0,0,0,0.3,0.5,0,0,5.6,4.6,0,0.3
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,0.254,0.321765325173241,1.33302777571752,3.0725805220235,0.689497125371124,0.137899425074175,1.27,0.206849137611263,0.254,0.1838659000989,2.794,0.17669259546467,0.222659070489478,0.183865900098983,0,0.275798850148515,0.0919329500494502,0,0.254,0,0,0,0.08475964541522,0.187232550716758,0.137936891596992,0,8.382,2.032,0.0689497125370876,0.222659070489395
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,8.6,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.381813914032413,0.3,0,0
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,2.3,0,0.3,3,0.5,0,0.8,1,0.3,0.3,0,1.5,0.3,0,0,0,0,0,0.3,0,0,0,0,1,0.3,0,9.4,0,10.4983801086248,0.3
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,5.3,2.3,4.3,13.5,0.606981657122335,1.3,2.3,5.1,0,1,0,0.8,0.8,0,0,0,0.5,0,0,0,0,0,0,3.6,1.8,0.5,4.3,2.5,15.7,3
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,2.3,0,1.3,7.1,1.3,0.3,2.5,1.3,0,0.3,0,0.3,0.8,0,0,0,0.3,0,1,0,0,0,0,0.3,0.5,0,7.4,0,13.2,0
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,0.5,0,0.5,3.80947645591034,0,0,0.3,3,0,0.3,0,0.3,0,0,0,0,0,0.5,3,0,0,0,0,0,0,0,6.36429988077725,0.340901129689388,0,0
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,4.8,3.3,8.6,54.4,8.9,1,2.5,0.3,0,1.8,4.8,0,1,2,0,0,1.5,0,0.3,0,0,0,0,2.3,0.3,0,3.88348978188598,48.5339723733342,4.3,4.1
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,2.3,0,1,5.31591210549032,0,0.5,0.3,4.8,0,0.5,0,1.5,0,0,0.5,0,0.5,0,3.3,0,0,0,0,0,0,0,12.7,0,8.65455014378843,0.565038206501828
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,5.3,1.3,5.1,18,4.8,2.5,6.6,0.5,0,0.5,1.5,0,0.5,0.5,0.3,0.5,0.8,0,1,0,0,0,0,0.5,1,0,16.3,2.82249402452276,0.8,1
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,4.06399999999985,1.77800000000025,7.36599999999999,16.5100000000002,3.80999999999995,0.761999999999716,7.87400000000025,0.761999999999716,0.25400000000036,1.01599999999962,2.28600000000006,0.507999999999811,0.762000000000171,1.01600000000008,0,1.52400000000034,0.507999999999811,0,1.01600000000008,0,0,0,0,0.253999999999905,0.76220703125,0,13.2080000000001,15.2400000000002,0.253999999999905,0.761999999999716
721.5,"Honolulu HI US AU956-KH6CTR ","unknown","APRSWXNET","OA",111.96,21.298,-157.792,NA,"AU956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.508000024318695,NA,NA,NA,NA,NA,0,0,0.254000008106232,NA,0,11.4299993515015,12.9539995193481,0.254000027454332,0.254000016212463
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,0,0.3,3.3,NA,0,0.8,0,0,0.8,0,5.1,0,0,0,1.3,0.5,0,3.3,0,0,0,0,0,0,0,8.1,0,NA,NA,0.8
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0.761999999999944,0.254000000000019,6.35000000000002,10.2268804839442,0.254000000000019,0.508000000000038,2.28600000000006,0.761999999999944,0.507999999999925,1.52400000000011,7.36599999999999,0.507999999999925,0.762000000000057,0,0,0,3.048,0,2.79399999999998,0,0,0,0,0,0,0,13.0411199388611,21.1667074455438,2.03199999999993,0.508000000000038
724.19,"HAWAII KAI GC 724.19","UNOAA-NWS","COOP","OA",9,21.29889,-157.66444,"USC00511308",NA,NA,NA,NA,0,0,0.518529817326699,1.29632454331721,0.3,0.777794725990048,0.777794725990512,0,1.3,0,0,0.3,0,0,0,0,7.9,0,3.62970872128828,0,0,0,0.5,0,0,0,21.259722510402,9.7,0,0.3
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,0,0.507999999999811,1.26999999999998,0,0.761999999999716,0.762000000000171,0.253999999999905,0,0,0,0,0,0,0,0,8.63600000000042,0,3.55600000000004,0,0,0,0,0,0,0,20.8279999999995,16.2560000000003,0,0.253999999999905
724.22,"Hawaii Kai Golf Course","NWS","HydroNet-UaNet","OA",8.8392,21.2991009,-157.6644,NA,"HAJH1",NA,NA,NA,0,0,1.016,1.27,0.254,0.254,0.762,0,0,NA,0.254,0.254,0,0,0,0.254,7.874,0.254,5.08,0,0,0,0.508,0,0,0,18.796,9.652,0,0.254
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.254000000000019,0,0,0,0,0,0.508000000000038,0,0,0,1.52399999999994,5.58800000000002,0,0,0,0,0,0,0,0,0.762,0.254000000000019,0,0,0,0,3.4506985754145,1.26999999999998,0.762,0.762
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,0.254,0,0,0,0,0,0,0,0,0,5.11972663572693,2.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02826121942315,2.794,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,0,0,0,0,0,0,0,11.3499374404305,0.761999999999944,0.762000000000171,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26999999999998,0.254000000000133,0,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0.508000000000003,0,0,0,0,0,0.508000000000003,0,0,0,7.112,1.778,0.508000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28599999999999,5.08,0,0
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,5.1,0,5.6,2.8,1,0.5,0.8,6.4,0,1,0,2.5,2,0,1,0,0,0,0,0,1.49417416090627,0,0,2,3.3,0.3,0.5,2.8,10.2,0.8
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,4.3,1.8,1.8,1,0.8,0,1,4.8,0,0,1.5,1,0,0,0.5,0,0,0,0,0,1.36829236301407,0,0,0,3,0,4.3,0,8.6,0.3
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,1.8,0,0.3,0,0,0,0.5,2.8,0,0,0,6.1,0,0,0.3,0,0,0,0,0,2.5,0,0,0.8,1.5,0,0,0.8,4.1,0
772.3,"MoanaluaRGNo.1atalt1000","USGS","USGS","OA",304.8,21.39338889,-157.8401111,NA,"MOGH1","1689664A",NA,NA,6.35,3.81,1.27,67.564,4.826,1.016,11.6165210754544,0.254,1.27,4.318,0.508,0.762,1.524,2.794,0.254,0,7.112,0,0.254,0,0,0,0.508,4.064,2.032,0,2.54,62.738,10.668,11.938
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,9.39800000000002,2.03199999999993,0,9.65200000000004,0.761999999999944,0.254000000000019,4.06400000000008,0,0.76199999999983,0.254000000000133,4.82600000000002,1.26999999999987,0.508000000000152,0.507999999999925,0,0,0.254000000000019,0,0,6.60400000000004,0,0,1.26999999999998,2.53999999999996,2.03200000000004,0,0.253999999999905,6.60400000000004,0.254000000000019,1.524
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,3.8,0,2.1455992748094,3.98474818211285,0.852272300931086,0.5,6.6,0.3,0,0.390311104542122,0,3.5210762176739,1,0.3,0.5,0.3,0.138588358916689,0,0.461961196388963,0.3,0.3,0.5,0.3,1.00310676750442,1.73867737876504,0.07551682368763,1.3,1.06589660508808,0.8,0.201378196500347
775,"NUUANU RES 5 775","BWS","COOP","OA",125,21.339125,-157.835905,"USC00516933",NA,NA,NA,NA,8.9,2.5,1,20.3,2,0.3,8.4,2.5,0.3,0.8,1.8,1.3,1.5,0.3,0,0,0.3,0,0,0,0,0,2.3,3,2,0.3,2.5,12.7,2.3,3.81424781726336
777,"KALIHI RES SITE 777","BWS","COOP","OA",277,21.37516437,-157.8222555,"USC00512960",NA,NA,NA,NA,7.4,9.1,1,56.1,3,1,4.1,0.3,1,3.6,3.6,5.8,1.5,2.3,0.5,0,2.5,0.3,0.3,1.5,0,0,0,3.3,3,0.3,4.3,49.8,8.9,10.2
781.12,"Luluku","NWS","HydroNet-UaNet","OA",84.1248,21.3875008,-157.8099,NA,"LULH1",NA,NA,NA,NA,3.81,1.016,42.672,1.016,0.762,4.318,0.254,0.508,NA,2.286,2.794,1.27,1.27,0.254,0.254,3.81,0,0.254,2.032,0,0,0,1.778,0.762,0.254,3.302,69.596,NA,NA
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,5.1,0.3,0.8,NA,7.4,2,1.5,1,NA,5.1,1.3,6.6,0.5,0.5,0.8,0.3,4.8,0.3,0,0,1.3,0,0,0.3,0,0.5,1.3,NA,NA,5.1
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,8.38200000000006,5.33399999999983,1.01600000000008,67.8180000000002,8.63599999999997,1.26999999999998,9.90599999999995,0.508000000000266,1.01600000000008,3.04799999999977,3.55600000000004,1.52399999999989,3.04800000000023,1.26999999999998,3.30199999999968,1.01600000000008,1.26999999999998,0,0.507999999999811,0,0,0,0,5.58800000000019,4.82600000000002,0.253999999999905,1.52400000000034,45.4659999999999,9.14400000000023,11.4299999999994
783,"NUUANU RES 4 783","BWS","COOP","OA",320,21.35266525,-157.807534,"USC00516928",NA,NA,NA,NA,5.6,4.6,2.8,65,8.6,1.3,7.4,0,1.5,2.3,0.3,1,2.3,1,4.1,0,1,0,0.3,0,0,0,0,2.8,4.6,0,1.3,62,13,11.2
784,"PAUOA FLATS 784","BWS","COOP","OA",549,21.33516,-157.81058,"USC00517810",NA,NA,NA,NA,10.2,6.9,5.8,64.3,6.22204745623743,4.6,9.7,0.3,2.3,2.5,0.5,2,2.8,3.6,1.5,0,2.3,0,0.8,0,0,0,0.3,4.3,7.9,1.5,3.8,52.6283180180187,8.9,11.838570228479
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785.4,"Manoa Lyon Arbo","NWS","HydroNet-UaNet","OA",151.7904,21.3330002,-157.8024,"USC00516128","MNLH1",NA,NA,NA,7.874,8.89,2.67618960745449,68.834,7.29433705997731,4.318,7.874,0.762,3.048,2.794,0.254,0.762,2.286,1.27,0.254,0,0.762,0,0.508,0,0,0,0,0,0,0,0,0,0,0
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,2.03200000000004,3.30200000000002,4.82599999999991,44.704,1.27000000000021,2.79399999999987,4.31800000000021,0,0.507999999999811,1.26999999999998,1.77800000000002,0.254000000000133,0,1.01599999999985,0.762000000000171,1.52399999999989,5.07999999999993,0,0.508000000000038,0,0,0,0.254000000000133,0,1.01599999999985,0.761999999999944,4.31800000000021,1163.57397477344,8.8900000000001,10.1599999999999
788.1,"PALI GOLF COURSE 788.1","C&C PARKS & RECR","COOP","OA",146,21.37183016,-157.7839226,"USC00517656",NA,NA,NA,NA,1,0,1.74260112247609,2.61390168371413,0,2,1.5,3.3,0,0,4.87928314293305,5.7505837041711,0.8,0,1.3,3.3,NA,NA,NA,0.3,0,0.3,0,NA,NA,NA,1.8,NA,16.9032308880181,11.7
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,4.06400000000008,2.79399999999998,1.26999999999998,38.6079999999999,2.28600000000006,0.507999999999925,3.55600000000004,0.254000000000019,0.508000000000038,2.03199999999993,0.508000000000038,0,1.524,1.01599999999996,0.508000000000038,0,1.77800000000002,0.254000000000019,0.508000000000038,0,0,0,0,0,0.253999999999905,0,1.77800000000002,75.184,4.572,7.87400000000002
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,0.254000000000019,0.253999999999962,0,13.9700000000001,1.52399999999994,0,1.524,0,0,1.77800000000002,0,0,0,0,0,0,6.096,0,0,0,0,0,0,0,0.761999999999944,2.286,3.30200000000008,37.338,2.54000000000002,2.79399999999998
793.1,"WAIMANALO EXPERIMENTAL FARM","CoCoRaHS","CoCoRaHS","OA",38,21.3727,-157.725,"US1HIHN0022",NA,NA,NA,NA,0.3,1,0.5,5.3,1.3,0,0,0,0.8,0.5,0,0,0,0,0,0,6.6,4.3,0.5,0,0,0,0,0,0,0,0.3,NA,NA,3.8
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,0,0,0,2.286,0,0,0.761999999999944,0,0,0.254000000000019,0,0,0,0,0,0,10.414,0,1.27000000000004,0,0,0,0,0,0,0,0.762,NA,NA,2.286
795.1,"WAIMANALO EXP F 795.1","HAES","COOP","OA",18,21.33516407,-157.7105906,"USC00519523",NA,NA,NA,NA,NA,0.5,0,10.4,0,0,0,0.5,0,0,0,5.1,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,4.8,NA,NA,0
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0.253999999999905,0.762000000000057,0,6.858,0,0,1.77799999999996,0.254000000000076,0,1.01599999999996,0.762,0,0,0,0,0,NA,0,0.762000000000057,0,0,0,0,0,0,0,5.07999999999998,30.2260000000001,1.26999999999987,2.03200000000004
801.1,"Waianae Kawiwi","MT VIEW DAIRY","HydroNet-UaNet","OA",19.812,21.4566994,-158.18,NA,"WAIH1",NA,NA,NA,0,0.254,0,0,0,0,0,0,0,NA,0.508,1.524,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,1.016,0.508,0,0
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,NA,NA,0,0,0,0,NA,0,0,0,0.76199999999983,2.54000000000008,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,2.53999999999996,NA,NA,NA
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,0.762000000000057,1.77800000000002,0,0,0,0,0,0,0,0,4.06399999999996,0,0.508000000000038,0,0,0,0,0,0,0,0.507999999999925,0.254000000000133,0.253999999999905,0,0,0,0.508000000000038,1.26999999999998,0,0.254000000000019
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,4.06399999999985,0.254000000000133,2.53999999999985,0,6.09600000000012,2.03199999999993,2.03200000000015,4.06399999999985,0.254000000000019,0,0.96872447999883,3.55198975999586,2.03200000000015,0,0.507999999999811,0,0,3.80999999999995,0,0,0,0,0,0,2.03200000000015,0,NA,0.807270399999044,3.55600000000004,0.484362239999434
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,3.30200000000013,0,0,0,0,0,0.762000000000171,0,0,0,1.01600000000008,0,0.253999999999451,0,0,0,0,0,0,0,0,0,2.03200000000015,1.27000000000044,0.761999999999716,0,0,7.61999999999989,0,0.762000000000171
820.6,"Mililani","NWS","HydroNet-UaNet","OA",226.7712,21.4638004,-157.9991,"USC00516261","MITH1",NA,NA,NA,4.572,0.254,0,0,0,0,0.508,0,2.032,0,3.302,0.254,0,0.508,0,0.254,0,0.254,0,0,0,0,0.254,0.762,1.524,0,0.254,5.12198463055195,0,0.508
824.2,"Waipio","NWS","HydroNet-UaNet","OA",124.968,21.4199009,-158.0058,NA,"PECH1",NA,NA,NA,3.556,0,0,0,0,0,0,0,0,0,10.16,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,4.826,5.842,0,1.524
828,"SCHOFIELD EAST","RAWS","RAWS","OA",381,21.49944444,-157.9933333,"USR0000HSCH","SCEH1","325AB384",NA,NA,10.7981787379826,0,0,1.01599999999985,0.254000000000133,0,2.03199999999993,0.507999999999811,0.254000000000133,0,6.85799999999995,0.254000000000133,1.26999999999998,0.761999999999944,0,0,0,0,0,0,0,0,1.34505083348955,6.60400000000004,3.04799999999977,2.79400000000032,0,4.88258938192168,0,2.03199999999993
834.13,"Waiawa CF","NWS","HydroNet-UaNet","OA",235.6104,21.4440994,-157.9669,"USC00519257","WAWH1",NA,NA,NA,9.12808143323822,0.508,0,0.762,0,0,1.016,0.762,0.762,0,1.016,1.016,0.508,0.254,0,0,0,0,0,0,0,0,3.048,2.794,2.032,0,3.81,5.67741551946896,0,1.524
