"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.06.01","X2021.06.02","X2021.06.03","X2021.06.04","X2021.06.05","X2021.06.06","X2021.06.07","X2021.06.08","X2021.06.09","X2021.06.10","X2021.06.11","X2021.06.12","X2021.06.13","X2021.06.14","X2021.06.15","X2021.06.16","X2021.06.17","X2021.06.18","X2021.06.19","X2021.06.20","X2021.06.21","X2021.06.22","X2021.06.23","X2021.06.24","X2021.06.25","X2021.06.26","X2021.06.27","X2021.06.28","X2021.06.29","X2021.06.30"
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,0,0,0,0,0,0.898431901552905,0.8,1,2,3.8,0,5.6,0.898431901552905,1.5,0,0,2.33592294403755,1.8,0,0,0,0,0,0,0,0,0,0.5,NA,0.3
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0,0,0,0,0,0,1.27000000000001,1.77799999999999,1.524,1.77799999999999,0,2.79400000000001,3.81,2.286,0,0,2.53999999999999,0,0,0,0,0,0,0,0,0,1.77800000000002,NA,0,0.761999999999972
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.50800000000001,0,0,0,0,0,0,2.03199999999998,0,0,0.253999999999991,0,0,0,0,1.27000000000001,0,0,0.253999999999991
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,0,NA,0.5,NA,NA,0,NA,NA,NA,NA,NA,NA,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0,0,2.79399999999998,0.254000000000133,0,0,0.254000000000019,0.253999999999905,0,0.762000000000057,0.507999999999925,0.254000000000019,0.762000000000057,0.254000000000019,0,0,0,0,2.03199999999993,1.01599999999996,0,0,0,0,0,0,0,NA,NA,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,0,0.508000000000038,11.1759999999999,0.254000000000019,NA,2.28600000000006,4.572,3.80999999999995,4.82599999999991,9.14400000000001,4.06400000000008,4.82600000000002,NA,2.03199999999993,0.508000000000038,0,3.81000000000006,0,NA,0,1.01599999999996,0.507999999999811,2.03200000000015,0.76199999999983,NA,0,0.762000000000057,0,NA,1.2700000000001
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,1.8,0,1.5,0,0,0,NA,0,0,0,0,0,0,0,0.3,0,0,1.3,0,0
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,NA,NA,1.27001953125,NA,NA,NA,0.761962890625,NA,0.2540283203125,1.26995849640625,3.55596923828125,NA,NA,NA,NA,NA,NA,NA,NA,0,0.25396728515625,NA,0.50799560546875,NA,NA,NA,NA,NA,NA,NA
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.3,0.3,NA,NA,NA,0.8,0,NA,NA,NA,NA,NA,NA,0
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1",NA,NA,NA,0,0.508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0.762,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","PHJR",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.542012723314872,0,0,0,0,0,0,0,4.8,0,0,0,0.5,0,0,0,0,0,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521","PHNL",NA,NA,NA,0,0,0,NA,0,0.3,0,0,0,0,NA,NA,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,0,0,0,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,0,0,0,3.67974309448099,0,0,0.3,0.347683194854988,0,0.183408949565658,0.3,0.5,0,0,0,0,1.5,0.98564547173598,0,0,0.591387283041588,0.3,0.8,0,0,0,0,0,0,0.0848444023920596
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,0,0,3.8,0,0,0,0,0,0,0.3,2.5,0.8,0,0,0,0,1.5,0,0,0.8,0.3,0,1,0,0,0,0,0,0,0
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0.5,0,0,0,0,0,0,0
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,0,0,0,8.32348151885754,0,0,0,0.3,0,0.3,5.1,1.3,0,0,0,0,1.8,0,0,2.3,0,0,0,0.8,0,0,0,0,0,0.3
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,0,0.5,0,15.0257671771633,0,0,1,2.5,0,0.8,8.4,7.6,0.5,0.5,0,0.3,7.6,0,0,6.6,0.8,1.3,0.5,5.3,0,0,0,0,0,0
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,0,0,0,3.80355780953008,0,0.3,0,0.3,0,0,4.3,1.8,0.3,0,0,0,1.15721728639731,0,0,1.3,0.3,0,0.8,0.5,0,0,0,0,0,0.3
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,0,0,0,6.6,0,0,0,0,0,0.3,1.3,2.5,0,0,0,0,1,0,0,0.3,0.5,0,0,0,0,0,0,0,0,0
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,0,1.96208237986535,4.8,0,0.3,5.67262314445952,4.4390003530679,3.23325574184329,1.3004161334362,2.36791699727168,26.8474171401528,7.42362830237234,0.652192662377304,1.01793733465594,1.64832541810661,1.3197405476602,6.92403852217936,0.107052162159267,1.73207243102365,4.61495430390683,7.90093910155846,1.88875564942455,7.93399304205688,0.243337287213776,0,0,0.933695903483612,0.178420270265445,1.51106300024134,5.51937598029685
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,0,0,0,9.4,0,0,0,0,0,0,2.8,1,0,0,0,0,2.3,0,0,3.3,2,0,0,0,0,0,0,0,0,0
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,0,0,8.9,3,0,0,0,0.5,0.3,1,9.7,2.5,0,0,0,0,4.8,0,1.5,1.3,1,0,3,0,0,0,0,0,0.5,0.3
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0,0,8.38199999999961,1.52400000000034,0,0,0.253999999999451,1.01600000000053,0,1.01599999999962,7.62000000000035,2.2859999999996,0.508000000000266,0,0,0,5.33399999999983,0,3.04800000000023,2.53999999999996,1.52399999999989,0,1.77799999999979,0,0,0,0,0,0.25400000000036,0.507999999999811
721.5,"Honolulu HI US AU956-KH6CTR ","unknown","APRSWXNET","OA",111.96,21.298,-157.792,NA,"AU956",NA,NA,NA,NA,0,3.55599999427795,1.52399992942811,NA,0,0,0,0,0.508000016212463,3.81000007820129,1.52399956130982,0,NA,0,0,1.5239999294281,NA,0.76199996471405,0.50800002092651,0.508000016212463,0.254000024318695,0.76200003242493,NA,0,0,0,0,NA,NA
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,0,0,2.5,0,0.3,0,0,0.3,0,0,2.8,0,0,0,0,0,0,0,1.3,0,0,0,0,2.5,0,0,0,0,0,0.3
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,0,7.87400000000002,2.03200000000004,0,0.253999999999905,0,0,0.254000000000019,0.762000000000057,4.06399999999996,1.01599999999996,0,0.254000000000019,0,0,0.254000000000019,0,0,2.03200000000004,0.253999999999905,1.77800000000002,1.524,1.01600000000008,0,0,0,0,0,0
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,0,4.31800000000021,0.761999999999716,0,0,0,0,0,0.25400000000036,3.30199999999968,0.508000000000266,0,0,0,0,0,0,0,1.52399999999989,0,0,0.253999999999905,0,0,0,0,0,0,0
724.22,"Hawaii Kai Golf Course","NWS","HydroNet-UaNet","OA",8.8392,21.2991009,-157.6644,NA,"HAJH1",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0,0,0,0,0,0.254000000000019,0,0,0.253999999999962,2.54000000000002,4.82599999999996,0.507999999999981,0.508000000000038,0,0.253999999999962,0.254000000000076,0,0,0,0,1.01600000000008,0,2.03199999999993,0,0,0,0,0,0,0
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,0,0,0,0,0,0.130332220722666,0.0763285164204487,0.0763285164204424,0.0482420746786606,0.482420746786682,2.40717263824761,0.501173249953605,0.172812665777789,0,0.0482420746786606,0.0482420746786823,0.0763285164204466,0,0,0,0.515567253266895,0.305314065681777,0.385936597429329,0,0,0,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,0,0,0.254000000000133,0,0,0,0,1.77799999999979,1.01600000000008,0,0,0,0,0,0,0,0,0.761999999999716,0,0,0,0,0,0,0,0,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0,0,0,0,0,0,0.254000000000012,0.253999999999991,0,0,3.048,0.253999999999991,0.254000000000005,0,0,0,0.254000000000005,0,0,0,0.254000000000005,1.01599999999999,0,0,0,0,0,0,0,0
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,0,0,0,10.9,0.3,0.3,1.5,4.8,0,1,9.9,5.3,0.5,0.8,0,3.6,1.8,0.3,0,0.8,1.8,2,1,0,0,0,0,0,0,0.8
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,0,0.3,0,11.2,0,0.3,1,3.6,0.3,0,7.1,4.1,0.5,0,0,2.5,0.5,0.8,0,0.5,1.3,0.8,0.5,0,0,0,0,0,0,0.3
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,0,0,0,5.6,0,0,0.3,0.8,0,0.3,4.6,2,0,0,0,0,1,3,0,0,1.8,0,1,0,0,0,0,0,0,0
772.3,"MoanaluaRGNo.1atalt1000","USGS","USGS","OA",304.8,21.39338889,-157.8401111,NA,"MOGH1","1689664A",NA,NA,0.762,1.524,13.716,4.59709363186843,0,7.36124519188996,5.69945162363962,2.4307675178831,0.778806214937907,2.77903121825996,30.2383211441522,6.14797280334805,1.00348560016326,2.24711327096537,1.1957816112684,2.33169488997833,7.49626577213246,2.22026376206806,1.8725251188411,4.18076312645043,8.09427623431182,0.681708243341804,7.02169319789858,2.28461923343235,0,0,2.92542888777886,0,0.735994978889672,6.42023839808723
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,0,0.254000000000019,6.4602223975946,1.76343878658208,0,2.28599999999994,7.11199999999997,4.06399999999996,0,3.048,10.8131328040741,10.1600000000001,0.254000000000019,0.254000000000019,3.30199999999991,1.01600000000008,4.06399999999996,0,0.762000000000057,3.81000000000006,1.77799999999991,0.254000000000019,1.26999999999998,0.254000000000019,0,0,0,0,1.01599999999996,0.761999999999944
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,0.3,0.3,0,8.9,0.07551682368763,0.214105182604319,0.512986462439476,0.3,4.1,3,6.55465760085133,3.0683429986571,0.264449731729406,0.201378196500347,0.3,2.5,0.8,0.3,0,0.801927751805999,1.40410336505043,0.3,0.3,0.3,0.3,0,0,0.3,0.3,0.5
775,"NUUANU RES 5 775","BWS","COOP","OA",125,21.339125,-157.835905,"USC00516933",NA,NA,NA,NA,0,0.3,10.4,2,0,7.9,5.1,2.8,0.3,2.3,10.2,8.79634984186773,0,0.8,2,0.8,4.1,0,2,2.5,3,0,3.3,0,0,0,0.3,0,0.8,2.5
777,"KALIHI RES SITE 777","BWS","COOP","OA",277,21.37516437,-157.8222555,"USC00512960",NA,NA,NA,NA,0.8,3.3,13.7,3.3,0,1,1.8,2.8,0.3,0.5,31.5,6.9,0.3,0.3,0.3,0,6.9,0.3,0,3.6,6.4,4.3,9.1,0.3,0,0,0.8,0.5,1.3,4.6
781.12,"Luluku","NWS","HydroNet-UaNet","OA",84.1248,21.3875008,-157.8099,NA,"LULH1",NA,NA,NA,1.27,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,0.8,1,0,6.4,0.5,0,0,0,0.8,0,12.7,8.9,0,0.8,0,NA,0,NA,NA,0,5.3,NA,3.8,3.6,0.3,0,0,0,0,1
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,0.25400000000036,1.77800000000025,15.2399999999998,4.31800000000021,0,4.57199999999966,4.40053752968996,2.46115519504622,1.30558400893409,2.75762988789394,24.1148932080072,9.97992140697734,1.08442737415674,1.45936565949036,1.25634212765375,2.1766763556982,6.86381837846919,1.76658095313871,1.41186876165261,4.02039307195948,5.85025345300103,0.672874515065308,5.5868990315985,1.92887665101356,0,0,2.47418741559194,0,0.254000000000005,5.84199999999998
783,"NUUANU RES 4 783","BWS","COOP","OA",320,21.35266525,-157.807534,"USC00516928",NA,NA,NA,NA,0,2.8,14.7,4.3,0,3,3.3,0.3,0.5,0.8,26.2,6.4,0.5,2.3,0.3,1.3,6.27694819382575,0,2,3,10.4,0.5,7.6,0,0,0,0.8,0,0.5,6.6
784,"PAUOA FLATS 784","BWS","COOP","OA",549,21.33516,-157.81058,"USC00517810",NA,NA,NA,NA,0,2.3,14.6165117560195,4.1,0,7.79802614359207,4.1,2.8,3.8,3.6,37.6,7.08295669147954,2,1.8,1.8,3.3,8.94841178402771,0,2.5,7.4,9.66226639236227,1.3,8.74153536744482,0.5,0,0,1.8,0,2.3,6.53501529985891
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785.4,"Manoa Lyon Arbo","NWS","HydroNet-UaNet","OA",151.7904,21.3330002,-157.8024,"USC00516128","MNLH1",NA,NA,NA,0,2.286,18.6179477959379,4.17495192529186,2.5,0,5.1,2.5,1.3,3.8,44.5,NA,2.5,2.8,0,4.3,8.6,6.9,0,5.1,5.01755140744659,1.5,6.9,7.1,0,0,7.6,0,0,6.4
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,0,0.253999999999905,11.9380000000001,2.53999999999996,0,0.508000000000038,0,0,1.01600000000008,0.253999999999905,25.654,7.62000000000012,0.507999999999811,0,0,0,3.04800000000023,0.253999999999905,0.253999999999905,0.253999999999905,2.7940000000001,0,11.684,0,0,0,0,0.254000000000133,0,0
788.1,"PALI GOLF COURSE 788.1","C&C PARKS & RECR","COOP","OA",146,21.37183016,-157.7839226,"USC00517656",NA,NA,NA,NA,0.3,1,0,5.6,0,0,0.522780336742827,0,0,0,12.8952483063231,5.7505837041711,NA,NA,0,0,0,1.74260112247609,0,4.87928314293305,5.7505837041711,1,7.14466460215197,0,0.5,0,0,0,0,0.5
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,0,1.77800000000002,8.63600000000008,2.79399999999998,0,0,0,0,0,0,16.764,1.524,0.253999999999905,0.254000000000019,0.254000000000133,0.253999999999905,1.77800000000002,0.507999999999925,0.254000000000133,1.01599999999996,2.03199999999993,0.254000000000019,9.65200000000004,0,0,0,0,0,0,0
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,0,0,4.31800000000004,1.01600000000002,0,0,0,0,0.253999999999905,0,10.1600000000001,0.507999999999981,0.253999999999962,0,0,0,0,0,0,0,1.01600000000008,0,3.04799999999994,0,0,0,0,0,0,0
793.1,"WAIMANALO EXPERIMENTAL FARM","CoCoRaHS","CoCoRaHS","OA",38,21.3727,-157.725,"US1HIHN0022",NA,NA,NA,NA,0,0,0,2.5,0,0,0,0,0,0,3.6,5.1,0.8,0,0,0,0.5,0,0,0,0,0,4.1,0,0,0,0,0,0,0
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,0,0,1.27000000000004,0,0,0,0,0,0,0,4.06399999999996,0,0,0,0,0,0,0,0,0,0,0,5.07999999999998,0,0,0,0,0,0,0
795.1,"WAIMANALO EXP F 795.1","HAES","COOP","OA",18,21.33516407,-157.7105906,"USC00519523",NA,NA,NA,NA,0,0,0,7.9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0,0,2.794,1.778,0,0,0,0,0,0,2.54,0.254,0,0,0,0,0,0,0,2.032,0,1.27,4.064,0,0,0,0,0,0,0
801.1,"Waianae Kawiwi","MT VIEW DAIRY","HydroNet-UaNet","OA",19.812,21.4566994,-158.18,NA,"WAIH1",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,2.03200000000004,0.254000000000133,0,0,NA,NA,0,0,0,0,0,0
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,0,0,0,0,0,0,0,0,0,2.28600000000006,1.26999999999998,2.53999999999996,0.254000000000019,0,0,0,0,0,2.28600000000006,0,2.03199999999993,0,0,0,0,0,0,0,0,0
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,0,0,0.254000000000133,0,0,0.762000000000057,2.03199999999993,0.762000000000057,0,0.254000000000019,3.06762751999639,1.77799999999991,2.54000000000008,1.26999999999998,0,0,0,0,NA,0,0,0,1.29163263999845,0,0,0,0,0,0,0
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,0,0,0,0.761999999999716,0,1.01600000000008,1.26999999999998,0.762000000000171,0.253999999999905,5.33399999999983,2.55906966312984,4.82600000000002,1.52399999999989,0,1.01600000000008,0.508000000000266,0,0,0,0.507999999999811,2.03200000000015,0,0.253999999999905,0,0,0,0,0,0,0
820.6,"Mililani","NWS","HydroNet-UaNet","OA",226.7712,21.4638004,-157.9991,"USC00516261","MITH1",NA,NA,NA,0,0,0.762,0.835504247156463,0,3.51368216750232,3.16189775304034,2.65631762196347,0.500870567616914,2.30385265283172,4.60510109328014,4.92193286363648,0.471587701377768,0.254990168776787,1.90880596708319,1.01880872663496,1.82239730395596,0,0.597869656898835,2.53509452886722,1.55001083603204,0.121079099537272,1.20785131570491,0.0710064421315001,0,0,0.0502166509647843,0,0.618227467388482,0.731636732579216
824.2,"Waipio","NWS","HydroNet-UaNet","OA",124.968,21.4199009,-158.0058,NA,"PECH1",NA,NA,NA,0,0,0,0,0,0.187497777461788,0.28623334472183,0.222817770526686,0.0606666290715588,1.2408220326667,2.87524558575372,1.35880021579148,0.47098217706008,0,0.0606666290715588,0.060666629071586,0.0959866221365041,0,0.189946333000379,0,0.845977731983628,0.383946488546005,0.738995329352958,0,0,0,0,0,0,0
828,"SCHOFIELD EAST","RAWS","RAWS","OA",381,21.49944444,-157.9933333,"USR0000HSCH","SCEH1","325AB384",NA,NA,0,0,4.06400000000031,2.53999999999996,0,7.87400000000025,10.085300892794,5.33399999999983,2.28600000000006,4.32227181119744,NA,14.4075727039916,2.0319999999997,0.25400000000036,3.30199999999968,3.04800000000023,0,0,0.253999999999905,5.33399999999983,2.79400000000032,0.253999999999905,1.52400000000034,0,0,0,0,0,1.01599999999962,0.507999999999811
834.13,"Waiawa CF","NWS","HydroNet-UaNet","OA",235.6104,21.4440994,-157.9669,"USC00519257","WAWH1",NA,NA,NA,0,0,5.334,2.02540944790007,0,5.02230738738572,4.7916082656835,3.7968270833993,0.715923020907338,2.31181851055005,12.9621679035468,7.04935049852034,0.674067341188522,0.364472068704131,2.72836581470953,1.45624172881551,2.60485695805432,0,0.854569380892871,3.62355596582073,2.21551936152077,0.173065299328515,1.72645114058237,0.101493579062818,0,0,0.0717775385158082,0,0.8836679666895,1.0457703320182
834.14,"Pearl City HI US F9678-FW9678 ","unknown","APRSWXNET","OA",182.69,21.423,-157.952,NA,"F9678",NA,NA,NA,0,0,9.39799976348877,1.77799999713898,0,1.77799999713898,4.31799983978272,2.79399991035461,0.76199996471405,5.58799982070923,NA,6.34999990463257,0,0,3.0479998588562,0.508000016212463,0.508000016212463,0,0.508000016212463,0.254000008106232,1.5239999294281,0.254000008106232,0.76199996471405,0,0,0,0,0,0,0.254000008106232
835.2,"Palisades","NWS","HydroNet-UaNet","OA",261.8232,21.4298,-157.9452,NA,"PACH1",NA,NA,NA,0,0,7.112,1.95978271850033,0.35071227403765,2.74933593495509,4.69889274340998,2.6001488005106,0.252759057067834,2.26708583443745,12.7113556291835,6.9129486524345,0.450241996777401,0.680030601843936,1.76314422607168,1.18904713448578,3.76090433895824,0.967965876343914,0.767846998674296,2.79497116820179,2.17265003178411,0.309957087162341,2.23988991029344,1.09555258100668,0,0,1.13655398764271,0,0.585822023140977,1.7829848778244
837,"WAIAHOLE 837 ","OAHU SUGAR","COOP","OA",227,21.47016136,-157.8833636,"USC00518964",NA,NA,NA,NA,1.3,0.3,0,NA,NA,NA,NA,0,0,2.5,NA,NA,NA,NA,0,0.5,1.3,2.5,NA,NA,NA,1,2.5,3.8,0,NA,NA,NA,0,0
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,0,0.253999999999991,2.032,4.57200000000002,0,0,0,0,0,0.253999999999991,6.604,2.032,0.762,0,0,0,0,0.762,0,0,1.778,1.016,1.016,0,0,1.016,0,0,0,0
837.5,"WAIHEE 837.5","COOP","COOP","OA",34,21.45167,-157.84889,"USC00519281",NA,NA,NA,NA,0.3,0.3,0,7.6,0,0,0,0,0.3,0.8,4.3,6.4,1.3,0,0,0,0,0.8,0,0,3,0.8,0.3,0,0,0.3,0,0,0,0
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.254,0.254,4.318,0.508,1.016,0.508,0,0.254,0,0,0,0
