"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.09.01","X2019.09.02","X2019.09.03","X2019.09.04","X2019.09.05","X2019.09.06","X2019.09.07","X2019.09.08","X2019.09.09","X2019.09.10","X2019.09.11","X2019.09.12","X2019.09.13","X2019.09.14","X2019.09.15","X2019.09.16","X2019.09.17","X2019.09.18","X2019.09.19","X2019.09.20","X2019.09.21","X2019.09.22","X2019.09.23","X2019.09.24","X2019.09.25","X2019.09.26","X2019.09.27","X2019.09.28","X2019.09.29","X2019.09.30"
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,1.01599999999999,0,0,1.524,0,0,1.27000000000001,0,0.507999999999981,0,2.79400000000001,0,0,2.53999999999999,2.286,0,0,0,1.77799999999999,0.253999999999991,2.286,10.668,6.096,1.524,1.01599999999999,0.254000000000048,0,12.7,3.55599999999998,4.82600000000002
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,0.5,0,0,1.3,1,0,0,0.3,0,0,0,4.6,1,3.6,0.8,21.1,0,0,0.5,0.3,0,2.3,2.5,13,0,0,2.5,0.5,8.4,3.6
199,"KUKUIHAELE HIC 199","HONOKAA SUGAR","COOP","BI",299,20.11526922,-155.5822202,"USC00514928",NA,NA,NA,NA,0,0,0,1.92551198704533,0,0,10.1410297984387,32.2202339165585,0,0,6.54674075595412,0,3.20918664507555,0.385102397409066,0,0,0,0,0,1.02693972642418,1.28367465803022,0,0,0,2.3106143844544,0,0,0.64183732901511,3.85102397409066,5.51980102952995
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0,0,1.77799999999979,0,0,0,0,0,0,3.04800000000023,0.253999999999905,4.06399999999985,0,1.27000000000044,0,0,0,0,0,0.507999999999356,0.508000000000266,1.01599999999962,1.27000000000044,0,1.77799999999979,0.253999999999905,6.85800000000017,2.28600000000006,2.53999999999996
206.1,"KUKUIHAELE 206.1","COOP","COOP","BI",226,20.12167,-155.57417,"USC00514927",NA,NA,NA,NA,1.38103747019718,0.110240968877755,0.293975917007347,2.17330784241477,0.367469896259183,0,3.38382788073577,12.6387644270843,0,0,5.82655017588992,1.56477241832677,5.96535129114038,0.585204670805333,0,0,0,0,0.704243521342932,0.211920481850505,1.73974867290476,1.29111312246206,3.75207919450297,0.234747840447661,1.39549582481159,1.0563652820144,0.418482788577227,3.88841574831886,5.16823312639625,3.73276071779895
214,"HAINA 214","HONOKAA SUGAR","COOP","BI",140,20.09193527,-155.4738903,"USC00510840",NA,NA,NA,NA,0,0,0,1.40534336403131,0,0,7.40147505056487,23.5160789581238,0,0,4.77816743770644,0,2.34223894005218,0.281068672806261,0,0,0,0,0,0.749516460816696,0.93689557602087,0,0,0,1.68641203683757,0,0,0.468447788010435,2.81068672806261,4.02865097688974
215,"HONOKAA TOWN 215","HONOKAA SUGAR","COOP","BI",326,20.08026947,-155.4672231,"USC00511856",NA,NA,NA,NA,1.46707045206872,0.0742662510767138,0.0742662510767138,1.87502048539228,0.607591231827666,0,0.29239498642461,8.56535765758913,0,0,0.968994101928746,4.71310773105598,0.816928761843852,2.08618884508623,0.382175512308855,0.19804333620457,0.0742662510767138,0.0742662510767138,0.445597506460283,0.0742662510767138,0.624634162618898,0.321820421332426,2.01603303599656,2.77830657419779,0,0.0968994101928746,0.564279071642469,0.321820421332426,4.23465609771058,4.09504887472064
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0.762,0,0,3.04800000000006,0,0,2.79399999999998,0,0,0,8.88999999999999,0.762,9.65199999999999,0,0,0,0,0,1.524,0,2.79399999999998,2.79400000000004,4.06399999999996,0.508000000000038,0,2.286,0.507999999999981,8.12799999999999,7.87400000000002,0.762
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,2.5,0.3,0.3,3.3,0.3,0,0.3,0.5,0,0,0,8.4,3.3,2,0.5,0.8,0.3,0.3,1.8,0.3,0.5,1.3,7.1,3,0,0,1.3,1.3,11.2,3
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,1.5,0,0,2.3,0.3,0,0.3,14.5,0,0,3,3.8,0,3.8,0.8,0,0,0,0,0,0.8,0,0.8,3.6,0,0.3,0,0,2.8,5.8
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,1.5,0,0,1.3,1.8,0,0.5,15.5,0,0,0,5.8,0,1.5,0,0,0,0,0,0,1,0,5.62295873674251,3.6,0,0,1,0,2.3,6.1
217,"PAAUHAU 217","PAAUHAU SUGAR","COOP","BI",122,20.08360173,-155.4372236,"USC00517204",NA,NA,NA,NA,0,0,0,1.31102269736843,0,0,6.90471953947371,21.9377798026317,0,0,4.45747717105265,0,2.18503782894738,0.262204539473685,0,0,0,0,0,0.699212105263161,0.874015131578951,0,0,0,1.57322723684211,0,0,0.437007565789476,2.62204539473685,3.75826506578949
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,2.8,0.3,0.8,1,1,0,0,16.3,0,0,1,3.3,1.41166448972085,1.23387698291252,0,0,0,0,0,0,0.5,0,5.1,0,2.5,0,0.5,0,2,6.1
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,0,0,0,1.5,0,0,7.9,25.1,0,0,5.1,0,2.5,0.3,0,0,0,0,0,0.8,1,0,0,0,1.8,0,0,0.5,3,4.3
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0,0,0,0,0.3,0,0.3,3,0.3,0,0,4.6,4.1,3,0.8,0.3,0,0,0,0,0.5,0,0.5,0.8,0.3,0,0.8,0.3,4.8,2.3
222,"KUKAIAU 222","HAMAKUA MILL","COOP","BI",256,20.02693892,-155.3422253,"USC00514815",NA,NA,NA,NA,0,0,0,2.14240661077976,0,0,11.28334148344,35.8496039537146,0,0,7.28418247665117,0,3.57067768463293,0.428481322155951,0,0,0,0,0,1.14261685908254,1.42827107385317,0,0,0,2.57088793293571,0,0,0.714135536926585,4.28481322155951,6.14156561756863
223,"OOKALA 223","LAUPAHOEHOE SUG","COOP","BI",131,20.01527222,-155.2838932,"USC00517131",NA,NA,NA,NA,0,5.05431908691246,0.55541967988049,13.0842008010932,0.999755423784882,4.66552531099612,11.3908621706671,26.8004093471023,8.6090050381476,0,10.91671727174,2.8326403673905,8.31030311405937,0.217427143134916,0,0.55541967988049,0.444335743904392,2.27722068751001,1.66625903964147,1.96835491472767,7.77858707826528,4.94323515093636,12.8301946052393,4.49889940703197,1.3045628588095,0.999755423784882,1.11083935976098,0.362378571891528,4.00715637495478,15.9466503235065
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14,0,NA,NA,NA,NA,0,3.8,15.2,0,NA,NA,0,17.3,NA,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,9.90600000000018,65.0239999999997,0,0,0,0,0.254000000000133,5.07999999999993,0.762000000000171,25.3999999999999,0,0,0,5.58799999999997,9.65200000000004,0.762000000000171,0,4.06399999999985
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,2.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11199999999999,0,5.08000000000001,0,0,5.842,0,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,10.7,12.7,34.3,7.6,6.1,3.8,0,3.3,8.9,2.5,1.3,0,0.8,0,0,0.3,0,0,15.2,0.3,23.6,2,3,0.8,3.8,0,11.4,NA,NA,4.3
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,12.7,2.5,0.3,0,0.3,0,0,0,0,0,0,0,0,52.1,13.2,0,0.3,0,0,0,0,0,23.9,0,0,0,7.6,3.8,2.5,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0.25,10.41,0,0.25,1.53,0.25,0,0,0,0,0,0,0.76,19.05,0,0,0.25,0,0,0,2.02,0,1.52,0,0,2.28,5.33,0,0,0.5
276,"BIG BOG HN-164","HaleNet","HaleNet","MA",1650,20.72655556,-156.09225,NA,NA,NA,NA,NA,24.2241390985148,4.22961158862967,8.84373332168006,76.5175187397519,15.3804057768348,21.917078231989,24.9931593873566,28.4537506871437,26.3627617417336,4.99863187747111,87.6683129279573,0.769020288841792,80.7007890724014,1.09667592148595,0.128170048140126,4.41297459646451,3.29696980832622,11.7828509030496,8.18381164940741,13.0727039781426,96.5120462496374,3.46059129978718,5.76765216631359,2.30706086652503,0,2.55035681290138,17.4952115711494,20.1579152836837,6.50732311786937,31.9143419869317
277,"HORSHOE PU'U HN-163","HaleNet","HaleNet","MA",1930,20.73630556,-156.1071389,NA,NA,NA,NA,NA,0,18.8935667900665,2.07621613077654,44.8462684247733,3.73718903539777,17.4402154985229,21.1774045339207,32.1813500270364,32.1813500270364,0,26.990809700095,10.5887022669604,24.2917287300855,0,0,2.07621613077654,1.66097290462123,8.51248613618381,6.22864839232962,5.19054032694135,26.3679448608621,18.4783235639112,47.9605926209381,16.81735065929,0,3.73718903539777,4.15243226155308,0,6.85151323156258,47.9605926209381
278,"TREE LINE HN-162","HaleNet","HaleNet","MA",2195,20.73422222,-156.1228889,NA,NA,NA,NA,NA,12.399266439065,10.4073988936237,27.6548503823304,32.9563892899204,7.54621501260332,9.3950021275016,18.110364724248,12.4039438737666,14.6104362497674,2.7808253248212,20.2807105638784,6.41202289635093,16.1338035947779,3.47386715642215,0.0675725609822575,0.228285843846092,0,2.4446195667637,15.6404429435277,1.91394806488062,36.3377621114715,4.37880330706113,18.4331580359359,2.02975970828297,2.89162068871717,0.540580487858785,15.2269659457561,3.3749762455932,3.53013973884355,11.5243051028485
278.1,"Lakes - Subalpine","Lakes - Subalpine","Little HaleNet","MA",2228,20.73492113,-156.1234398,NA,NA,NA,NA,NA,11.4974464734654,9.65045087912997,25.6434655683159,30.5594144364657,6.99736582087757,8.71168747037495,16.7931667615393,11.5017837102994,13.5477941022733,2.57857111800235,18.8056596168781,5.94566544720435,14.960364321226,3.22120682567613,0.0626578924476331,0.211682221941853,0,2.26681818275141,14.5028866383534,1.7747433315593,33.6948541992672,4.06032541426419,17.0924827607045,1.88213179502738,2.6813081445968,0.501263139581738,14.1194825335016,22.9796983868787,3.38855910941962,10.6861225795125
278.11,"Puu Alaea - Cloud forest","Puu Alaea - Cloud forest","Little HaleNet","MA",1993,20.745673,-156.1425145,NA,NA,NA,NA,NA,4.22747855474095,0.738131176224627,1.54336518665146,26.9842553340676,2.8842130646224,6.45817355590067,17.9844715631067,9.82403036278477,7.78347111280425,0.87233684462905,19.1573683472646,6.36745008713241,15.4171199104992,3.44971876822756,0.0671028342021513,0,0,2.42762593412661,4.04564028818639,1.67394443683451,18.2515132483531,2.83703812112742,16.0380317165867,1.41111947573931,0,0.536822673617931,6.50655730546936,3.35151529189051,1.87646174551497,8.19484325729752
278.12,"Puu Alaea - Forest line","Puu Alaea - Forest line","Little HaleNet","MA",2033,20.74567736,-156.1424321,NA,NA,NA,NA,NA,4.80601662258836,0.839145759499575,1.75457749713544,30.6770993641727,3.27892282649585,7.34198625949532,20.4456789458639,11.1684666434102,8.8486531782929,0.991717715772163,21.7790887711892,7.23884712033393,17.5269805873297,3.92181900598018,0.0762859781362256,0,0,2.75985092337246,4.59929346116538,1.90302675330991,20.7492657675592,3.22529190686592,18.2328652943901,1.60423372207429,0,0.610287825090623,7.3969914124912,3.81017620671807,2.13325892108488,9.31632234299801
278.2,"Lakes - Forest line","Lakes - Forest line","Little HaleNet","MA",2182,20.735063,-156.1222481,NA,NA,NA,NA,NA,5.32028468200393,2.29720444770497,1.56987556354322,19.8006305298233,3.31817040719739,5.06646525085133,7.60725030692025,5.39454718606885,7.14739261762917,1.00276360786802,15.7582287288027,0.251544137199425,8.5525006647798,0.679232260556594,0.0628860342997716,0,0,0.624309755092527,1.92443882981192,1.19142171076756,25.1084010950854,1.86269044248856,2.36350342293436,0.439064593122443,0.061748387323362,0.503088274398848,15.1083839944326,4.36903063867056,2.12447340247651,8.61570214967076
278.3,"Lakes - Cloud forest","Lakes - Cloud forest","Little HaleNet","MA",2143,20.73575551,-156.1214124,NA,NA,NA,NA,NA,13.3243921332044,11.183908711601,29.7182154033184,35.4153091516721,8.10924811105062,10.0959756816518,19.4616030268505,13.3294185575053,15.7005402525867,2.98830638602339,21.7938812446001,6.89043241855748,17.3375680531901,3.73305698674212,0.072614239269494,0.245318553062256,0,2.62701587099053,16.8073971102027,2.05675026537944,39.0489706786926,4.70551162233552,19.8084803751229,2.18120276890997,3.10736833878858,0.580913914156731,16.3630700459006,5.69450518370827,2.88618975703034,12.3841487726448
278.4,"Lakes - Alpine","Lakes - Alpine","Little HaleNet","MA",2304,20.73450891,-156.1273482,NA,NA,NA,NA,NA,11.2961060063058,9.48145454652791,25.1944034788311,30.0242654542149,6.87482966413067,8.55913053270354,16.4990889375061,11.3003672905106,13.3105484495253,2.53341581202195,18.4763395107795,5.84154640986186,14.6983820847126,3.16479784055098,0.0615606427786957,0.207975294707749,0,2.22712221783137,14.2489156389957,1.74366446093451,33.1047981636937,3.98922198989825,16.7931633881902,1.84917236392752,2.63435373296482,0.492485142230227,13.8722256129405,4.61205785354428,2.58222009346585,10.4989898177077
278.5,"Frisbee - Alpine","Frisbee - Alpine","Little HaleNet","MA",2320,20.73857613,-156.1365744,NA,NA,NA,NA,NA,7.6437977154765,6.41586760620756,17.0484345354742,20.3166836040379,4.65202851775976,5.79175358090855,11.1645285780384,7.64668122192121,9.0069214801476,1.71430030715676,12.5024855170468,3.95283109751502,9.94603444209965,2.14154103104595,0.0416565762017795,0.140731777983954,0,1.50703894875306,9.64189152868894,1.1798949492514,22.4012044888472,2.69940862062473,11.3635215419026,1.25128955792562,1.78260252113008,0.333252609614683,9.3869946324491,3.12086636446998,1.74732496669856,7.10440875276895
278.6,"Frisbee - Subalpine","Frisbee - Subalpine","Little HaleNet","MA",2191,20.74071537,-156.1350318,NA,NA,NA,NA,NA,4.12800940666553,1.78240115632087,1.21806660375171,25.2748302332397,2.72006961148406,5.84586229538626,15.8081652874857,7.71839074259349,6.56998873711305,0.778044381711903,15.0320679330348,4.63003954811767,11.2104333645167,3.03545132537107,0.0487932801820617,0,0,1.95687077466669,3.99578718992445,1.36092682337924,20.5059369766746,3.06905137321941,12.7638676697744,1.07399463075743,0.0479105797814668,0.390346241457017,12.013598357433,3.82643390224993,1.93938085546454,8.59389551866462
278.7,"Frisbee - Forest line","Frisbee - Forest line","Little HaleNet","MA",2135,20.74195056,-156.1342138,NA,NA,NA,NA,NA,5.40500608026658,2.33378564298632,1.59487461167529,33.0935803750302,3.56152114505365,7.65427549654903,20.6984095914979,10.1060692415644,8.60240992039392,1.01873183890514,19.6822270913048,6.06233887670944,14.678372680013,3.97446596015308,0.0638874455165607,0,0,2.56222730943656,5.2318810180325,1.78192853516399,26.8494334972986,4.01846015808885,16.7123607449759,1.40623407980716,0.0627316823963107,0.511099564133171,15.7299961727212,5.01013841538341,2.5393268965939,11.252410776137
278.71,"Frisbee - Cloud forest","Frisbee - Cloud forest","Little HaleNet","MA",2087,20.73622225,-156.1341472,NA,NA,NA,NA,NA,5.28677648657669,2.28273620396035,1.5599881796298,32.3696883935265,3.48361610819625,7.48684517944884,20.2456507010012,9.88500816550118,8.41424002483075,0.996448006175987,19.2516962690708,5.92973072575461,14.3572966234434,3.88752813092125,0.0624899657333491,0,0,2.50618091665972,5.11743837767097,1.74295046861453,26.2621265514695,3.93055999577739,16.346793048819,1.37547398788136,0.0613594838805168,0.499919725867464,15.3859168084011,4.90054619284299,2.48378142952658,11.0062745212766
278.8,"Puu Alaea - Alpine","Puu Alaea - Alpine","Little HaleNet","MA",2320,20.74402239,-156.1421477,NA,NA,NA,NA,NA,6.82979342672044,5.73262820847077,15.2329104537269,18.1531167224206,4.15662409893209,5.17497741416981,9.97559416575502,6.83236986242622,8.04775524024505,1.53174081851199,11.17106922245,3.53188570023026,8.88686006395089,1.91348376832051,0.0372204787348767,0.125744951394959,0,1.34655116332624,8.61510597676592,1.05424542466657,20.0156525412462,2.41194285084845,10.1533959453353,1.11803706949767,1.59276938433615,0.297763829879413,8.38735359356175,7.20721489163455,3.9059408631952,6.34784514275594
278.9,"Puu Alaea - Subalpine","Puu Alaea - Subalpine","Little HaleNet","MA",2075,20.74489428,-156.1421289,NA,NA,NA,NA,NA,4.23401053010942,1.82817055904864,1.24934473703762,25.9238501689141,2.78991694133687,5.99597531833836,16.2140953896203,7.91658750265242,6.73869624684478,0.798023400756166,15.4180690128807,4.74893205667099,11.4983005697156,3.11339718715352,0.0500462188278553,0,0,2.00712029692172,4.0983930440901,1.39587339398787,21.0324988477031,3.14786003410642,13.091624750536,1.10157321070184,0.049140851997776,0.40036975062338,12.3220896414973,3.92469101662747,1.98918126268572,8.81457393530459
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,3.12949319783843,1.35125958906941,0.923430829590642,19.1611504478952,2.06211723574109,4.43181797487452,11.9843587705033,5.85140413880905,4.98078687259548,0.589844731519307,11.3959901035878,3.51008823966353,8.49876332704744,2.30121187703196,0.0369907680402625,0,0,1.48352708898379,3.02925395729159,1.0317348670873,15.5457955546772,2.32668447431303,9.67644041367008,0.814208147404714,0.0363215823317876,0.295926144322497,9.10765229372834,2.90086520872111,1.47026777249931,6.51513475845481
280.1,"OheoGulchRGatdamnearKipahulu","OheoGulchRGatdamnearKipahulu","USGS","MA",128.016,20.66836111,-156.0522222,NA,NA,NA,NA,NA,10.3016114871481,8.64671958787033,22.9763208794682,15.9769011010605,6.10216714345493,5.60246129554175,3.64916003704122,6.24074796494833,10.9601285265255,2.31037717035224,13.6220140761984,0.224563694587167,8.14094006810518,0,0.0561409236467161,0.189665419553283,0,0.336845541880748,10.1149829035208,1.08792019790185,29.0117181735352,1.76970444317622,2.73876805023473,0.842619994022788,2.40242864767492,0.449127389174332,12.3161099948824,4.60355573903665,2.47020064045853,7.37823434294705
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79399999999998,0,0,0
307.2,"POHAKEA BRIDGE 307.2","WAILUKU SUGAR","COOP","MA",50,20.81346495,-156.5071787,"USC00518060",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0.460712136407948,0.422217987007164,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0.414640922767153,NA,NA,0.138213640922384
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54000000000002,0,0,0,0,34.29,0,0,0
324.6,"KULA AG HN-119","HaleNet","HaleNet","MA",965,20.75788889,-156.3200278,NA,NA,NA,NA,NA,3.23047443337423,0,0,0.807618608343499,0,0,0,0,0,0,0,0,0,10.7682481112474,0,0,0,0,0,0,0.538412405562533,34.4583939559916,0.269206202781327,0,0,2.42285582503049,0,0,0,0.269206202781327
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,3.048,0,0,0.761999999999944,0,0,0,0,0,0,0,0,0,10.16,0,0,0,0,0,0,0.508000000000152,32.5119999999998,0.254000000000133,0,0,2.28599999999983,0,0,0,0.254000000000133
328.4,"PU'U PAHU HN-106","HaleNet","HaleNet","MA",960,20.75763889,-156.2775,NA,NA,NA,NA,NA,0.190748385015551,7.94276275204756,0,0.190748385015551,1.16738011629518,0.190748385015551,0,0,0,0,0,0,0.579875090447277,14.535026938185,0,0,0.190748385015551,0,0,0,1.54124695092566,0,1.15975018089455,0,0,1.73962527134183,4.06675556853156,0,0,0.381496770031103
338.4,"HALEAKALA SUMMIT 338","SMITHSONIAN INST 1","COOP","MA",3037,20.71667,-156.26667,"USC00511008",NA,NA,NA,NA,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0.8,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,16.0020000000002,2.7940000000001,5.8420000000001,50.5459999999998,10.1600000000001,14.4779999999998,16.5100000000002,18.7959999999998,24.1300000000001,3.30199999999991,57.912,1.01600000000008,34.5440000000001,0,0.253999999999678,0,0,1.52400000000011,2.28600000000006,4.06399999999985,63.7540000000001,2.2859999999996,3.8100000000004,1.52399999999989,0,2.03200000000015,23.114,10.4140000000002,5.58799999999974,21.0819999999999
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,9.14400000000001,5.08000000000001,0.253999999999991,9.14400000000001,1.27000000000001,6.34999999999999,0,1.524,0.253999999999991,1.524,0.762,0.254000000000019,0.253999999999991,0.253999999999991,1.26999999999998,0,0,3.30200000000002,3.30199999999999,3.048,2.79400000000001,1.01599999999999,4.31799999999998,0,4.31800000000001,2.28600000000003,4.31799999999998,4.82599999999999,3.81,5.84200000000001
355,"HANA AIRPORT 355","HAWN AIRLINES","COOP","MA",24,20.792,-156.017,"USC00511125",NA,NA,NA,NA,0.5,5.1,0.3,9.4,1.3,6.1,0,1.5,0.3,1.5,0.8,0.3,0.3,0.3,1.3,0,0,3.3,3.3,4.8,0.8,1.8,2,0,4.3,2.5,3.8,5.3,3.6,11.4
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0.508000000000003,0,0,0,0,0,3.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.636,1.016,0,0
364,"WAHIKULI 364","PIONEER MILL","COOP","MA",177,20.89679257,-156.6621736,"USC00518955",NA,NA,NA,NA,0,0,0,0,0,0,0,0.50297736113167,0,0,0,0,0,0,0,0,0,0,0,0,0.889883023540647,0,0,0,0,0,0,0.50297736113167,0.193452831204489,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,5.58799999999997,6.60400000000004,0.507999999999811,29.972,3.30200000000013,6.09599999999978,14.4780000000003,3.04799999999977,4.82600000000002,0.761999999999944,5.8420000000001,0,0,2.79399999999987,0,0,0,1.0160000000003,5.58799999999997,0.761999999999944,38.3539999999998,5.33400000000029,5.84199999999964,0.254000000000133,0.254000000000133,0,38.6079999999999,7.36600000000021,3.04799999999955,13.97
386,"WAILUKU 386","WAILUKU SUGAR","COOP","MA",55,20.89345755,-156.4971783,"USC00519484",NA,NA,NA,NA,NA,NA,NA,0,0.719474206055749,0,NA,NA,NA,0,1.36574269654359,2.9029341159977,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,2.46026873502906,NA,NA,0.313792914822309
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,1.77800000000002,0,0,0,0,0,0,0,0,0,0.762000000000171,0.253999999999678,0,0,0,0,0,0,0,0,11.9380000000001,0,0,0,0,0,0,0,0.761999999999944,0
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0.3,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,0.270357275445026
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0.761999999999944,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000008,0,0,0,0,0,0,1.01599999999985,0,0,0,0,0,0,0,1.01600000000008,0
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0.159579630516529,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","HOG",NA,NA,NA,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0,0,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0.8,0
400,"SPRECKELSVILLE 400","HC&S","COOP","MA",20,20.897526,-156.41427,"USC00518688",NA,NA,NA,NA,0.296322952087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.555605535163124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,"PAIA 406","HC&S","COOP","MA",50,20.9051221,-156.3738494,"USC00517566",NA,NA,NA,NA,1.59271827045469,0.402601819818309,0,0,0.705513365433176,0,0.142987303941117,4.47258413298407,3.78304398621373,0.302791005406643,0.549682302077812,0.412261726558359,0,0,0.76440688841916,3.35341729827835,0,0,0,0,3.92848339320203,1.6925596718654,0.102248313830895,0,0,0,0.494714071870031,2.95208907754793,0.238844182266741,0.422188740164632
423,"HALIIMAILE 423","MAUI PINE","COOP","MA",326,20.86679262,-156.3405177,"USC00511075",NA,NA,NA,NA,1.15852660152292,0.160368700232415,0,0,0,0.260599137877674,0.100230437645259,3.27165048352979,3.61443686830574,0.54617009913149,0,0.260599137877674,0,0,0.55602157082567,0.111204314165134,3.30760444229356,0,0,0.260599137877674,4.05651346539721,0.597236150709469,0,0,0,0,0,3.57614512748696,0.525926702279284,0.671372360152891
