"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.11.01","X2019.11.02","X2019.11.03","X2019.11.04","X2019.11.05","X2019.11.06","X2019.11.07","X2019.11.08","X2019.11.09","X2019.11.10","X2019.11.11","X2019.11.12","X2019.11.13","X2019.11.14","X2019.11.15","X2019.11.16","X2019.11.17","X2019.11.18","X2019.11.19","X2019.11.20","X2019.11.21","X2019.11.22","X2019.11.23","X2019.11.24","X2019.11.25","X2019.11.26","X2019.11.27","X2019.11.28","X2019.11.29","X2019.11.30"
215,"HONOKAA TOWN 215","HONOKAA SUGAR","COOP","BI",326,20.08026947,-155.4672231,"USC00511856",NA,NA,NA,NA,0.866672563273228,0.527734752426024,0.123777085127856,0.0742662510767138,0.317744005375891,0.0742662510767138,7.1327122107255,1.38222693747546,0.123777085127856,0.0742662510767138,0.123777085127856,0.816928761843852,1.08633954581242,0.371331255383569,0.0742662510767138,0.123777085127856,0.19804333620457,14.1718016012433,0.320291765348726,0.123777085127856,2.34525008050878,12.6080998866452,1.69925401255628,4.71051635384505,0.479243022364015,0.123777085127856,0.0742662510767138,0,0.0742662510767138,3.52035104821631
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,0,0,0,8.38199999999995,5.84200000000004,0,0,0,1.01600000000002,0.253999999999962,0.254000000000076,0,0,0.507999999999981,18.034,0.253999999999962,0,1.77800000000002,0.254000000000019,13.9699999999999,4.572,0.254000000000076,0,0,0,0,2.28599999999994,12.7
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,0.5,0.5,0.5,0.3,0.5,0.3,20.1,4.8,0.5,0.3,0.5,3.3,2.3,1.5,0.3,0.5,0.8,25.4,1,0.5,0.5,13.7,0.5,1.8,0.5,0.5,0.3,0,0.3,2.8
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,2.3,0.5,0,0,0,0,3.6,0,0,0,0,0,1,0,0,0,0,14.5,0,0,3.8,17.5,1.8,8.4,0.5,0,0,0,0,5.3
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,0,1,0,0,0.8,0,4.1,0.8,0,0,0,0,0.8,0,0,0,0,13.2,0.3,0,4.1,14.7,4.1,6.4,0.8,0,0,0,0,4.6
217,"PAAUHAU 217","PAAUHAU SUGAR","COOP","BI",122,20.08360173,-155.4372236,"USC00517204",NA,NA,NA,NA,0,0,0,0,0,0,2.18503782894738,0,0,0,0,0,0,17.3054996052632,0,0,0,16.1692799342106,0,0.437007565789476,1.7480302631579,15.5574693421053,6.64251500000003,7.34172710526319,0,0,0,0,0,2.44724236842106
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0.86052850487649,7.9701272029967,1.3,3.6,0.3,0,0,0,0,2.8
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,0,0,0,0,0,0,2.5,0,0,0,0,0,0,19.8,0,0,0,18.5,0,0.5,2,17.8,7.6,8.4,0,0,0,0,0,2.8
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0.3,0,0,0,0.5,0,14.2,1.3,0,0,0,0.5,1.5,0.3,0,0,0.506736662273623,32.3,0.5,3,0,13.7,2,4.6,0.3,0,0,0,0,7.9
222,"KUKAIAU 222","HAMAKUA MILL","COOP","BI",256,20.02693892,-155.3422253,"USC00514815",NA,NA,NA,NA,0,0,0,0,0,0,3.57067768463293,0,0,0,0,0,0,28.2797672622928,0,0,0,26.4230148662836,0,0.714135536926585,2.85654214770634,25.4232251145864,10.8548601612841,11.9974770203666,0,0,0,0,0,3.99915900678888
223,"OOKALA 223","LAUPAHOEHOE SUG","COOP","BI",131,20.01527222,-155.2838932,"USC00517131",NA,NA,NA,NA,0,0,0,0,0,0.444335743904392,1.97851876342178,0,0,0,0,0,0,14.3501914469045,0,2.55493052745025,17.6623458201996,16.6294413032934,14.2742857729286,10.3599328097403,5.55961991868174,38.561066369817,31.7239631831103,28.6379990109256,0.444335743904392,0.55541967988049,6.88720403051808,0.722045583844637,6.60949419057783,4.97304430595915
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2.3,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1.3,0,0,NA,NA,NA,NA,0,0,0,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,0,NA,NA,NA,0,0,0,1.3,NA,NA,0,5.1,0,0.8,0,NA,NA,NA,0,0,1.3,NA,NA,NA,NA,0,0,0,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0.508000000000038,0,0,0,0,0,0.508000000000038,0,0,0,5.08000000000015,0.253999999999905,0.508000000000038,0,0,0,0,0,0.507999999999811,0.508000000000038,0,0,0.508000000000266,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0.761999999999997,0,0,0,0,0,0,0,2.794,0,0,0,0,0,0,0,0,0,0,0,0,6.604,13.97,0,0,0,0.508000000000003,0,0.253999999999998,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,0,25.4,0,0,1.5,0,0,NA,0,NA,0,0,0,4.6,1.3,0,20.1,1.3,9.4,26.7,18.5,34.8,14,37.1,8.1,3.8,0.8,0,2,2.3
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,3,0,0,0,0,0,0,0,0,7.6,7.6,0,0,0,0,0,0,2.5,30.5,0,0,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,0,2.28,0.25,7.1,0,0.25,0,0,0,0,1.52,0.25,2.29,0.5,4.83,3.04,0,0,0,0,0,0,0
276,"BIG BOG HN-164","HaleNet","HaleNet","MA",1650,20.72655556,-156.09225,NA,NA,NA,NA,NA,0.500129037997052,0,3.33178220345852,0,0,0,26.7234550372502,0.256340096280575,0,18.7128270284821,5.61368596871182,6.15216231073385,2.43196987718934,0.128170048140298,0,0,56.5229912298672,31.9458166362407,48.5316371681938,26.9514025961788,138.808162135932,60.3680926740759,85.745762205853,23.944581054304,21.1190591888958,1.30949780624252,20.207601308473,0.384510144420894,26.7949276755009,28.8382608315649
277,"HORSHOE PU'U HN-163","HaleNet","HaleNet","MA",1930,20.73630556,-156.1071389,NA,NA,NA,NA,NA,0,0,0,0,0,1.66097290462123,0.622864839232962,0,0,0,0,0,0,0,0,9.55059420157208,66.023672958694,12.0420535585039,53.3587545609571,37.3718903539777,15.3639993677464,95.9211852418761,97.9974013726527,84.2943749095275,1.66097290462123,2.07621613077654,25.7450800216291,2.6990809700095,24.7069719562408,11.0039454931157
278,"TREE LINE HN-162","HaleNet","HaleNet","MA",2195,20.73422222,-156.1228889,NA,NA,NA,NA,NA,0.336645537070379,19.3282014456358,0,0,1.34292963433615,0,14.9056373338375,0.336645537070379,0.403000830211387,10.0670943185278,1.82445914652327,3.24348292715247,1.55173436691122,3.56795549995576,0.989238656666399,0,29.9273076823574,11.932341732282,14.4495757587626,25.9315881447582,44.3873737393047,73.311764579774,68.1015877835762,39.3773988755434,9.43730179300227,2.89162068871717,1.34962588537934,1.97282890772862,19.773797362331,16.8367341822175
278.1,"Lakes - Subalpine","Lakes - Subalpine","Little HaleNet","MA",2228,20.73492113,-156.1234398,NA,NA,NA,NA,NA,0.312160728380118,17.9224281244102,0,0,1.24525605319396,0,13.8215247039733,0.312160728380118,0.373689886969388,9.33489724085073,1.69176309608824,3.0075788374902,1.4388740585805,3.3084519622228,0.917289628414696,0,27.750643141981,11.0644820033688,13.3986332713392,24.0455391560076,41.1590037340825,67.9796739003544,63.1484422201606,36.513412955581,8.75091060847989,2.6813081445968,1.25146527438622,1.82934166947585,18.3356150839916,15.612169558525
278.11,"Puu Alaea - Cloud forest","Puu Alaea - Cloud forest","Little HaleNet","MA",1993,20.745673,-156.1425145,NA,NA,NA,NA,NA,0.334305364937393,0,0,0,0.200099696532921,0,14.8020216512516,0.334305364937393,0.400199393065843,9.99711349005944,1.81177652346039,3.22093604170735,1.54094757450386,0.0671028342022414,0,0,14.5304415508765,10.8670327225409,7.24589728776774,5.57512161449936,30.0990502372139,46.505066418509,57.0489002019027,11.0685683962737,3.25082787776841,0,0.735713564077019,1.95911490078472,18.1250147586434,14.9816694767846
278.12,"Puu Alaea - Forest line","Puu Alaea - Forest line","Little HaleNet","MA",2033,20.74567736,-156.1424321,NA,NA,NA,NA,NA,0.380055657315577,0,0,0,0.227483701042934,0,16.8277050214835,0.380055657315577,0.454967402085868,11.365236508946,2.05972140968071,3.66172695054347,1.75182903040334,0.076285978136328,0,0,16.5189586943606,12.3542057579861,8.23751140535677,6.3380870666244,34.2181595698329,52.8693686668804,64.8561451277497,12.5833219522996,3.69570953830326,0,0.836397292767473,2.22722330978421,20.6054557312917,17.0319379760788
278.2,"Lakes - Forest line","Lakes - Forest line","Little HaleNet","MA",2182,20.735063,-156.1222481,NA,NA,NA,NA,NA,1.17549465309631,1.42021290843658,0.12349677464666,0,0,0,11.2110942606125,0.187520455923031,0,9.49010294439494,4.47660035564582,3.08027803371619,1.06906258309747,0.124634421623185,0,0,21.8409180560374,12.2767439027804,22.6576143055501,8.54712788048833,32.5816003539791,19.0736170962528,21.9891276135764,2.89048228384011,0.18865810289954,0,0.314430171499252,0.187520455923032,5.23578335515012,6.87764612880538
278.3,"Lakes - Cloud forest","Lakes - Cloud forest","Little HaleNet","MA",2143,20.73575551,-156.1214124,NA,NA,NA,NA,NA,0.361763106540454,20.770304159271,0,0,1.44312739331256,0,16.0177666805876,0.433063709631877,0.433069256002567,11.174716576818,1.96058446027883,3.48548348494013,1.66751132358552,3.83416538622418,1.06304706326978,0,32.1602237527902,12.8226295555203,15.5276777472585,27.8663782874215,47.6991744932774,78.7816524500574,73.1827374612529,42.3153987682928,10.1414313812292,3.10736833878858,1.45032326051651,2.12002428591089,21.249146577585,18.0929452229201
278.4,"Lakes - Alpine","Lakes - Alpine","Little HaleNet","MA",2304,20.73450891,-156.1273482,NA,NA,NA,NA,NA,0.306694246146351,17.6085749519227,0,0,1.22344943412755,0,13.5794855479592,0.460041369219526,0.367145921177608,13.7571402094347,1.6621373550269,2.95491085338114,1.41367684841676,3.25051516163093,0.901226277066912,0,27.2646806748298,10.8707235039857,13.1639996865362,23.6244595625564,40.4382373396691,66.7892304978098,62.0426021637321,35.8739990092729,8.59766680481891,2.63435373296482,1.2295499209588,1.79730668612745,18.0145262826489,15.3387730683095
278.5,"Frisbee - Alpine","Frisbee - Alpine","Little HaleNet","MA",2320,20.73857613,-156.1365744,NA,NA,NA,NA,NA,0.207532469749717,11.9152905359748,0,0,0.827878207265823,0,9.18890461464269,0.311298704624575,0.248438634692105,9.30911916422036,1.12472755744948,1.99951565768795,0.956600430123252,2.19954383862246,0.609837704597134,0,18.4493403071042,7.35595181551564,8.90775552870234,15.9860920154989,27.3635628084854,45.1946331959527,41.9827062898149,24.2750547417855,5.81783013052609,1.78260252113008,0.832006256991808,1.21619332659967,12.1899878389805,10.3793713047935
278.6,"Frisbee - Subalpine","Frisbee - Subalpine","Little HaleNet","MA",2191,20.74071537,-156.1350318,NA,NA,NA,NA,NA,1.05756728368908,1.10194333497316,0.095821159562884,0,0.145500867040327,0,12.6795928587962,0.290998007186014,0.291001734080653,7.50887267253758,3.47339465508222,2.38998802852337,1.12048749717675,0.0967038599635685,0,0,20.3394506815667,9.96202939958788,17.7255460293381,6.92853912967228,29.5519723670813,40.9544572351973,47.663108628341,8.14424065473197,2.36381305424094,0,0.534968134991267,1.47246504755347,15.1437908526617,12.5706694152548
278.7,"Frisbee - Forest line","Frisbee - Forest line","Little HaleNet","MA",2135,20.74195056,-156.1342138,NA,NA,NA,NA,NA,1.38472494500632,1.44282869511439,0.125463364792556,0,0.190511453236314,0,16.6020155832099,0.381018026665874,0.381022906472628,9.83173691064739,4.54788673678183,3.12932906719508,1.46710948025553,0.126619127912924,0,0,26.6314447892579,13.0437758667951,23.2089306555159,9.07187761316016,38.6938532819303,53.623688456918,62.4076562239925,10.6636555107897,3.09505688387134,0,0.700460134055832,1.92797102694475,19.8285114139407,16.4593967525274
278.71,"Frisbee - Cloud forest","Frisbee - Cloud forest","Little HaleNet","MA",2087,20.73622225,-156.1341472,NA,NA,NA,NA,NA,1.35443534584785,1.41126812925115,0.12271896776097,0,0.186344188412758,0,16.238861587139,0.372683603760098,0.372688376825517,9.61667660489572,4.44840584942438,3.06087783908505,1.43501779429379,0.123849449613917,0,0,26.0489061482184,12.7584551293137,22.7012563993487,8.87343853866509,37.8474604224438,52.4507190274179,61.0425454861084,10.4303977420533,3.02735532861071,0,0.685138205492653,1.8857984136717,19.394780755153,16.0993624137064
278.8,"Puu Alaea - Alpine","Puu Alaea - Alpine","Little HaleNet","MA",2320,20.74402239,-156.1421477,NA,NA,NA,NA,NA,0.185431895307464,10.6464058847732,0,0,0.739715694812412,0,8.21035860339161,5.34262711494047,0.221981875675233,5.5451808331365,1.00495292584295,1.78658297927635,0.854730014168936,1.96530973345763,0.544894789378156,0,16.4846307878693,6.57260084933436,7.95914968204667,14.2836990499292,24.4495587609091,40.3817605088883,37.5118785356603,21.689952492207,5.19827701651393,1.59276938433615,0.743404139736407,1.08667831054892,10.891850087281,9.27404996176694
278.9,"Puu Alaea - Subalpine","Puu Alaea - Subalpine","Little HaleNet","MA",2075,20.74489428,-156.1421289,NA,NA,NA,NA,NA,1.08472403386691,1.13023959594826,0.0982817039955011,0,0.149237112249321,0,13.0051858881321,0.298470401902907,0.298474224498642,7.70168932111421,3.56258624825257,2.45135935573785,1.14925994457326,0.0991870708256724,0,0,20.8617374328993,10.2178394533228,18.1807116085959,7.10645367860338,30.3108229321588,42.0061066015859,48.8870261546128,8.35337260525638,2.42451224716339,0,0.548705318638231,1.51027575336739,15.5326608104165,12.8934654530514
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,0.801754379536375,0.835396393630676,0.0726431646635375,0,0.110305943815692,0,9.61255067367108,0.220609062228078,0.220611887631383,5.69256598935971,2.63322194201794,1.81187844826662,0.849454944316641,0.0733123503720804,0,0,15.4195803073882,7.55233338188047,13.437947994308,5.25260820439395,22.4037029460634,31.0480628100708,36.1339714971034,6.1742460396016,1.79203488787206,0,0.405565727832928,1.1162933260115,11.4806885823389,9.52997451115129
280.1,"OheoGulchRGatdamnearKipahulu","OheoGulchRGatdamnearKipahulu","USGS","MA",128.016,20.66836111,-156.0522222,NA,NA,NA,NA,NA,0.112281847293574,16.0583388555113,0,0,0.948327097766415,0,7.80358838690343,0.224563694587147,0,16.3931497048619,1.51580493846326,2.69476433504579,0.95439570199538,2.9643440234638,0.821883484730893,0,20.9602988861477,9.41144480268935,11.8376467955822,21.2030734610448,31.962907642276,30.8153136807264,21.3704788857201,25.925490858548,5.28938909887899,2.40242864767492,0.78647907037602,0.112281847293583,3.67849584716707,5.66467082341755
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0.254000000000019,1.26999999999998,0,0,0,8.89000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52399999999994,0,0,0,0,0,0,0
307.2,"POHAKEA BRIDGE 307.2","WAILUKU SUGAR","COOP","MA",50,20.81346495,-156.5071787,"USC00518060",NA,NA,NA,NA,0,NA,NA,NA,0,0,0.115178034101987,2.90632017912861,NA,NA,NA,0,0,0,0,NA,NA,NA,0.491324807468356,0.639032372510021,0.760175025073114,1.23351560188108,NA,NA,NA,0,0,NA,NA,NA
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,0,0.25,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,1.01599999999996,0,0,0,0,0,0,10.922,0,0,0,0,0.507999999999981,0,0,0,0,0,0,0
324.6,"KULA AG HN-119","HaleNet","HaleNet","MA",965,20.75788889,-156.3200278,NA,NA,NA,NA,NA,1.34603101390591,0,0,0,0,0,0,0,0,9.96062950290379,3.76888683893665,0,0,0,0,0,0,0.807618608343499,6.19174266396726,0,0.807618608343619,8.34539228621679,8.07618608343547,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,1.26999999999998,0,0,0,0,0,0,0,0,9.39799999999991,3.55600000000004,0,0,0,0,0,0,0.761999999999944,5.84199999999998,0,0.762000000000057,7.87400000000002,7.61999999999989,0,0,0,0,0,0,0
328.4,"PU'U PAHU HN-106","HaleNet","HaleNet","MA",960,20.75763889,-156.2775,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1.73962527134183,0.190748385015551,5.41725413444166,0,0.190748385015551,0,0,0,0,1.15975018089455,0.190748385015551,1.74725520674245,0.381496770031103,3.68525879850045,2.31950036178911,0,0,0,0,0,0,0
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
338.4,"HALEAKALA SUMMIT 338","SMITHSONIAN INST 1","COOP","MA",3037,20.71667,-156.26667,"USC00511008",NA,NA,NA,NA,0,0.8,0,0,0,0,1,1,0,0,0.8,0,0,0,0,0,0,0.3,0,NA,NA,0.5,0,0,0,0,0,0,0,NA
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0.507999999999996,0,0,0,0,0,35.306,0.507999999999996,0,37.084,6.85800000000002,12.192,4.31799999999998,0.254000000000019,0,0,37.338,38.862,26.67,19.558,91.694,39.878,56.642,11.176,0.761999999999944,0,1.26999999999998,0.508000000000038,10.922,19.05
350,"PAAKEA 350","EMI","COOP","MA",390,20.81179461,-156.1171956,"USC00517194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.419361913081,1.16364964177869,19.6365877050154,NA,NA,NA,NA,0,0,NA,NA,NA
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80999999999995,0,0,23.368,7.62000000000006,0.761999999999944,9.39800000000002,50.292,13.97,16.5099999999999,8.12800000000004,1.26999999999998,0,0,0,0.507999999999981,1.27000000000004
355,"HANA AIRPORT 355","HAWN AIRLINES","COOP","MA",24,20.792,-156.017,"USC00511125",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.5,0,0.5,22.9,7.6,0.8,9.4,61,2.3,15.5,8.1,1.3,0,0,0,0.5,1.3
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,2.032,0,0,0,0,0,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.096,0,0,0,0,0,0,0
364,"WAHIKULI 364","PIONEER MILL","COOP","MA",177,20.89679257,-156.6621736,"USC00518955",NA,NA,NA,NA,0,3.94643775657157,2.24405284197207,0,0,0,0,5.30060757500299,0,0,0,0,0,0,0,0,1.6636943483586,0.50297736113167,2.55357737189925,0,0.116071698722693,0.116071698722693,0.696430192336159,0.309524529927182,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,4.318,5.842,0.508000000000003,0,0,0,10.16,0.253999999999998,0,1.27,11.43,0.254000000000005,0,0.253999999999998,0,0,51.816,10.922,66.04,15.24,40.64,37.846,32.766,0.507999999999981,0,0,0,0.253999999999962,10.414,8.88999999999999
386,"WAILUKU 386","WAILUKU SUGAR","COOP","MA",55,20.89345755,-156.4971783,"USC00519484",NA,NA,NA,NA,0.399707892253194,NA,NA,NA,0,0,0.461348041811855,6.43161105800361,NA,NA,NA,0,0,0,0,NA,NA,NA,2.46026873502906,0,2.04562734532525,6.0677435596319,NA,NA,NA,0,0,NA,NA,NA
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,2.03199999999993,0,0,0,0,2.03199999999993,1.77800000000025,0,1.01599999999985,0,0,0,0,0,0,0.761999999999944,0.508000000000266,0,0,0.508000000000038,1.01599999999962,0,0,0,0,0,0,0,0
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,0,NA,NA,NA,0,0,0,3.8,NA,NA,NA,0,0,0,0,NA,NA,NA,0.3,2.5,0,0.5,NA,NA,NA,0,0,NA,NA,NA
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0.253999999999905,0.761999999999944,0.508000000000038,0,0,0.254000000000133,0,0.253999999999905,0.254000000000133,0,0,0,0,0,0,0.507999999999811,0,0,0,0,0,0,0,0,0,0,0,0,0
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,0,NA,NA,NA,0,0,0,2.02134198654271,NA,NA,NA,0,0,0,0,NA,NA,NA,0.159579630516529,1.32983025430441,0,0.265966050860882,NA,NA,NA,0,0,NA,NA,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","HOG",NA,NA,NA,0,0.5,0.3,0,0,0,1,1,0,0,0.8,0,0,0,0,0,0,0.3,0,0,0.5,0.8,0.3,0,0,0,0,0,0,0
406,"PAIA 406","HC&S","COOP","MA",50,20.9051221,-156.3738494,"USC00517566",NA,NA,NA,NA,0.210054794733166,1.95668503164676,2.45274602558538,0,0,0,0.242447972886036,5.25108926497134,0,0,0,0.235171121811058,0,0,0,0,4.15221424556026,8.19906269516821,2.1538063021025,1.4172976261634,1.83975241350054,5.69219140319898,2.65098217135696,5.154373881901,0.198105192156519,0,0,0,0,0.980975541771226
423,"HALIIMAILE 423","MAUI PINE","COOP","MA",326,20.86679262,-156.3405177,"USC00511075",NA,NA,NA,NA,0,10.2539317925333,7.29285230571644,0,0,0,0,14.9642956215392,0,0,0,0,0,0,0,0,6.81223283541957,8.73207187068554,4.97105009211344,1.7088431758165,1.35176717454921,3.71686235883663,2.06263978179074,4.11836606077952,0.160368700232415,0,0,0,0,0.557143975651365
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286,3.81,5.07999999999998,0,5.84199999999998,7.36600000000004,6.34999999999997,0,0,0,0,0,0,0
446,"KAILUA 446","EMI","COOP","MA",213,20.89012208,-156.2121892,"USC00512679",NA,NA,NA,NA,0.0875747032391192,15.4459600561053,0,0,0.73965174391339,0,18.2206179055254,9.23199407766356,0,9.58943000468363,16.2376250499733,2.10179287773888,0.744384977532516,2.31205269962063,0.641031511391605,0.674120890578116,16.5727810200408,21.9464489383773,71.1,0.8,13.5,27.8545530430043,26.779809046359,23.5913010569425,4.12548147199098,0,0,0.0875747032391264,4.89142111659335,5.09230493604567
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0,10.2,5.8,0,0,0,0,13.7,0,0,0,0,0,0,0,0,4.3,1.3,6.6,0,0.3,0.3,1.8,0.8,0,0,0,0,0,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0,6.14720263298813,4.37204399275782,0,0,0,0,10.8069306235403,0,0,0,0,0,0,0,0,0,19.1,3.8,0.5,1,3,0.5,3.8,0,0,0,0,0,0.8
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,0,7.1,8.9,0,0,0,0,13.5,0,0,0,0,0,0,0,0,22.6,4.8,0.3,7.6,4.1,12.2,4.6,11.4,0.8,0,0,0,0,1.3
474,"FIELD 46 474","MAUI PINE","COOP","MA",319,20.9951177,-156.6391163,"USC00510541",NA,NA,NA,NA,0,6.8373280139511,8.57073511607955,0,0,0,0,13.0005532659634,0,0,0,0,0,0,0,0,10.8819445855842,19.317210343659,12.5935492362191,2.85163545041769,3.85430085878188,8.54542368206572,2.66009234389883,8.87251533414603,0.385201578250766,0,0,0,0,1.33824579498857
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,1,0.85895758160496,0,0,0,0,0.5,5.1,0,0.220245533744862,0.132147320246917,0,0,0,0,0,0,14.739022659587,3.8,0,0.8,8.9,4.29850035324062,4.85570782233709,0.0811282868364433,0,0,0,0,1.76651849448907
482.4,"KAHAKULOA MAUKA 482","NWS","COOP","MA",334,20.9539,-156.5342,"USC00512450",NA,NA,NA,NA,0,1.3,0,0,0,0,0.378365599140226,3.8593291112303,0,0.5,0.3,0,0,0,0,NA,NA,7.1,0,1.3,0.605384958624362,6.73490766469602,NA,0,0,0,0,0,0,NA
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,1.01599999999999,0.253999999999991,0,0,0,10.414,3.04799999999997,0.254000000000048,0.507999999999981,0.253999999999991,0,0,0,0,0,6.096,7.11199999999999,0,1.01600000000002,10.16,3.30200000000002,6.85799999999998,0,0,0,0,0,0,0
