"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.11.01","X2020.11.02","X2020.11.03","X2020.11.04","X2020.11.05","X2020.11.06","X2020.11.07","X2020.11.08","X2020.11.09","X2020.11.10","X2020.11.11","X2020.11.12","X2020.11.13","X2020.11.14","X2020.11.15","X2020.11.16","X2020.11.17","X2020.11.18","X2020.11.19","X2020.11.20","X2020.11.21","X2020.11.22","X2020.11.23","X2020.11.24","X2020.11.25","X2020.11.26","X2020.11.27","X2020.11.28","X2020.11.29","X2020.11.30"
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0.2540283203125,3.12500025856366e-10,1.07295830694799,0,0,0.536483794408626,1.83937300940105,6.60400390625,0.507999999999811,2.14593517763456,4.13858927115235,2.28600000000006,2.37585680380969,0.507999999999811,0,0,0.0766405420583654,NA,0.5079345703125,NA,NA,NA,NA,9.58006775729711,0.153281084116731,0,3.55600000000004,5.33399999999983,2.8,0.254000000000133
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,NA,0,0,NA,0,0,2.794,0,0,0.253999999999998,0,0,0,0,0.508000000000003,0,0,6.096,0,1.01599999999999,0,0,0,0,0,0,0,5.08000000000001,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0,0,0.3,0,0,0,0,1,0,0,0.3,0,5.3,0,0,0,0.3,1,0,0,2.5,0,0,0,0.3,6.4,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.01600000000001,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,2.54000000000001,0
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,0,NA,0,0,0.5,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,1.5,NA,0,0,0,NA,0,0,NA,NA,1,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0,NA,NA,0.76202392578125,NA,0,0,0.761999999999944,0.761999999999944,0.254000000000133,4.572,0.253999999999905,0.254000000000019,0,NA,0,0,NA,0,1.01599999999996,2.28600000000006,0.254000000000019,0,2.03199999999993,0,1.2700000000001,5.07999999999993,6.60400000000004,NA,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,0,NA,3.55596923828125,1.77801513671875,NA,1.77799999999996,6.096,7.36599999999999,9.90600000000001,7.11200000000002,13.716,NA,7.87400000000002,1.27000000000004,4.06399999999996,6.096,0.253999999999962,21.2153400826681,0.761999999999944,24.780157466324,65.5260434867275,81.3326567902792,66.6149320041555,31.75,0.507999999999925,6.85800000000006,7.36599999999999,7.62,NA,0.508000000000038
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0.5,0,0,1,1,0,2,0,NA,3.3,0,0.8,0.3,0,0.3,0.3,NA,1.5
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,NA,NA,0.2540283203125,NA,NA,NA,2.28601075703125,0.50799564765625,1.01599121640625,NA,2.5399780328125,NA,0.508056640625,NA,0.25396728515625,NA,NA,2.031982421875,NA,NA,NA,2.794067409375,NA,5.587952046875,NA,NA,0.25396728515625,0.762023940625,NA,NA
563,"KALAUPAPA 563","CIVIL AIR PATROL","COOP","MO",9,21.19014673,-156.9824624,"USC00512896",NA,NA,NA,NA,0,NA,0,2,NA,NA,0,0,4.3,1.3,NA,4.3,0,0,0,2.5,2.8,1.3,2.3,NA,NA,0,NA,NA,6.9,NA,1.8,0,NA,NA
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,NA,NA,1.26995849609375,NA,NA,0,3.048,0,0,0,0,0,0,0,0,0,0,3.048,0,2.79399999999998,0.508000000000038,0,0,3.30199999999991,0.254000000000019,0,0,0,1.524,0
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","PHJR",NA,NA,NA,0,0,0,2.8,3,0,0.154860778090063,0,0.619443112359906,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.0774303890448928,0,0,0.3,0,0,2
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521","PHNL",NA,NA,NA,0.8,0,0,0.8,0,0,NA,0,0.5,NA,0.3,NA,NA,0,0,0,0,1.3,0,0,NA,0,0,NA,NA,0,0,0,0,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,0.8,0,0,0,0.771905206815285,0,0.3,0,0.3,1.18277456608318,1.36413366775782,0.5,1.24186103471404,0.098564547173598,0,0,0,0.098564547173598,1.21899412674481,0.0848444023920596,2.99278848378045,2.10234284761429,2.10654873711901,1.30094750334491,1.51132305666184,0,1.60410555225151,0.883348720869479,0.239971884493697,3.25357742835236
705,"BERETANIA PUMP STN 705","BWS","COOP","OA",6,21.305169,-157.8522571,"USC00510211",NA,NA,NA,NA,0.8,0,0,0.3,0,0,0,0,0,0.5,2.3,0.3,0.8,0,0,0,0,2.8,0,0,2.8,0.8,0.8,7.44346834546832,0,0.5,5.6,0,0.8,4.3
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,0,0,0,2.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0,0,1
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,0.5,0,0,0,1.8,0,0.3,0,0,0,2.5,2.5,2.3,0,0,0,0.3,0,2.8,0.3,6.4,3.6,7.1,2.3,11.4850376602353,0,3,0.8,0.5,8.6
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,0,0,0,0,3,0.3,0.3,3.8,0.8,1.3,1.3,8.6,9.1,0.8,0.5,0,2.3,1.5,3.3,2,9.12809644870113,3.9548689016209,6.63844778378833,4.25228700590517,18.5,0,4.3,1.8,1.8,12.6037286069999
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,0,0,0,0,1,0,0.3,0,0.3,0,2.00606371775686,2.73132750968275,2.3,0,0.3,0,0.8,0.370151191953901,2.17097241542828,0.5,8.1,2,7.6,2,16,0,1.5,1,4.1,4.6
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,0,0.3,0,0.3,0,0,0.8,0,0,0.3,0.5,1.8,0,0,0,0,1.8,0,0,0.5,4.47222316981887,3,2.5,1.8,19.1,0.5,1.3,0.5,3.3,5.8
718,"PALOLO VALLEY 718","BWS","COOP","OA",302,21.32183297,-157.7717015,"USC00517664",NA,NA,NA,NA,0,0,6.6,2.8,0,1.8,20.025012983057,0.8,4.6,0,9.7,1.3,9.58690442185255,0.8,4.3,2.8,1,16.5967882544695,0.8,12.467375392232,21.4940395617937,12.2561163685971,25.7513278355932,46.7,0.8,1.5,3,1,5.34380690446353,9.1
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,0.8,0,0,0,1.3,0,1.3,0.3,0.3,0,0.5,1.8,0.5,0,0,0,0,0.3,0.5,1.3,5.55444452338012,1.3,2.3,2.3,19.1,0.3,2.5,0.5,3,9.7
721,"WILHELMINA RISE 721","BWS","COOP","OA",335,21.29766804,-157.7853133,"USC00519980",NA,NA,NA,NA,2.5,0,2,1.8,0.3,0.8,0.3,0,0,0.5,8.6,1,2.3,0.8,1,1,0.5,6.6,0,3.8,17,NA,9.9,14.9564315450489,0.3,2.5,1.8,0.5,12.7,4.1
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0.2540283203125,NA,0.25390625,2.5401611328125,NA,0.254000000000133,0.507999999999811,0.253999999999905,0,0,7.11200000000008,1.27000000000021,3.30199999999991,0.508000000000038,1.01599999999985,1.01600000000008,0,5.08000000000015,0,2.28599999999983,13.97,8.88999999999987,8.38200000000029,NA,0,2.79399999999987,2.28600000000006,1.01600000000008,3.87921161074736,5.33399999999983
721.5,"Honolulu HI US AU956-KH6CTR ","unknown","APRSWXNET","OA",111.96,21.298,-157.792,NA,"AU956",NA,NA,NA,NA,NA,NA,1.77800000524521,NA,0.254000008106232,0.254000016212463,NA,NA,0.254000008106232,2.7939998588562,0.507999997751611,0.76199998092651,0.254000024318695,0.254000016212463,0.254000024318695,NA,NA,NA,0.76199996471405,NA,2.28599990149994,2.7940006801056,7.62000048160553,0.254000701361081,NA,1.27000024877319,0.254000027179722,5.33399982070923,2.79400065177001
723.4,"PAIKO DRIVE 723.4","GRUBB DL","COOP","OA",3,21.28172556,-157.7282194,"USC00517540",NA,NA,NA,NA,0,0,1,0,0,0.5,0,0,0,3,0.3,0,0,0,NA,0,0,7.9,0.8,4.6,NA,0.5,1.8,10.4,0,0,0,0,0,7.4
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,0,2.3,0.3,0,0,1.27000000000044,0.507999999999811,0.253999999999905,0,3.80999999999949,0,0.254000000000815,0,4.82600000000002,3.04799999999977,0.253999999999905,9.90599999999995,0.253999999999905,4.31800000000021,12.4459999999999,2.28600000000006,1.77800000000025,14.4779999999992,0.253999999999905,0.762000000000626,0,0.761999999999716,2.95443395928025,5.84199999999964
724.19,"HAWAII KAI GC 724.19","UNOAA-NWS","COOP","OA",9,21.29889,-157.66444,"USC00511308",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1.81485436064438,0,0,0,0,2,0.259264908663813,NA,0,0.777794725990048,5.96309289925936,1.29632454331721,NA,2,0,0,0,0.518529817326699,1.5,2.33338417797107
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,0,0.878400412712584,0.114573966875554,0,0,0.253999999999905,0,0,0,1.77800000000025,0,0,0,0,0.253999999999451,0.25400000000036,7.56646477246158,0,0.761999999999716,5.8420000000001,1.26999999999998,1.35808342069843,1.26999999999998,0,0,0.762000000000171,0.507999999999811,3.30200000000013,2.28600000000006
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0.311043437369685,0,0.25396728515625,0.5079956203125,0,0.507999999999925,1.524,0.508000000000038,5.58799999999997,0,1.77800000000002,0,0.761999999999944,0,0,2.03200000000004,0.254000000000133,8.88999999999987,0.508000000000038,0.254000000000019,1.26999999999998,0.761999999999944,0.254000000000019,1.01600000000008,0.254000000000019,0.253999999999905,0,0,0.508000000000038,0
734.5,"HONOULIULI STREAM TRIBUTARY NEAR WAIPAHU 4WNW","NWS","STATE","OA",195.72,21.4019,-158.067,NA,"HOUH1","DD7ED01C",NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0,0,3.06167474541447,0.5079345703125,0,0.508000000000266,0.253999999999678,2.03199999999993,0,0.314896799110164,0.508000000000266,0,0,0.253999999999678,0,0,1.0160000000003,0,0,0,0,0,0.253999999999678,0.508000000000266,0,0.762000000000171,0,0.761999999999944,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0.254150390625,0,0,0,0.182091940702065,0.762000000000171,1.01599999999962,0,1.01600000000008,0.508000000000266,1.01600000000008,0.275822153388791,1.01599999999962,0,0,0,0,1.77800000000025,0.253999999999905,0.508000000000266,0.761999999999716,0,0,2.28600000000006,7.36599999999999,1.01599999999962,5.08000000000038,0,0.253999999999905,0.253999999999905
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,0,4.3,0,0.3,0,0,3,0.3,5.8,4.1,3.6,5.8,7.6,1.8,0.8,0,0,1.5,5.3,3.39393990333158,5.44424625253544,3.8,4.6,8.76101106374729,7.1,0.5,2.3,3.3,4.6,4.3
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,0,6.4,0,0,0,0,6.4,0,4.6,2.3,2.3,5.8,5.3,1,0,0,0,0,5.3,8.9,0,2.5,2.5,3.51844993362167,5.6,0.3,3,2.5,3,2.5
770,"MOANALUA 770","ROXBURGH J","COOP","OA",6,21.34794527,-157.8950332,"USC00516395",NA,NA,NA,NA,0,0.5,0,0,0.8,0,1,0.3,1.5,3.6,2,3,1.8,0.3,0,0,0,0.3,1.3,0,3.6,3.3,0.3,2.14284731144204,2.3,0,2.3,2,0.3,2.5
771.11,"N.HalawaValleyRGattunnel","USGS","USGS","OA",335.28,21.40488889,-157.8504444,NA,"TNLH1","DD75A524",NA,NA,0,0.488622267839851,5.97478531035987,9.90602874755861,0.155239167083264,1.27000000000001,25.5650890455202,7.97567509360672,13.9451940692634,1.77799999999999,3.55600000000001,8.38200000000001,11.43,0.253999999999991,6.30274659548775,1.96631186825296,4.57200000000003,35.052,2.03199999999998,18.6331987663664,27.1780000000001,16.6422595209997,37.338,93.472,12.7,1.77799999999996,7.11199999999997,2.28599999999994,7.49739580422861,2.79399999999998
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,0.3,0.0394586950573978,0.25390625,3.302001953125,0,1.27000000000044,5.84199999999964,4.31800000000067,5.67513120548932,7.62000000000035,3.92178832729439,4.31800000000021,7.36599999999999,1.52399999999989,1.01600000000008,0.25400000000036,0,8.29390261281153,0,10.1600000000003,17.3655076106069,9.39800000000014,18.3962044964302,28.7019999999998,1.77800000000025,0.761999999999716,3.8100000000004,0.761999999999716,8.38200000000052,4.3179999999993
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,0,1.30807837952491,0.3,0.07551682368763,1.3,0.5,4.6,0.210919167688956,2.27559200355083,5.1,2.10456076521528,4.77002971352179,2.5,0.588503286127106,0.339966555417036,0,0,0.854151755848955,0.5,5.1,7.19172623251806,3.36989461016916,4.80423206643444,2.77176717833378,7.6,0.125861372812717,2.30998874686544,2.19532855029507,3.18736787907307,4.33578217625631
775,"NUUANU RES 5 775","BWS","COOP","OA",125,21.339125,-157.835905,"USC00516933",NA,NA,NA,NA,0,0,0.3,8.9,0.8,1.3,12.4,7.9,14,2.3,7.9,5.1,8.4,2,1.32294229605538,0.5,0.3,10.4,0.3,9.4,25.7,14.5,26.4,26.2,2.17614002156802,1,2.8,0,6.4,5.8
777,"KALIHI RES SITE 777","BWS","COOP","OA",277,21.37516437,-157.8222555,"USC00512960",NA,NA,NA,NA,0,0.3,5.79577130971975,5.3,0,0.5,20.6,3.6,8.4,1.8,8.9,2.5,14.5,0.3,24.7180217844044,2.8,3.3,31.2,0.8,21.1,22.4,13,33.3,68.6,7.1,0.3,2.5,0.3,4.99177858408247,12.7
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.3,0.3,1.3,1.3
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,0,0.2539673,6.60403441484375,2.28601075117188,0,1.77800000000002,21.844,8.38199999999995,18.542,2.286,11.176,4.82599999999996,16.51,1.01599999999996,1.69948441111748,1.77800000000002,2.79399999999998,25.146,1.524,21.59,37.846,24.3839999999999,59.9440000000001,91.948,4.572,2.28599999999994,4.06399999999996,0,7.87400000000014,11.684
783,"NUUANU RES 4 783","BWS","COOP","OA",320,21.35266525,-157.807534,"USC00516928",NA,NA,NA,NA,0,0.5,9.9,2.8,0.3,1.5,23.6,7.1,13.7,1,10.7,4.1,15,0.5,2.25342586934919,1,3.8,29.2,1.5,25.9,36.8,19.6,60.5,93.5,5.1,1.8,4.3,0,5.1,13
784,"PAUOA FLATS 784","BWS","COOP","OA",549,21.33516,-157.81058,"USC00517810",NA,NA,NA,NA,0,0.8,6.18579869925311,2.8,0.5,2.5,22.6,8.4,6.1,2.3,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0
785.4,"Manoa Lyon Arbo","NWS","HydroNet-UaNet","OA",151.7904,21.3330002,-157.8024,"USC00516128","MNLH1",NA,NA,NA,0,0,7.6,6.76384295025749,1.3,2,15.2,10.4717980481538,17.6165360510998,2.93966637506161,5.1,4.9376826320447,11.8481125895093,3.8,3.8,0.8,9.1,16.7110039628275,0.828642292894706,14.610253565825,30.7524295164297,18.6660820921188,40.7328469148274,85.9,5.92831055458444,0.8,3.32472420492955,0,6.98522121619115,8.30419423731086
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,0.253998126953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.508000000000003,1.524,21.336,0.507999999999996,NA,NA,NA,12.7,20.32,2.79399999999998,1.524,4.06399536132813,0,NA,7.11199999999999
788.1,"PALI GOLF COURSE 788.1","C&C PARKS & RECR","COOP","OA",146,21.37183016,-157.7839226,"USC00517656",NA,NA,NA,NA,0,0.5,0,4.3,5.8,0.5,0,0,7.9,1.3,0,5.1,5.6,0,0,6.27336404091392,0,16.9032308880181,1.39408089798087,NA,0,0,26.7,14,33.6322016637885,0,0,0,0,10.6298668471041
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,0.2540283203125,0.127136411056763,2.031982421875,3.810058615625,0.0792809552136431,0.254000000000133,7.11199999999985,1.0160000000003,5.85031449034682,0.254000000000133,7.36599999999999,0,5.58799999999997,0.508000000000038,2.61597711197849,1.26999999999998,0.253999999999905,16.7640000000001,1.26999999999998,12.7,13.2080000000001,6.34999999999991,21.2327444983883,19.558,4.06400000000008,0.253999999999905,1.77800000000002,0,4.06400000000008,5.33400000000006
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,0.25390625,0,0.76220703125,2.3,0,0,4.0639999999994,1.01599999999962,0,0,4.31800000000112,0,1.01599999999962,0.507999999999811,0,1.52399999999943,0.254000000000815,5.84199999999964,0,4.31800000000021,7.36599999999999,1.77799999999934,1.27000000000044,7.61999999999989,5.07999999999993,1.01600000000053,0.507999999999811,0,2.28599999999915,4.06400000000122
793.1,"WAIMANALO EXPERIMENTAL FARM","CoCoRaHS","CoCoRaHS","OA",38,21.3727,-157.725,"US1HIHN0022",NA,NA,NA,NA,2.8,0,0,0.5,0.5,0,2,0,0.8,0,1.3,1.5,0.3,0.3,0,0,0,NA,1.5,1.3,6.1,1.3,1,NA,7.9,0.3,0,0,0,8.4
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795.1,"WAIMANALO EXP F 795.1","HAES","COOP","OA",18,21.33516407,-157.7105906,"USC00519523",NA,NA,NA,NA,NA,0.5,1.8,0,0,0,0,1.8,0,0,0,3,1,0,0,8.6,0.8,3.3,3.3,1.3,8.6,0,1.8,1.5,3.3,0.3,0,0,0,0
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0.2540132114258,0,0.253997802734375,0.25399780546875,0.25399780546875,0,0,0,0,0,1.01600000000001,0.253999999999991,0.762000000000015,0,7.11199999999999,NA,0.254000000000005,5.58799999999999,0,2.032,6.604,0.254000000000019,1.01599999999999,2.794,0.253999999999991,0.254000000000019,0,2.53999999999999,1.27,1.27000000000001
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,NA,NA,NA,NA,NA,0,0,0,1.77800000000002,0,0.508000000000038,0,NA,0,0,0,0,1.26999999999998,0.254000000000019,0,NA,NA,0.761999999999944,NA,0,0.762000000000057,NA,0,NA,0
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,0,0,0,2.03192138671875,2.03204345703125,0,0.507999999999925,0.761999999999944,1.26999999999998,0.254000000000133,4.06399999999985,0,0.508000000000152,0,0,0,0,4.06399999999985,0,0,1.77800000000002,0.508000000000152,0.761999999999944,1.01599999999996,0.762000000000057,0.76199999999983,1.77800000000002,0,6.60400000000016,0
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,NA,0,0.161433284940756,0.322905376068851,NA,1.26999999999998,6.60399999999998,2.286,1.27000000000001,1.01599999999999,9.14400000000001,3.30199999999999,2.286,0,2.286,0.254000000000019,0,9.398,0,0.161454079999823,0.807270399999044,0.484362239999399,9.39800000000002,0.645816319999296,0,0,3.80999999999995,2.79400000000004,0.762,0
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,0.2541503909375,0,0,0,0,0,1.01600000000008,1.01599999999985,1.52400000000011,4.06400000000031,10.1599999999996,1.26999999999998,9.65200000000027,0.253999999999678,0.508000000000266,0.508000000000038,0,3.80999999999972,0.508000000000266,2.28600000000006,4.31799999999976,0.508000000000266,4.82599999999979,NA,2.03199999999993,0.507999999999811,2.28600000000029,0,2.28600000000006,7.11199999999985
820.6,"Mililani","NWS","HydroNet-UaNet","OA",226.7712,21.4638004,-157.9991,"USC00516261","MITH1",NA,NA,NA,0,0,0,0,0,0,0,0,0,2.72854379264635,2.92835207614617,2.38082688959396,0,0,0,0,0.100289308370579,5.53808181452571,0.100289308370579,5.1,6.06643833704636,0,8.00473439604988,14.2228432178738,0.3,3.8,0.3,0.463382613423379,2.3,2.49799907517821
828,"SCHOFIELD EAST","RAWS","RAWS","OA",381,21.49944444,-157.9933333,"USR0000HSCH","SCEH1","325AB384",NA,NA,0.141806817952672,0,0,1.56082129948721,0.197160429548443,2.79399999999998,5.84200000000004,5.07999999999998,0,10.8056795279941,NA,6.12321839919668,5.2227451051969,3.048,0.761999999999944,0.762000000000057,0.254000000000019,NA,0.254000000000019,9.90599999999995,NA,6.096,7.36599999999999,40.7013928887756,2.53999999999985,1.77800000000002,2.03200000000004,1.2700000000001,6.85799999999995,6.12321839919538
834.13,"Waiawa CF","NWS","HydroNet-UaNet","OA",235.6104,21.4440994,-157.9669,"USC00519257","WAWH1",NA,NA,NA,0,0,0,0,0.5,0,0,3.61553269165099,3.34961846407105,3.59510183383897,6.49852991315744,3.63825510033999,4.95308487126412,0,0,0,0.143349258781537,9.94225819573978,0.143349258781537,8.73868017624229,20.8167817280664,0.5,12.9634675470189,30.0255920459895,0,7.4,4.6,0.662339338516963,6.9,6.02220354835346
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,NA,0,2.03199768066406,NA,NA,1.016,5.588,0.508000000000003,3.81,0,8.382,2.032,3.81,1.01600000000001,5.842,5.84200000000001,2.54,14.986,0.253999999999991,1.77800000000001,9.652,1.01600000000001,2.032,NA,NA,3.30200000000001,0,1.27000000000001,7.11199999999998,0
837.5,"WAIHEE 837.5","COOP","COOP","OA",34,21.45167,-157.84889,"USC00519281",NA,NA,NA,NA,0.3,0,3.8,3.42652833219557,7.41149244044811,0.3,9.1,1,1.8,4.3,3.6,3.3,6.4,0.5,6.96202931694202,10.2,6.6,15.8034370316852,2.40623516723688,4.3,19.3,3.3,2.97861024404149,23.1,30.0766562517355,1.3,4.3,0.8,4.3,5.8
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,NA,0,NA,37.5919799804686,NA,0.254000000000019,12.1919999999999,1.2700000000001,2.54000000000008,2.03199999999993,3.30200000000002,2.53999999999996,11.176,0.507999999999925,NA,NA,2.28599999999983,26.162,1.52400000000011,7.87400000000002,11.1759999999999,4.31799999999998,17.78,33.7820000000002,6.85799999999995,0,3.80999999999995,0,NA,0.507999999999811
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,0.336344484878494,0.629014376534002,2.46214428328728,35.052001953125,0.254028585937498,1.52399999999989,12.954,2.8,4.1,1,1.3,7.4,8.48970018002583,2.286,8.382,8.128,2.032,28.956,1.778,9.90600000000001,17.78,5.842,18.034,39.878,5.334,2.03200000000001,3.30199999999999,0,5.20803625032451,2.28600000000003
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,0,0,NA,NA,1.52401733398438,0,0.253999999999962,0,0,0,0.507999999999981,0,0,0,0,0,0,0.762,0,0.254000000000019,1.524,0,0,0.761999999999944,0,0,0.508000000000038,2.286,1.52400000000006,0
841.3,"KAENA POINT 841.3","LOCKHEED BALLISTIC","COOP","OA",378,21.56322317,-158.2430755,"USC00512410",NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA
