Rowid_,OBJECTID,IN_FID,NEAR_FID,NEAR_DIST,NEAR_RANK,FROM_X,FROM_Y,NEAR_X,NEAR_Y,NEAR_ANGLE,FID,batt_1w_sl,batt_alert,batt_ale_1,batt_ale_2,dlnrid,level_aler,level_al_1,level_al_2,name,id,FID_1,SKN,Station_Na,Observer,Network,Island,ELEV_m_,LAT,LON,NCEI_id,NWS_id,NESDIS_id,SCAN_id,SMART_NODE
,0,21,560,0.139865516682990,32,-159.371319000000000,22.131585999999999,-159.358599999999996,21.992300000000000,-84.782465339526709,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,560,1022,LIHUE 1.2 NNW,CoCoRaHS,CoCoRaHS,KA,60,21.992300000000000,-159.358599999999996,US1HIKI0002,NA,NA,NA,NA
,0,21,570,0.140446332214801,33,-159.371319000000000,22.131585999999999,-159.497972199999992,22.070888889999999,-154.394457810688522,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,570,1047,Mt.WaialealeRainGagenrLihue,USGS,USGS,KA,1570,22.070888889999999,-159.497972199999992,USC00516565,WLLH1,DD5E818E,NA,NA
,0,21,603,0.140567377448119,34,-159.371319000000000,22.131585999999999,-159.495100000000008,22.198200199999999,151.712561563527458,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,603,1118,Hanalei,NWS,HydroNet-UaNet,KA,5,22.198200199999999,-159.495100000000008,USC00513386,HNIH1,NA,NA,NA
,0,21,605,0.141047049444503,35,-159.371319000000000,22.131585999999999,-159.477699999999999,22.224200000000000,138.957567531949280,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,605,1119,PRINCEVILLE 0.5 E,CoCoRaHS,CoCoRaHS,KA,57,22.224200000000000,-159.477699999999999,US1HIKI0013,NA,NA,NA,NA
,0,21,559,0.148375426391975,36,-159.371319000000000,22.131585999999999,-159.337999999999994,21.986999999999998,-77.023067670741639,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,559,1021,LIHUE 1.3 NE,CoCoRaHS,CoCoRaHS,KA,25,21.986999999999998,-159.337999999999994,US1HIKI0009,NA,NA,NA,NA
,0,21,558,0.152814765509130,37,-159.371319000000000,22.131585999999999,-159.342206299999987,21.981569990000001,-79.017466946222669,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,558,1020,LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1,LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1,NWS,KA,45,21.981569990000001,-159.342206299999987,USW00022536,HLI,NA,NA,NA
,0,21,557,0.159744643723311,38,-159.371319000000000,22.131585999999999,-159.368872600000003,21.971860090000000,-89.122512834795486,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,557,1020,LIHUE 1020,LIHUE 1020,COOP,KA,63,21.971860090000000,-159.368872600000003,USC00515575,NA,NA,NA,NA
,0,21,556,0.168664768814863,39,-159.371319000000000,22.131585999999999,-159.397205200000002,21.964919540000000,-98.828490737866872,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,556,1013,PUHI 1013,LIHUE PLANTATION,COOP,KA,101,21.964919540000000,-159.397205200000002,USC00518217,NA,NA,NA,NA
,0,21,569,0.173896710690580,40,-159.371319000000000,22.131585999999999,-159.536111099999999,22.076055560000000,-161.377587854546078,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,569,1045,WaialealeTrailRaingagenrLihue,USGS,USGS,KA,1390,22.076055560000000,-159.536111099999999,NA,NA,NA,NA,NA
,0,21,555,0.176874478432539,41,-159.371319000000000,22.131585999999999,-159.430537399999992,21.964919380000001,-109.560659993958382,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,555,1006,HALENANAHO 1006,GROVE FARM,COOP,KA,149,21.964919380000001,-159.430537399999992,USC00511038,NA,NA,NA,NA
,0,21,601,0.194518749628423,42,-159.371319000000000,22.131585999999999,-159.549200000000013,22.210300000000000,156.130163473484657,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,601,1116,"HANALEI 3.0 W, HI US",CoCoRaHs,CoCoRaHs,KA,10,22.210300000000000,-159.549200000000013,US1HIKI0024,NA,NA,NA,NA
,0,21,600,0.195875005584194,43,-159.371319000000000,22.131585999999999,-159.556299999999993,22.195999100000002,160.801132491190089,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,600,1115,PH Wainiha,NWS,HydroNet-UaNet,KA,35,22.195999100000002,-159.556299999999993,NA,WNHH1,NA,NA,NA
,0,21,599,0.195936895854250,44,-159.371319000000000,22.131585999999999,-159.556399999999996,22.195900000000002,160.838115712974741,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,599,1115,PH WAINIHA 1115,MCBRYDE SUGAR,COOP,KA,35,22.195900000000002,-159.556399999999996,USC00518155,NA,NA,NA,NA
,0,21,554,0.206703016855098,45,-159.371319000000000,22.131585999999999,-159.466939999999994,21.948329999999999,-117.555066079316163,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,554,994,KOLOA MAUKA 994,MCBRYDE SUGAR,COOP,KA,195,21.948329999999999,-159.466939999999994,USC00514750,NA,NA,NA,NA
,0,21,590,0.216044367645370,46,-159.371319000000000,22.131585999999999,-159.586666699999995,22.114249999999998,-175.397479307114878,21,0.000000008684805,0.000000000000000,11.699999999999999,11.500000000000000,KA-0015,0.000000000000000,30.000000000000000,30.500000000000000,Kaneha,EDD0AC3E,590,1085,Mo-KoaieDivideRainGage,USGS,USGS,KA,1219,22.114249999999998,-159.586666699999995,NA,NA,NA,NA,NA
,0,22,592,0.025635858577398,1,-159.362305999999990,22.115397000000002,-159.375799999999998,22.093599999999999,-121.760656479907340,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,592,1094,KAPAA 1.4 W,CoCoRaHS,CoCoRaHS,KA,139,22.093599999999999,-159.375799999999998,US1HIKI0005,NA,NA,NA,NA
,0,22,591,0.026821819616890,2,-159.362305999999990,22.115397000000002,-159.385600000000011,22.102100400000001,-150.281561553805176,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,591,1094,Kapahi,NWS,HydroNet-UaNet,KA,158,22.102100400000001,-159.385600000000011,USC00513171,KPIH1,15608488,NA,NA
,0,22,594,0.035113584906701,3,-159.362305999999990,22.115397000000002,-159.366199999999992,22.080500000000001,-96.367040665841273,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,594,1097,KAPAA 1.4 SW,CoCoRaHS,CoCoRaHS,KA,111,22.080500000000001,-159.366199999999992,US1HIKI0003,NA,NA,NA,NA
,0,22,593,0.035280536347966,4,-159.362305999999990,22.115397000000002,-159.365900000000011,22.080300000000001,-95.846817489466076,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,593,1097,KAPAA 1.4 SSW,CoCoRaHS,CoCoRaHS,KA,111,22.080300000000001,-159.365900000000011,US1HIKI0012,NA,NA,NA,NA
,0,22,595,0.036353121530354,5,-159.362305999999990,22.115397000000002,-159.378600000000006,22.082899999999999,-116.629192424978200,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,595,1097,KAPAA 1.9 WSW,CoCoRaHS,CoCoRaHS,KA,157,22.082899999999999,-159.378600000000006,US1HIKI0019,NA,NA,NA,NA
,0,22,596,0.040185823930829,6,-159.362305999999990,22.115397000000002,-159.327799999999996,22.094799999999999,-30.833428487172789,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,596,1107,KAPAA 1.7 E,CoCoRaHS,CoCoRaHS,KA,65,22.094799999999999,-159.327799999999996,US1HIKI0008,NA,NA,NA,NA
,0,22,597,0.045103295580903,7,-159.362305999999990,22.115397000000002,-159.317204000000004,22.115055139999999,-0.434276974211241,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,597,1110,HALAULA 1110,LIHUE PLANTATION,COOP,KA,78,22.115055139999999,-159.317204000000004,USC00510935,NA,NA,NA,NA
,0,22,579,0.045500541150633,8,-159.362305999999990,22.115397000000002,-159.376599999999996,22.072199999999999,-108.309514332100136,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,579,1065,"KAPAA 2.3 SW, HI US",CoCoRaHs,CoCoRaHs,KA,106,22.072199999999999,-159.376599999999996,US1HIKI0025,NA,NA,NA,NA
,0,22,580,0.045626937712283,9,-159.362305999999990,22.115397000000002,-159.376700000000000,22.072099999999999,-108.389282168403668,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,580,1065,"KAPAA 2.3 SW, HI US",CoCoRaHs,CoCoRaHs,KA,105,22.072099999999999,-159.376700000000000,US1HIKI0026,NA,NA,NA,NA
,0,22,581,0.052064654185946,10,-159.362305999999990,22.115397000000002,-159.395888899999989,22.075611110000001,-130.167400762894005,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,581,1068,LBOpaekaaRainGagenrKapaa,USGS,USGS,KA,143,22.075611110000001,-159.395888899999989,NA,NA,NA,NA,NA
,0,22,598,0.054907307740297,11,-159.362305999999990,22.115397000000002,-159.312000000000012,22.137399700000000,23.623474367398270,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,598,1111,Anahola,HAWN FRUIT PACKERS,HydroNet-UaNet,KA,75,22.137399700000000,-159.312000000000012,NA,ANHH1,1560029C,NA,NA
,0,22,577,0.056161651017400,12,-159.362305999999990,22.115397000000002,-159.365000000000009,22.059300000000000,-92.749457743982575,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,577,1063,"KAPAA 2.7 SSW, HI US",CoCoRaHs,CoCoRaHs,KA,90,22.059300000000000,-159.365000000000009,US1HIKI0023,NA,NA,NA,NA
,0,22,573,0.059712299577557,13,-159.362305999999990,22.115397000000002,-159.395999999999987,22.066099200000000,-124.351777698562501,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,573,1060,Wailua UH Exp Stn,NWS,HydroNet-UaNet,KA,158,22.066099200000000,-159.395999999999987,USC00519475,WUHH1,NA,NA,NA
,0,22,575,0.059907151868542,14,-159.362305999999990,22.115397000000002,-159.396199999999993,22.065999999999999,-124.456162147127429,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,575,1062,Wailua UH Exp Stn,NWS,HydroNet-UaNet,KA,158,22.065999999999999,-159.396199999999993,NA,WUHH1,15C163D6,NA,NA
,0,22,612,0.067795056884021,15,-159.362305999999990,22.115397000000002,-159.377757599999995,22.181407740000001,103.174427873423369,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,612,1137,KOLOKO RESERVOIR 113,KILAUEA SUGAR,COOP,KA,224,22.181407740000001,-159.377757599999995,USC00514758,NA,NA,NA,NA
,0,22,574,0.069943135214998,16,-159.362305999999990,22.115397000000002,-159.400535800000000,22.056826319999999,-123.132976600205183,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,574,1061,Ekw 5,LIHUE PLANTATION,STATE,KA,145,22.056826319999999,-159.400535800000000,NA,NA,NA,NA,NA
,0,22,614,0.071130459614703,17,-159.362305999999990,22.115397000000002,-159.331940000000003,22.179720000000000,64.728651043574843,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,614,1145,MOLOAA 1145,LIHUE PLANTATION,COOP,KA,101,22.179720000000000,-159.331940000000003,USC00516529,NA,NA,NA,NA
,0,22,615,0.072323457950155,18,-159.362305999999990,22.115397000000002,-159.337500000000006,22.183333330000000,69.941041848697594,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,615,1146,Moloaa Dairy,RAWS,RAWS,KA,85,22.183333330000000,-159.337500000000006,USR0000HMOL,MLDH1,AAB6D15A,NA,NA
,0,22,613,0.081307031952958,19,-159.362305999999990,22.115397000000002,-159.323599999999999,22.186900000000001,61.572432866233164,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,613,1144,ANAHOLA 2.8 N,CoCoRaHS,CoCoRaHS,KA,74,22.186900000000001,-159.323599999999999,US1HIKI0021,NA,NA,NA,NA
,0,22,578,0.081539356004389,20,-159.362305999999990,22.115397000000002,-159.340537899999987,22.036816999999999,-74.516293325462513,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,578,1065,WAILUA KAI 1065,LIHUE PLANTATION,COOP,KA,21,22.036816999999999,-159.340537899999987,USC00519467,NA,NA,NA,NA
,0,22,572,0.094622043342133,21,-159.362305999999990,22.115397000000002,-159.386799999999994,22.024000200000000,-105.002515757028561,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,572,1059,Lihue Variety Stn,NWS,HydroNet-UaNet,KA,117,22.024000200000000,-159.386799999999994,NA,LIHH1,1561501A,NA,NA
,0,22,576,0.094770747833921,22,-159.362305999999990,22.115397000000002,-159.387000000000000,22.023900000000001,-105.103627506815116,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,576,1062,LIHUE VRTY STA 1062.1,HSPA,COOP,KA,117,22.023900000000001,-159.387000000000000,USC00515560,NA,NA,NA,NA
,0,22,611,0.099801662536253,23,-159.362305999999990,22.115397000000002,-159.404799999999994,22.205700000000000,115.200329187644286,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,611,1134,KILAUEA 0.5 SE,CoCoRaHS,CoCoRaHS,KA,79,22.205700000000000,-159.404799999999994,US1HIKI0006,NA,NA,NA,NA
,0,22,610,0.102479260560376,24,-159.362305999999990,22.115397000000002,-159.406200000000013,22.207999999999998,115.361041709158783,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,610,1134,KILAUEA 0.3 SE,CoCoRaHS,CoCoRaHS,KA,96,22.207999999999998,-159.406200000000013,US1HIKI0001,NA,NA,NA,NA
,0,22,609,0.106472232718662,25,-159.362305999999990,22.115397000000002,-159.407201500000014,22.211940930000001,114.939682942761735,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,609,1134,KILAUEA 1134,RAPOZO N,COOP,KA,96,22.211940930000001,-159.407201500000014,USC00514561,NA,NA,NA,NA
,0,22,571,0.117943494231101,26,-159.362305999999990,22.115397000000002,-159.467722199999997,22.062500000000000,-153.352871016303965,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,571,1051,NWailuaDitchRainGagenrLihue,LIHUE PLANTATION,USGS,KA,338,22.062500000000000,-159.467722199999997,USC00516888,WLDH1,1732B3E0,NA,NA
,0,22,608,0.122283012030619,27,-159.362305999999990,22.115397000000002,-159.466388899999998,22.179583330000000,148.338501122189342,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,608,1132,HanaleiRainGageatHanalei,USGS,USGS,KA,18,22.179583330000000,-159.466388899999998,NA,NA,NA,NA,NA
,0,22,560,0.123152774410487,28,-159.362305999999990,22.115397000000002,-159.358599999999996,21.992300000000000,-88.275554725968163,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,560,1022,LIHUE 1.2 NNW,CoCoRaHS,CoCoRaHS,KA,60,21.992300000000000,-159.358599999999996,US1HIKI0002,NA,NA,NA,NA
,0,22,604,0.125411712551115,29,-159.362305999999990,22.115397000000002,-159.443000000000012,22.211400000000001,130.048268059904899,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,604,1118,PRINCEVILLE AIRPORT NEAR KILAUEA 4W,NWS,STATE,KA,88,22.211400000000001,-159.443000000000012,NA,PRIH1,B15952F6,NA,NA
,0,22,607,0.127465630053758,30,-159.362305999999990,22.115397000000002,-159.457999999999998,22.199600000000000,138.654827860350196,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,607,1132,PRINCEVILLE 2.4 SE,CoCoRaHS,CoCoRaHS,KA,119,22.199600000000000,-159.457999999999998,US1HIKI0007,NA,NA,NA,NA
,0,22,559,0.130677355517322,31,-159.362305999999990,22.115397000000002,-159.337999999999994,21.986999999999998,-79.280554547493537,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,559,1021,LIHUE 1.3 NE,CoCoRaHS,CoCoRaHS,KA,25,21.986999999999998,-159.337999999999994,US1HIKI0009,NA,NA,NA,NA
,0,22,558,0.135327996163508,32,-159.362305999999990,22.115397000000002,-159.342206299999987,21.981569990000001,-81.458495354085869,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,558,1020,LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1,LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1,NWS,KA,45,21.981569990000001,-159.342206299999987,USW00022536,HLI,NA,NA,NA
,0,22,570,0.142780564777609,33,-159.362305999999990,22.115397000000002,-159.497972199999992,22.070888889999999,-161.836850439413382,22,-0.000000000942032,1.000000000000000,11.699999999999999,11.500000000000000,KA-0016,0.000000000000000,31.500000000000000,32.000000000000000,Mimino,EDD0B19A,570,1047,Mt.WaialealeRainGagenrLihue,USGS,USGS,KA,1570,22.070888889999999,-159.497972199999992,USC00516565,WLLH1,DD5E818E,NA,NA
