"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.09.01","X2018.09.02","X2018.09.03","X2018.09.04","X2018.09.05","X2018.09.06","X2018.09.07","X2018.09.08","X2018.09.09","X2018.09.10","X2018.09.11","X2018.09.12","X2018.09.13","X2018.09.14","X2018.09.15","X2018.09.16","X2018.09.17","X2018.09.18","X2018.09.19","X2018.09.20","X2018.09.21","X2018.09.22","X2018.09.23","X2018.09.24","X2018.09.25","X2018.09.26","X2018.09.27","X2018.09.28","X2018.09.29","X2018.09.30"
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,0.3,0,0.3,1.3,4.6,3,95,5.1,2.3,15.5,0.8,20.8,18.3,4.8,3.3,6.1,4.3,4.8,5.6,0.5,0,0,0,0,0,0,2.3,0.5,12.2,0.5
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,0,0,0,0.95517105138442,2.17665898638819,6.57815999828743,54.498611237664,3.90312970821561,1.46679750455986,18.1026233540655,2.09233286179201,20.0769465347603,8.81776979665533,24.00408570195,12.5785855367802,4.98874910952921,5.90720848089695,5.23624337955393,3.90064453430022,0.507926083417789,0,0,0,5.05754373707741,0,0,17.475166566678,0,6.59938149229339,0.813107107931218
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,0,0,0,1.5,1.5,6.1,75.2,6.1,1.5,21.1,4.6,22.6,20.6,21.8,13,4.1,7.6,4.1,2.3,1,0,0,0,0,0,0,0,0.170169339486103,23.9,0.5
217,"PAAUHAU 217","PAAUHAU SUGAR","COOP","BI",122,20.08360173,-155.4372236,"USC00517204",NA,NA,NA,NA,0,0,0,1.57322723684211,0.874015131578951,1.57322723684211,54.6259457236844,2.62204539473685,1.7480302631579,19.5779389473685,0.874015131578951,10.6629846052632,0.699212105263161,38.1944612500002,17.7425071710527,9.35196190789478,4.89448473684213,3.5834620394737,7.34172710526319,0.699212105263161,0,0,0,13.7220375657895,0,0,0,0,0,0
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,0,0,0.3,1,1,5.8,57.4,5.1,1.18632248502576,9.91549171505724,1.56865034519213,14.2210362353502,8.9627172685545,10.0776153294076,5.95587795773007,3.04030044138295,4.16810925326964,4.18079241842266,2.34219260083136,0.625771957247238,0.0572774225360108,0,0,0,0,0,13.0353066879333,0.0952837952114195,8.07295590730997,0.701985947168298
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,0,0,0,1.8,1,1.8,62.5,3,2,22.4,1,12.2,0.8,43.7,20.3,10.7,5.6,4.1,8.4,0.8,0,0,0,15.7,0,0,0,0,0,0
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0.5,0.3,0,0.5,5.3,1.3,117.6,1.3,3,9.4,1.3,11.4,13.5,14,7.6,9.9,5.8,6.6,7.6,2.3,0.3,0,0,0,0,0,0,0,16.5,0.5
222,"KUKAIAU 222","HAMAKUA MILL","COOP","BI",256,20.02693892,-155.3422253,"USC00514815",NA,NA,NA,NA,0,0,0,2.57088793293571,1.42827107385317,2.57088793293571,89.2669421158231,4.28481322155951,2.85654214770634,31.993272054311,1.42827107385317,17.4249071010087,1.14261685908254,62.4154459273835,28.9939027992194,15.2825004902289,7.99831801357775,5.855911402798,11.9974770203666,1.14261685908254,0,0,0,22.4238558594948,0,0,0,0,0,0
223,"OOKALA 223","LAUPAHOEHOE SUG","COOP","BI",131,20.01527222,-155.2838932,"USC00517131",NA,NA,NA,NA,0,0,13.6844300728955,3.8439416352231,0.724757143783055,2.15102245094737,46.0027044798892,2.17427143134916,1.44951428756611,17.0810196128783,0.724757143783055,10.6760329371186,17.6500741564734,40.7007894994568,24.4468553283815,9.30674402406478,11.6767763344259,8.05026184233773,9.0505685802602,2.41380149799182,0,0.141076598689644,0.141076598689644,11.8019169534629,0,0,0,5.64306394758578,0.282153197379289,0.141076598689644
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0,15.7,14.5,0,17,0
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,NA,NA,17.5,0,0,NA,NA,NA,0,1.3,11.4,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,13.2,23.4,7.9,59.2
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,18.034,0,0,0,0,0,0,1.016,11.43,0,0,0.254,0,0,0,0,0,0,0,0,0,0,3.81,33.02,7.874,59.182,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,44.704,7.874,0,0,0,0,0,0,0,0,0,3.048,9.652,0.508,0,4.572,0.254,0.508,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,0,0,15.6502936439948,3.6585102024923,0,1.21950340083077,14.1772265104706,0,0,0,0,104.059489009734,59.2955532649863,1,11.9,6.4,0,4.1,0,13.2,1.3,0.5,1.8,2.5,1.5,0,0.3,1,7.4,10.2
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0.332767808035884,0.227574296105716,4.66007482482862,0.94674160737151,0,0.875922639932104,7.2839801572516,0,0,0,26.8034223663118,155.566942852901,35.3875514294776,0.999338363336594,7.05552291024303,0.210387023860336,0.105193511930168,0.0525967559650839,0.0525967559650839,0.0525967559650839,0,0,0.0525967559650839,1.60412506277201,0.0525967559650839,0.157790267895252,3.82520138940621,0.0525967559650839,2.63502372600985,0.210387023860336
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,0,2.5,5.1,1.3,0,0,0,0,0,1.8,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,47,0,81.3
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,1.5,0.200000000000045,0.5,1.60000000000002,0,0,8.10000000000002,0.299999999999955,0,0,1.5,36.8,1.30000000000007,0,1.19999999999993,0,1.30000000000007,0,0,0.299999999999955,0,0,0,0,0,0,8.10000000000002,0,10.7,0
277,"HORSHOE PU'U HN-163","HaleNet","HaleNet","MA",1930,20.73630556,-156.1071389,NA,NA,NA,NA,NA,1.29186902422647,0.645934512113233,50.4453852313957,10.5596406839743,0,5.45768376433112,22.9572033988364,0,0,1.58207669165172,48.7731417630697,168.779438785119,143.974851133289,23.0118625760274,44.3542296945808,4.19234295892129,14.8846247369787,9.81542740596696,5.86023567683765,3.75080008796868,0,0.263679448608621,0.586646704665237,6.92741621090158,0.322967256056617,0.96890176816985,7.7512141453588,10.8701452004014,9.24747481074589,1.55554847283509
278,"TREE LINE HN-162","HaleNet","HaleNet","MA",2195,20.73422222,-156.1228889,NA,NA,NA,NA,NA,1.33341990900016,0.46399227155305,31.6485048951904,30.4278703856178,0.101358841473515,18.2918563747661,27.0986490250078,0.810870731788118,3.95299481746707,2.63532987831138,65.9495166341304,190.437242215676,134.830998144258,15.2533226174201,39.164814134075,9.03669186098728,15.3637419681597,3.98227327029657,0.231996135776525,0.33335497725004,1.52038262210272,1.82445914652327,2.86732601408791,4.610644262701,0.33335497725004,0.695988407329575,19.3527096990346,0.33335497725004,13.7644499350063,4.88097936057317
278.1,"Lakes - Subalpine","Lakes - Subalpine","Little HaleNet","MA",2228,20.73492113,-156.1234398,NA,NA,NA,NA,NA,1.04850592320248,0.286830210615002,22.4044796225339,23.5183586153069,0.0626578924477126,12.6529224012798,27.9625084037235,2.74340246139803,2.66787173764243,1.62910520364053,40.7685966035804,125.123335881574,118.700735200981,12.0451107015335,37.5142198880081,6.70736147795518,11.9638936544267,6.42286992774839,31.1596757237667,0.206072997755214,0.939868386715689,1.12784206405883,2.14621019591742,2.85020278573795,0.355548952542961,0.579721270710293,12.1876498324505,0.206072997755214,8.65836783922105,3.0173182266908
278.11,"Puu Alaea - Cloud forest","Puu Alaea - Cloud forest","Little HaleNet","MA",1993,20.745673,-156.1425145,NA,NA,NA,NA,NA,0.882767144679521,0.307177903935287,20.9523347530127,20.1442351937968,0.0671028342022364,12.1098010565539,17.9401828808871,0.536822673617891,2.61701053388722,1.74467368925815,43.6607149024493,126.075619102935,89.2624854651711,10.0981933470245,25.9283747840287,5.98258254404949,10.171294531664,2.63639381745039,0.153588951967644,0.22069178616988,1.00654251303355,1.20785101564026,1.89826264122579,3.0523957557897,0.22069178616988,0.460766855902931,12.8121202987276,0.22069178616988,9.11251143409187,3.2313663417578
278.12,"Puu Alaea - Forest line","Puu Alaea - Forest line","Little HaleNet","MA",2033,20.74567736,-156.1424321,NA,NA,NA,NA,NA,1.00357542120391,0.349215754329312,23.8196995682183,22.9010101262713,0.0762859781363223,13.7670491808332,20.3953292775727,0.610287825090578,2.97515314731657,1.98343543154438,49.6357625137904,143.32929505516,101.478217657204,11.4801493267149,29.4767196557379,6.80130975956441,11.5632545403687,2.99718906820858,0.174607877164656,0.250893855300978,1.14428967204483,1.3731476064538,2.15804330870904,3.47012162240111,0.250893855300978,0.523823631493968,14.5654820784916,0.250893855300978,10.3595750655336,3.67358465597519
278.2,"Lakes - Forest line","Lakes - Forest line","Little HaleNet","MA",2182,20.735063,-156.1222481,NA,NA,NA,NA,NA,0.880853596997013,0.274247569667598,36.5136695841078,20.9010188944445,0.0419240228665675,8.96550393066592,13.5138106836155,0.33539218293254,1.63503689179613,1.09002459453076,39.7923651438366,111.948079187966,71.9880123966062,16.7651363725532,32.2539229563237,7.11333310947374,10.9652940014305,2.09996854638566,0.137123784833799,0.13788221615148,0.628860342998513,0.836963594695988,2.17395698498894,1.94821930969536,0.179047807700367,0.987689636185808,19.1605390584393,0.179047807700367,9.68631129106063,2.67751912971797
278.3,"Lakes - Cloud forest","Lakes - Cloud forest","Little HaleNet","MA",2143,20.73575551,-156.1214124,NA,NA,NA,NA,NA,1.21511364344943,0.332407566384782,25.9645541920973,27.2554286939182,0.072614239269586,14.6634733281646,32.4057544307,3.17932945017209,3.0917968851154,1.88797022100924,47.2467316216873,145.005449353334,137.562296634101,13.9590802745191,43.4752340454618,7.77316204234415,13.8649578286309,7.44346474979429,36.1109520314054,0.238818022461977,1.08921358904379,1.30705630685255,2.48724326020419,3.3031003591946,0.412045724862994,0.671839051978239,14.1242688908826,0.238818022461977,10.034183554545,3.49677046428342
278.4,"Lakes - Alpine","Lakes - Alpine","Little HaleNet","MA",2304,20.73450891,-156.1273482,NA,NA,NA,NA,NA,1.0301447442325,0.281807310205424,22.0121378617719,23.1065108783891,0.0615606427787738,12.4313475226243,27.4728358039902,2.69536066929584,2.62115262107875,1.60057671224812,40.054666923234,122.932206663701,116.622076993466,11.8341796725236,36.8572800557761,6.58990380624557,11.7543848784574,6.3103942024,30.6140151128442,0.202464297881486,0.923409641681606,1.10809157001793,2.10862628852844,2.80029073250908,0.349322666352521,0.569569333779213,11.9742226930849,0.202464297881486,8.50674462187356,2.96447968878303
278.5,"Frisbee - Alpine","Frisbee - Alpine","Little HaleNet","MA",2320,20.73857613,-156.1365744,NA,NA,NA,NA,NA,1.14415254570928,0.57207627285464,22.0249365049036,5.14868645569176,0,3.43245763712784,19.1645551406304,0,0,0,43.1962631381069,146.444769044416,99.2552333402801,5.43472459211908,23.1690890506129,1.14415254570928,0.57207627285464,0.28603813642732,0.28603813642732,0.28603813642732,0,0,0.28603813642732,5.43472459211908,0.28603813642732,0.85811440928196,6.86491527425568,0.28603813642732,7.72302968353764,1.14415254570928
278.6,"Frisbee - Subalpine","Frisbee - Subalpine","Little HaleNet","MA",2191,20.74071537,-156.1350318,NA,NA,NA,NA,NA,0.962845425338659,0.335042872122959,22.8529797338871,21.9715751998616,0.0731899202731853,13.2083150345351,19.5675871272622,0.585519362185483,2.85440689065423,1.90293792710282,47.6213006614563,137.512291697342,97.3597355797607,11.0142287543989,28.2804102958901,6.52527936610074,11.0939611522812,2.87554848616934,0.167521436061479,0.240711356334665,1.09784880409778,1.31741856491734,2.0704593631643,3.32928712571448,0.240711356334665,0.502564308184438,13.9743436226287,0.240711356334665,9.93913287387566,3.52449263490015
278.7,"Frisbee - Forest line","Frisbee - Forest line","Little HaleNet","MA",2135,20.74195056,-156.1342138,NA,NA,NA,NA,NA,1.2607009494477,0.438688138173927,29.9225322050911,28.7684658267806,0.0958311682749625,17.2942975751128,25.6208058121723,0.7666493461997,3.73741556272354,2.49161037514902,62.3529149933035,180.051617986961,127.477898168556,14.4214723180733,37.0289344193115,8.54386973834485,14.5258698745934,3.76509729526058,0.219344069086964,0.315175237361926,1.43746752412444,1.72496102894932,2.71095444423599,4.35919964920223,0.315175237361926,0.658032207260891,18.297296543482,0.315175237361926,13.0137963176952,4.61479183907139
278.71,"Frisbee - Cloud forest","Frisbee - Cloud forest","Little HaleNet","MA",2087,20.73622225,-156.1341472,NA,NA,NA,NA,NA,1.23312426242753,0.42909223401348,29.2680040191384,28.1391817935582,0.0937349486001425,16.9160005399027,25.0603739798678,0.74987958880114,3.65566299540556,2.43710866360371,60.9890016700692,176.11315254924,124.689435051015,14.1060157233433,36.2189601461746,8.35698035603836,14.2081296782344,3.68273921521201,0.21454611700674,0.308281065606883,1.40602422900214,1.68722907480257,2.65165478061045,4.26384612032835,0.308281065606883,0.64363835102022,17.8970598177811,0.308281065606883,12.7291313555925,4.51384746343252
278.8,"Puu Alaea - Alpine","Puu Alaea - Alpine","Little HaleNet","MA",2320,20.74402239,-156.1421477,NA,NA,NA,NA,NA,0.489651683525142,0.367615242915958,12.016263870466,11.1735679509798,0.0372204787349239,6.71704255219969,12.1205621444431,0.297763829879391,1.45159867066203,0.967732447108021,51.6342192350939,102.477511587368,56.8094772957663,5.60124762541772,16.7486683430538,3.31840806737936,5.64179525832653,1.46235015533854,0.0851924421463616,0.122412920881285,0.558307181023858,0.66996861722863,1.05292488925438,1.69309735825072,0.122412920881285,0.255577326439085,28.8003901730683,0.122412920881285,5.05451136433613,1.79236843924748
278.9,"Puu Alaea - Subalpine","Puu Alaea - Subalpine","Little HaleNet","MA",2075,20.74489428,-156.1421289,NA,NA,NA,NA,NA,1.05150672231472,0.327379219506023,43.587684894472,24.9503004195712,0.0500462188279188,10.7024455416582,16.1319234278593,0.40036975062335,1.95180253428883,1.30120168952589,47.5015820883207,133.636461516052,85.9346879199538,20.0131482193658,38.5026716417105,8.49144240107007,13.0896671069626,2.50680822636351,0.163689609753012,0.16459497658318,0.750693282418781,0.999113642898038,2.59513089522716,2.32565968700355,0.21373582858093,1.17904075722754,22.8726268381136,0.21373582858093,11.5628992964398,3.19625119727388
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,1.016,0.508,19.558,4.572,0,3.048,17.018,0,0,0,38.358,130.042,88.138,4.826,20.574,1.016,0.508,0.254,0.254,0.254,0,0,0.254,4.826,0.254,0.762,6.096,0.254,6.858,1.016
280.1,"OheoGulchRGatdamnearKipahulu","OheoGulchRGatdamnearKipahulu","USGS","MA",128.016,20.66836111,-156.0522222,NA,NA,NA,NA,NA,0.492372276636208,0.171331573455721,17.5295639830309,16.8534754661701,0.0561409236467873,10.1315454790599,15.0094768618837,0.449127389174298,2.1894960222247,0.97310934321098,24.3522040049279,105.479921823383,74.6805770665293,6.05384787808525,19.4774091440352,6.03430948616457,5.67314209084088,3.19853794816741,0.0856657867278603,5.68661204272202,1.1093315596218,0.884430438820651,1.81743680815197,2.75620128798775,0.755311134336662,0.256997360183581,7.27253290514622,0.544571779277459,8.20153759643661,6.10141000493566
307.2,"POHAKEA BRIDGE 307.2","WAILUKU SUGAR","COOP","MA",50,20.81346495,-156.5071787,"USC00518060",NA,NA,NA,NA,NA,NA,NA,NA,0.319668393305194,0,5.34191584480634,NA,NA,NA,1.0722663541383,21.6405613554119,5.18724004372539,0,NA,NA,1.88891975927259,0.115178034101987,0,0,0,NA,NA,NA,0,0,6.81184250862957,5.45548143312942,NA,NA
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0.5,1,0,0,0,8.39999999999998,10.9,0.200000000000045,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0.508,1.27,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0.762,19.558,0,0.762,0
324.6,"KULA AG HN-119","HaleNet","HaleNet","MA",965,20.75788889,-156.3200278,NA,NA,NA,NA,NA,0,0.254,1.016,0,0,0,0,0,0,0,4.572,24.896,0.254,0,0,0,0,0,0,0,0,0,0,0,0,7.366,37.332,1.27,6.096,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,1.016,0,0,0,0,0,0,0,5.334,25.654,0.254,0,0,0,0,0,0,0,0,0,0,0,0,5.842,35.56,1.016,7.366,0
328.4,"PU'U PAHU HN-106","HaleNet","HaleNet","MA",960,20.75763889,-156.2775,NA,NA,NA,NA,NA,0.381496770031103,0.208799527272278,0.656794328897974,0.406929888033182,0,0,2.62165690218475,0.0762993540062092,0,0,9.40201578297182,28.2598353846771,2.32644349662277,0,0.917823973134091,0,0.330630534026974,0,0,0.0762993540062092,0,0,0,0,0,3.09955126709483,23.3844177543534,0.534405390878419,5.28648950243828,0
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0.2,2,0,0,0,3.6,0,0,0,16,86.6,11,0,2.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,0,0.147200252985767,1.76815571693391,0,0,0,3.7056409558228,0,0,0,12.1617492775393,64.1003912701529,11.9012174204075,0,2.10633310754451,0,0,0,0,0,0,0,0,0,0,0,10.4605857140787,0,0.565400715168498,0
337.11,"Pohaku Palaha","Pohaku Palaha","CraterNet","MA",2461,20.7300298,-156.140176,NA,NA,NA,NA,NA,0.4,0.4,23.8,5.8,0,4.8,17.4,0.2,0,0,76.2,233.8,111,4.6,24,0.8,0.6,0,0,0,0,0,0.4,6.4,0,0.8,5.6,0,7.6,0.2
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0.6,0.2,12,8.2,0,7.6,13.8,2,0,0,84.6,204.6,95.2,3,17.6,2.8,1.4,0.2,0,0,0,0,0.2,2.4,0,0.8,5.4,0,3.4,0.8
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,0.2,0.2,12.2,3.4,0,0,8.2,0,0,0,28.6,150,61.2,7.2,34.8,2.2,0.4,0.6,0,0.2,0,0,1,1.6,0.2,1.4,4.6,0,9.4,1
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0.2,0,0,0,3.8,0,0,0,12.2,108.2,13.4,0,2.2,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,1,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0.2,0.2,0.8,0,0,0.4,2.4,0,0,0,18.8,103.6,14.8,0,2.4,0,0,0,0,0,0,0,0,0.2,0,0,3.4,0,1,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0.4,0,0,1,2.4,1.2,0,0,37.8,95.8,12.4,0,1.6,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0.6,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0.6,1.4,0.2,1.8,0.2,2.8,8.2,0,0,0,33.6,74,11,0,10.6,0.2,0.2,0,0,0,0,0,0,0.2,0.2,0,17.2,0.2,1,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0.2,0,0,0,1.6,0,0,0,17.4,93,13.4,0,2.4,0,0,0,0,0,0,0,0,0,0,1.2,18.4,0,1.6,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0.4,0.2,0.8,0.6,0,1.4,5.6,4.6,0,0,59.4,106.4,29.4,0,3.4,0.2,0,0,0,0,0,0,0,1,0,1.8,13.4,0,1.8,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,0,0,4.8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,0,0.2,4.6,1.4,0,0,0.6,0,0,0,52.6,143.2,52.4,1.8,13.6,0,0,0,0,0,0,0,0,0.8,0,4.8,5.4,0,3.6,0
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,0,12.7,2.5,1.5,0,NA,NA,0,0,1.3,NA,NA,0.5,2.5,4.8,0,0,0,0,0,0,0,0,0,0,0.3,34.3,1.3,0
338.4,"HALEAKALA SUMMIT 338","SMITHSONIAN INST 1","COOP","MA",3037,20.71667,-156.26667,"USC00511008",NA,NA,NA,NA,0.8,0,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0.3,0,0,0,0,0,0,NA,NA,NA,NA,0
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,0,0.254,0.508,0,0,0,2.794,0,0,0,35.308,41.914,9.398,0,3.048,0,0,0,0,0,0,0,0,0,0,0,27.938,0,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0.254,2.286,0,0,0,4.318,0,0,0,18.034,47.5,11.684,0,3.81,0,0,0,0,0,0,0,0,0,0,0,28.446,0,0.254,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,1.27,0,0,0,3.81,0,0,0,3.81,70.108,15.24,0,0.508,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0.762,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,1.016,0,34.544,65.786,0.254,38.862,28.956,2.032,9.906,6.604,77.47,179.578,136.144,27.178,51.054,20.32,37.338,9.398,0,0.254,3.81,4.572,6.604,0.508,0.254,0,34.544,0.254,18.796,9.906
350,"PAAKEA 350","EMI","COOP","MA",390,20.81179461,-156.1171956,"USC00517194",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,31.7094527384692,NA,NA,NA,NA,NA,103.419361913081,NA,NA,NA,NA,NA,2.61821169400205,NA,NA,NA,NA,NA,0,0,NA,41.4,NA,NA
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,5.8,2.8,1,3.3,0.3,2,8.4,0.3,0,0,23.9,60.5,13,3.6,4.3,3.8,0,2.8,1.8,1.5,0,0,0,1.5,0.5,0,42.7,2.5,5.6,7.1
355,"HANA AIRPORT 355","HAWN AIRLINES","COOP","MA",24,20.792,-156.017,"USC00511125",NA,NA,NA,NA,5.8,2.8,1,3.3,0.3,2,8.4,0.3,0,0,23.9,60.5,13,3.6,4.3,3.8,0,2.8,1.8,1.5,0,0,0,1.5,0.5,0,42.7,2.5,5.6,7.1
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,NA,0,0,0,0,0,0,0,0,0,1.27,2.794,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0.254,82.042,0,0,0
364,"WAHIKULI 364","PIONEER MILL","COOP","MA",177,20.89679257,-156.6621736,"USC00518955",NA,NA,NA,NA,0,0,0,2.47619623941745,0,0.967264156022443,0,0,0,0,2.66964907062194,22.1310038897935,1.39286038467232,0.193452831204489,1.16071698722693,0,0,0,0,0,0,0,0,0,0,0,0,35.169724712976,2.66964907062194,0.193452831204489
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,2.032,0.508,144.526,51.308,0,8.636,14.224,0,0,0,77.216,204.724,100.076,64.516,99.06,20.828,28.448,2.794,0.254,0,0,0.508,6.096,0.254,0.254,4.318,68.834,0.254,24.638,4.064
386,"WAILUKU 386","WAILUKU SUGAR","COOP","MA",55,20.89345755,-156.4971783,"USC00519484",NA,NA,NA,NA,NA,NA,NA,NA,0.581260409487813,0,8.90941875802218,NA,NA,NA,3.66314157518125,32.5095316023583,17.7287921432696,0,NA,NA,4.28850316923822,0.861055934065048,0,0,0,NA,NA,NA,0,0,7.21234418166678,9.23331546716858,NA,NA
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,1.778,0,0,4.318,0.254,3.302,12.192,0,0,0,24.13,34.544,0,0,2.032,0.254,0,0,0,0,0,0,0,0,0,7.874,16.51,0,12.192,0.508
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,14.5,NA,NA,NA,0.5,53.3,10.2,0,NA,NA,3.69488276441535,0,0,0,0,NA,NA,NA,0,0,19.8,11.7,NA,NA
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0,0.508,0,0,21.59,0,0,0,3.302,62.992,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0.254,0,0.254,0.254,0
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,NA,NA,NA,NA,0.425545681377412,0,7.71301547496559,NA,NA,NA,0.265966050860882,28.3519810217701,5.425707437562,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,10.5322556140909,6.22360559014465,NA,NA
