"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.03.01","X2019.03.02","X2019.03.03","X2019.03.04","X2019.03.05","X2019.03.06","X2019.03.07","X2019.03.08","X2019.03.09","X2019.03.10","X2019.03.11","X2019.03.12","X2019.03.13","X2019.03.14","X2019.03.15","X2019.03.16","X2019.03.17","X2019.03.18","X2019.03.19","X2019.03.20","X2019.03.21","X2019.03.22","X2019.03.23","X2019.03.24","X2019.03.25","X2019.03.26","X2019.03.27","X2019.03.28","X2019.03.29","X2019.03.30","X2019.03.31"
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,11.4,0,23.6,5.6,22.9,16,7.4,16,2,1,0.5,8.9,0,0,6.4,6.6,4.6,2.8,0,0,1.3,2.5,6.4,7.1,0.8,0,0,4.6,0,0,4.3
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,13.7,0.5,19.1,7.9,21.1,16.3,6.6,12.4,1.8,1,1.5,9.9,0.816903225280581,1.03806623503017,6.4,8.1,0,5.1,0,0.3,1,3.6,6.1,6.6,0.3,1,0,4.8,0,0,4.1
217,"PAAUHAU 217","PAAUHAU SUGAR","COOP","BI",122,20.08360173,-155.4372236,"USC00517204",NA,NA,NA,NA,2.18503782894738,0.437007565789476,13.1102269736843,4.19527263157897,8.47794677631583,9.52676493421057,4.45747717105265,18.8787268421053,7.0795225657895,2.18503782894738,5.59369684210529,0.699212105263161,0,0,1.13621967105264,3.75826506578949,0,6.64251500000003,0,0,0,0.437007565789476,0,6.03070440789476,4.89448473684213,0,0,0,2.88424993421054,0,11.7992042763158
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,6.77158102038936,0.303232596125125,14.4572944367471,5.8,7.77097634550861,11.3201979305841,5.3,9.9,2.91090933148513,0.396555121694036,0.5,9.7,0.8,1,7.6,7.9,0.3,4.00343555197898,0.190746166104771,0.113270937877357,0.911444767199565,2.69401012048866,2.58774137756395,3.0242641415759,0.170441215004209,0.339206268885252,0.819440638818208,3.41428136509032,0.0954623708933513,0,1.07061715111464
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,2.5,0.5,15,4.8,9.7,10.9,5.1,21.6,8.1,2.5,6.4,0.8,0,0,1.3,4.3,0,7.6,0,0,0,0.5,0,6.9,5.6,0,0,0,3.3,0,13.5
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,8.4,0.8,30.7,14,6.6,20.3,7.9,24.6,6.4,0.8,0.3,4.6,0.5,0.5,7.6,3.8,0.3,6.9,0.5,0.3,1.8,5.8,2.5,3,0.3,0.3,0,8.1,0.5,0,1.3
222,"KUKAIAU 222","HAMAKUA MILL","COOP","BI",256,20.02693892,-155.3422253,"USC00514815",NA,NA,NA,NA,3.57067768463293,0.714135536926585,21.4240661077976,6.85570115449522,13.8542294163757,15.5681547049996,7.28418247665117,30.8506551952285,11.5689956982107,3.57067768463293,9.14093487266029,1.14261685908254,0,0,1.85675239600912,6.14156561756863,0,10.8548601612841,0,0,0,0.714135536926585,0,9.85507040958687,7.99831801357775,0,0,0,4.71329454371546,0,19.2816594970178
223,"OOKALA 223","LAUPAHOEHOE SUG","COOP","BI",131,20.01527222,-155.2838932,"USC00517131",NA,NA,NA,NA,1.81189285945764,1.63206796009833,13.8339657292284,4.46637048098617,12.8142848409711,11.8499976305453,7.36425299922434,19.3227458716447,9.96175422664243,6.89065041228484,6.61351810186657,5.37641007047436,1.97507238165502,3.10368517117218,0.942184286917972,6.78444728419789,0,5.50815429275122,0,0,0.705382993448222,1.63206796009833,0.423229796068933,9.23312225279241,5.89263578815049,0.141076598689644,7.19490653317187,0,2.39169857448408,0,9.92529803976089
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4.3,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,5.1,0.5,0,NA,NA,NA,0,0.3,0,0,NA,NA,NA,0,0,0,0,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,5.08,0.508,0.254,0,0,0.508,0,0,0,0,0,0.508,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,0,0,0,0,0,3,10.7,9.9,2.5,5.1,5.6,1.3,5.6,NA,NA,2.5,0,0,0,1.5,0,1.8,1,2,11.4,4.6,0,NA,NA,0,NA
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0,0,0,0,0.0525967559650839,1.06912239154706,1.52145673916897,1.1206842082832,1.22691265944231,4.8714967879179,0.315580535790503,0.262983779825419,0.578564315615923,0.0525967559650839,0.0525967559650839,0.105193511930168,0,0,0,0,0,0,0,0,1.05193511930168,0.315580535790503,0,0.262983779825419,0,0.841548095441342,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,NA,NA,2.5,0,0,0,0,0,0,0.8,0.3,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0.300000000000011,0,0,0,0,0.300000000000011,0,0,0,0,0,0,0,0,0,0,0,0,0.199999999999989,0,0,0,0,0,0
276,"BIG BOG HN-164","HaleNet","HaleNet","MA",1650,20.72655556,-156.09225,NA,NA,NA,NA,NA,0.762,2.54,5.334,2.794,17.526,51.054,53.594,30.988,31.748,89.912,12.192,20.828,19.05,9.144,4.064,3.556,0.254,0.508,4.826,7.62,4.572,8.128,4.572,13.716,46.736,8.636,0.762,2.794,1.524,3.048,0.254
277,"HORSHOE PU'U HN-163","HaleNet","HaleNet","MA",1930,20.73630556,-156.1071389,NA,NA,NA,NA,NA,0.186421196320831,2.20348067938783,4.99646065476651,1.91404848001661,11.7102372813858,21.2878436002027,20.9117404776807,14.7353104747162,17.3864048101154,47.2724416988294,6.73561635237356,12.1488043880868,9.48996463944976,6.31966443948082,1.20955788441551,5.87103236678879,0.0621403987736104,0.124280797547221,1.1806675766986,1.86421196320831,1.99745867328706,3.57056945240726,1.64588607514223,8.62917050594737,18.0252853430406,3.58042888160163,9.15152244901393,1.76010190669844,0.372842392641662,4.19066884988724,0.237926697846024
278,"TREE LINE HN-162","HaleNet","HaleNet","MA",2195,20.73422222,-156.1228889,NA,NA,NA,NA,NA,0.133911399258655,3.21684633113825,4.45115296589243,2.92362065931276,10.8027531034892,34.2576801867684,24.8474732695319,17.3024383481176,12.0031464293299,39.5471662784511,4.89502607776784,11.9341196346984,15.5904094904064,3.24819722323309,20.532473465759,4.85345658121833,0.382499937997934,0.15684682715478,1.18596833354986,1.47425911455124,3.84423363975737,3.05012972233522,1.5467665663577,4.84301738202014,16.1717386889465,3.72952572670204,0.471774204170371,1.33190147751916,9.99827157997473,12.3352844608809,0.179782255050905
278.1,"Lakes - Subalpine","Lakes - Subalpine","Little HaleNet","MA",2228,20.73492113,-156.1234398,NA,NA,NA,NA,NA,0.124171792962886,2.98287956689917,4.12741295802126,2.7109807023149,10.0170502975977,31.7660602091367,23.0402738195251,16.0440022597755,11.1301369530692,36.670832883402,4.53900241533942,11.0661305958858,14.4564922042978,3.01195025471181,19.0391113700606,4.50045633974247,0.354680059892858,0.145439087756303,1.09971081767017,1.36703371452428,3.56463591792438,2.82828854368255,1.43426757470215,4.4907764014496,14.9955403307757,3.45827090859759,0.437461255201449,1.23502999318247,9.27108009839638,11.4381180145559,0.16670638254972
278.11,"Puu Alaea - Cloud forest","Puu Alaea - Cloud forest","Little HaleNet","MA",1993,20.745673,-156.1425145,NA,NA,NA,NA,NA,0.0886536812340243,2.12965640564121,2.9468073543157,1.93553151871176,7.15177225679464,22.6796932591878,16.4498316566254,11.4547742938788,7.94647149714072,26.1815042809522,3.24066572325522,7.90077352458764,10.3213557689793,2.15041171108619,13.5931621031271,3.21314537086878,0.253227341085463,0.103837676957507,0.785149428489609,0.976007257943225,2.54500711347124,2.01928461373204,1.02400953822055,3.20623428306611,10.7062145169628,2.46906676175118,0.312329795241479,0.881761893885059,6.61917944588274,8.16635762586338,0.11902167268099
278.12,"Puu Alaea - Forest line","Puu Alaea - Forest line","Little HaleNet","MA",2033,20.74567736,-156.1424321,NA,NA,NA,NA,NA,0.100786097468561,2.42110372728801,3.35008325767243,2.20041249932312,8.1305051940654,25.783450202633,18.701020799233,13.0223808238225,9.0339604593271,29.7644903810365,3.6841566746094,8.98200863677737,11.7338519287657,2.4446994337319,15.4534108630553,3.65287011234395,0.287881959610595,0.118048050403255,0.89259854442196,1.10957561220071,2.89329592890103,2.29562735651247,1.1641470911444,3.64501322970583,12.1713792908106,2.80696300302906,0.355072691256302,1.00243260002446,7.52502609602406,9.28393840150556,0.13531000333795
278.2,"Lakes - Forest line","Lakes - Forest line","Little HaleNet","MA",2182,20.735063,-156.1222481,NA,NA,NA,NA,NA,0.0830826075406685,1.99582696266483,2.76162744184619,1.81390105084555,6.70234872777585,21.2544817989202,15.4161100657481,10.7349464103248,7.44710838331964,24.5362359996829,3.0370194977575,7.40428211072517,9.67275288183529,2.01527798683742,12.738956087673,3.01122854802053,0.237314316846394,0.0973124278936799,0.735809962090405,0.91467412113982,2.38507667423955,1.89239102923142,0.959659896776254,3.00475175892846,10.0334267745855,2.31390847963517,0.292702721873506,0.826351216940249,6.20322450786706,7.6531766783076,0.111542248246691
278.3,"Lakes - Cloud forest","Lakes - Cloud forest","Little HaleNet","MA",2143,20.73575551,-156.1214124,NA,NA,NA,NA,NA,0.14390270614775,3.45685949721219,4.78325938505272,3.14175586958018,11.6087608227843,36.8136910861344,26.7013761652439,18.5933961935492,12.8987170848089,42.4978327420199,5.26025045779716,12.8245401095912,16.7536305948655,3.49054952089628,22.0644285100966,5.2155794060436,0.411038765063847,0.168549376701419,1.27445500195034,1.58425554001667,4.13105700401787,3.27770394137939,1.66217286885194,5.20436132436459,17.3783335349867,4.00779058161764,0.50697390249568,1.43127641110662,10.7442558671159,13.2556363748721,0.193196047255089
278.4,"Lakes - Alpine","Lakes - Alpine","Little HaleNet","MA",2304,20.73450891,-156.1273482,NA,NA,NA,NA,NA,0.121997326931591,2.93064411036836,4.05513471301737,2.66350667211836,9.84163416575197,31.2097807415971,22.636798186478,15.7630436210424,10.9352287202845,36.0286622378668,4.45951651654862,10.8723432267543,14.2033336529083,2.95920571941483,18.7057031140277,4.42164545038839,0.348468989537733,0.142892194066501,1.08045295112728,1.34309455487346,3.50221288663437,2.77876024729421,1.40915103215606,4.4121350248045,14.7329421005969,3.39771051530434,0.42980054082546,1.21340245037484,9.1087272140066,11.2378164928405,0.163787061201411
278.5,"Frisbee - Alpine","Frisbee - Alpine","Little HaleNet","MA",2320,20.73857613,-156.1365744,NA,NA,NA,NA,NA,0.12382889577701,0.412762985923366,0.866802270439069,0.454039284515703,2.99108367108489,10.8708792449055,10.8545850261879,6.75193724682899,8.1626127463038,27.196837684039,2.83937674171412,4.09975182563991,4.66893214477551,1.62896581753778,0.803439845691046,0.863906316720033,0.0412762985923366,0.0825525971846733,0.784249673254396,1.2382889577701,0.74297337466206,1.32084155495477,0.74297337466206,2.22892012398618,10.4552203052631,2.26150856142141,0.12382889577701,1.169134625584,0.24765779155402,2.7836206745266,0.0412762985923366
278.6,"Frisbee - Subalpine","Frisbee - Subalpine","Little HaleNet","MA",2191,20.74071537,-156.1350318,NA,NA,NA,NA,NA,0.0966957050113152,2.32284350417145,3.21412050454963,2.11110900493127,7.80052955303241,24.737031769143,17.9420419684093,12.4938689592396,8.66731818772398,28.5565018785912,3.5346355893443,8.61747482406326,11.2576348648117,2.34548158151682,14.8262359170993,3.50461878869794,0.276198302581056,0.113257083523,0.856372532648947,1.0645436104774,2.77587183826345,2.20245957782499,1.11690031207125,3.49708077676012,11.67740522796,2.69304272450117,0.340662105921933,0.961748985428544,7.21962375624842,8.90715080316743,0.129818462034686
278.7,"Frisbee - Forest line","Frisbee - Forest line","Little HaleNet","MA",2135,20.74195056,-156.1342138,NA,NA,NA,NA,NA,0.126608450232189,3.04141343362294,4.20840631849069,2.76417902278379,10.2136176325955,32.3894143516419,23.4923994540954,16.3588381319344,11.3485466938639,37.3904347300425,4.62807250901221,11.2832843223169,14.7401759297052,3.0710545835437,19.412721092639,4.58877003316472,0.361640044327271,0.148293079004768,1.12129074572041,1.39385939335518,3.63458574964201,2.88378882820942,1.46241260207619,4.57890014277851,15.289801945932,3.52613351046219,0.446045677815398,1.25926532665788,9.45300905486078,11.6625713524863,0.169977707777346
278.71,"Frisbee - Cloud forest","Frisbee - Cloud forest","Little HaleNet","MA",2087,20.73622225,-156.1341472,NA,NA,NA,NA,NA,0.12383900549774,2.97488528006303,4.11635125662246,2.70371511989514,9.99020403326316,31.6809253616611,22.9785245756936,16.0010034215094,11.1003075532115,36.57255296629,4.52683763079337,11.0364727367046,14.4177479832411,3.00387805677947,18.9880854690868,4.48839486087062,0.353729497166389,0.145049302731922,1.09676353015283,1.36336998644426,3.55508249099072,2.82070856957818,1.43042365605415,4.47874086536275,14.9553514300914,3.44900254593649,0.436288834164882,1.23172004258094,9.24623307660916,11.4074632079426,0.166259599966103
278.8,"Puu Alaea - Alpine","Puu Alaea - Alpine","Little HaleNet","MA",2320,20.74402239,-156.1421477,NA,NA,NA,NA,NA,0,2.28905944219782,2.90319734132406,2.00990585168589,6.38082909068675,20.8918250660462,12.747989260156,9.79641023778761,5.30760567842252,19.6200100786776,2.27416136808167,6.83615302546254,10.1152673193872,1.35606446147203,16.3745276310138,3.49375897637746,0.279153590511929,0.0558307181023858,0.279153590511929,0.111661436204772,2.51238231460736,1.33993723445726,0.614137899126244,2.00990585168589,6.57558496776263,1.82751562326258,0.279153590511929,0.694774034200098,8.03962340674356,9.74925770964192,0.111661436204772
278.9,"Puu Alaea - Subalpine","Puu Alaea - Subalpine","Little HaleNet","MA",2075,20.74489428,-156.1421289,NA,NA,NA,NA,NA,0.0991787064664106,2.38249066016604,3.29665432431665,2.16531913484858,8.00083551520961,25.3722418425412,18.402766840416,12.8146928758958,8.88988198897425,29.2897902465562,3.62539975834794,8.83875872209051,11.5467141341235,2.4057100495664,15.2069515378338,3.59461217103973,0.283290662961731,0.116165356472192,0.878362901760194,1.09187950231994,2.84715208605481,2.25901545417843,1.14558064590557,3.58688059420047,11.9772635739886,2.76219604421468,0.349409800606004,0.986445264647731,7.40501292415312,9.13587314820261,0.133152006477974
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,0,0,0,0,0.254,4.572,3.81,3.048,5.334,22.352,1.524,1.27,2.794,0.254,0.254,0.508,0,0,0,0,0,0,0,0,5.08,1.524,0,1.27,0,4.064,0
280.1,"OheoGulchRGatdamnearKipahulu","OheoGulchRGatdamnearKipahulu","USGS","MA",128.016,20.66836111,-156.0522222,NA,NA,NA,NA,NA,0,0,0,0,0.128498680091791,4.20963043718506,8.69221349877728,7.80094300635983,4.27901744487163,14.5321959804834,4.31141324554536,1.46437688518985,4.95390664600431,NA,NA,1.83754252312761,0,0,0,0.948327097766415,0,1.1379925173197,0.63221806517761,1.26443613035522,9.77725954486057,3.67919518036775,0,NA,NA,2.05597888146865,NA
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,0,0,0,1.01600000000002,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307.2,"POHAKEA BRIDGE 307.2","WAILUKU SUGAR","COOP","MA",50,20.81346495,-156.5071787,"USC00518060",NA,NA,NA,NA,0.184284854563179,NA,NA,NA,0.19186191880319,2.01167485761458,2.22848924311744,2.70283343750358,NA,NA,NA,0.127806474502004,3.51948684263787,0,0,NA,NA,NA,0.184284854563179,0,0,0.964665384276321,NA,NA,NA,0,0,0,0,NA,NA
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.6,"KULA AG HN-119","HaleNet","HaleNet","MA",965,20.75788889,-156.3200278,NA,NA,NA,NA,NA,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.016,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.524,0,0,0,0,0,0.762,0,0,0,0,0,0,0,0
328.4,"PU'U PAHU HN-106","HaleNet","HaleNet","MA",960,20.75763889,-156.2775,NA,NA,NA,NA,NA,0,0,0,0,0.106881078175684,0.153156639277307,0.586821484930579,0.612626557109227,0,0.510522130924356,0,0.0762993540062234,0.0765783196386533,0,0,0,0,0,0,0,0,0,0.427524312702735,0,0.0508662360041443,0,0,0,0,0,0
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,0,0,0,0,0,0.0837884204251315,0.167576840850263,0.482353934686293,0,0.375165217486592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.11,"Pohaku Palaha","Pohaku Palaha","CraterNet","MA",2461,20.7300298,-156.140176,NA,NA,NA,NA,NA,0,0,0,0,1.6,9.4,9.6,6.2,6.2,27.6,2,1,2.8,0,0.6,0.4,0,0,0,0,0,0,0,0,5,1.8,0,1,0,2.2,0
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0,0,0,0,3.6,29.8,24.6,14,6.8,12.4,0.4,3.4,6.6,0,0.8,0,0,0,0,0,0,0.2,0,0,1.2,2.6,0.2,3.8,0,5.6,0
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,0.2,0.2,0,0,0.2,8.6,5.4,2.8,10.2,36.6,3.4,1.6,1.6,0.4,0,0.6,0,0,0,0,0,0.2,0,0.4,14.8,0.4,0,3.4,0,0,0
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,0,0,0,0.2,1,0.8,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0,0,0,1.2,2.2,2.2,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0,0,0,0,0,8.8,11.2,8,0,1.4,0,1.2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0,0,0,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0.2,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0,0,0,0,0,2.4,3,2.4,0,0.2,0,0.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,2.8,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,0,0,0,0,0,1.2,1.4,1.2,4,11.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.8,0,0,0
338.4,"HALEAKALA SUMMIT 338","SMITHSONIAN INST 1","COOP","MA",3037,20.71667,-156.26667,"USC00511008",NA,NA,NA,NA,0,1.5,0,0,NA,NA,18,NA,NA,0,0,5.6,0,0,0.8,NA,NA,0,0,0,0.5,0,0,NA,NA,0,0,0,0,0,0
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,0,0,0,0,0,0.762,2.54,3.048,0,2.54,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,0,0,0,0.254,0.508,1.27,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0,10.414,13.208,9.144,28.448,84.582,49.276,37.592,11.938,38.1,6.858,28.194,39.624,5.588,73.914,14.732,1.27,0.254,1.27,0.508,11.43,6.096,2.794,9.144,18.288,4.826,1.27,0.254,36.576,35.052,0.508
350,"PAAKEA 350","EMI","COOP","MA",390,20.81179461,-156.1171956,"USC00517194",NA,NA,NA,NA,NA,NA,NA,NA,9.4,16.2910949849016,50.6187594173729,5.96370441411578,NA,NA,NA,NA,NA,8.43645990289549,1.16364964177869,NA,NA,NA,NA,1.89093066789037,0,NA,NA,NA,NA,3.34549272011373,NA,NA,0,NA,NA
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,0.25400000000036,1.77799999999979,2.0319999999997,0,12.4460000000004,3.80999999999995,5.07999999999993,1.52399999999989,3.80999999999995,0,11.9380000000001,4.31799999999976,3.8100000000004,0.253999999999905,2.2859999999996,0,0,0,0,1.27000000000044,0,0,0.253999999999905,6.096,3.04799999999977,0,0,27.4320000000002,32.7660000000001,0.253999999999905
355,"HANA AIRPORT 355","HAWN AIRLINES","COOP","MA",24,20.792,-156.017,"USC00511125",NA,NA,NA,NA,0,0.3,1.8,2,0.5,11.4,4.1,4.8,1.5,3.8,0,12.4,NA,3.8,0.3,2.3,0,0,0,0,1.3,0,0,0.3,6.1,3,0,0,36.6,23.6,0.3
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0.254,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
364,"WAHIKULI 364","PIONEER MILL","COOP","MA",177,20.89679257,-156.6621736,"USC00518955",NA,NA,NA,NA,0,0,0,0.309524529927182,0,0.967264156022443,2.24405284197207,1.77976604708129,0.193452831204489,0,0,0,1.85714717956309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0.254,1.524,3.81,0.762,7.62,84.836,56.134,35.052,13.716,17.272,2.032,43.942,33.274,2.286,0.254,0.508,1.016,0.254,0.508,0.254,0.762,11.938,4.064,4.826,30.226,2.794,0,0,0,0,0.254
386,"WAILUKU 386","WAILUKU SUGAR","COOP","MA",55,20.89345755,-156.4971783,"USC00519484",NA,NA,NA,NA,0.618244499223009,NA,NA,NA,0.861055934065048,5.39237053814531,6.96616481538338,2.92498470828228,NA,NA,NA,1.31903604443554,5.58885655283055,0.199853946126597,0,NA,NA,NA,1.0179523914762,0,0,3.44460496821143,NA,NA,NA,0,0,0,4.27687444710917,NA,NA
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0.508,2.54,0,0,0,9.144,2.794,4.064,4.318,0,0,1.778,17.272,0,1.778,0.254,0.508,0,0,0,0.254,2.032,0,1.016,0,0,0,0,0.254,0,0
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,0,NA,NA,NA,0.3,0.3,2.5,7.6,NA,NA,NA,0.5,7.1,0,0,NA,NA,NA,0,0,0,0.8,NA,NA,NA,0,0,0,0,NA,NA
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0.254,0,0,2.286,2.54,6.35,1.016,0,0,0.254,3.048,0,0,0,0.762,0,0,0,0,0.508,0,0,0,0,0,0,0,0,0
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,0,NA,NA,NA,0.159579630516529,0.159579630516529,1.32983025430441,4.04268397308541,NA,NA,NA,0.265966050860882,3.77671792222453,0,0,NA,NA,NA,0,0,0,0.425545681377412,NA,NA,NA,0,0,0,0,NA,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","HOG",NA,NA,NA,0,0.3,0.5,0,0,3.3,0.5,0.5,0.8,0,0,0.8,4.8,0,0,0.8,2,0,0,0,0,0.5,0,0,0.3,0,0,0,0,0,0
