"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.11.01","X2018.11.02","X2018.11.03","X2018.11.04","X2018.11.05","X2018.11.06","X2018.11.07","X2018.11.08","X2018.11.09","X2018.11.10","X2018.11.11","X2018.11.12","X2018.11.13","X2018.11.14","X2018.11.15","X2018.11.16","X2018.11.17","X2018.11.18","X2018.11.19","X2018.11.20","X2018.11.21","X2018.11.22","X2018.11.23","X2018.11.24","X2018.11.25","X2018.11.26","X2018.11.27","X2018.11.28","X2018.11.29","X2018.11.30"
217,"PAAUHAU 217","PAAUHAU SUGAR","COOP","BI",122,20.08360173,-155.4372236,"USC00517204",NA,NA,NA,NA,0,10.6629846052632,23.0739994736843,8.9149543421053,0,0.437007565789476,0,0,0,0.699212105263161,89.6739525000004,2.62204539473685,0,0,0,0,94.3936342105267,4.45747717105265,0,0,0,3.5834620394737,0.874015131578951,0,0,0,0,0,0,0
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,0,0,51.1,0.3,0,3.3,1.3,0,0,2.8,137.2,2.5,0,0,0,0,30.5,105.4,1.5,4.1,0.3,0,0.5,0,1,1.3,0.5,0,0,0
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,0,12.2,26.4,10.2,0,0.5,0,0,0,0.8,102.6,3,0,0,0,0,108,5.1,0,0,0,4.1,1,0,0,0,0,0,0,0
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0.3,0.3,17.8,0.5,0.3,6.4,0.5,0.5,0.3,1.3,133.9,8.4,0.3,0,0,0,30,156.7,4.6,5.6,0.3,0,0,0,1.3,0.3,0,0,0,0
222,"KUKAIAU 222","HAMAKUA MILL","COOP","BI",256,20.02693892,-155.3422253,"USC00514815",NA,NA,NA,NA,0,17.4249071010087,37.7063563497237,14.5683649533023,0,0.714135536926585,0,0,0,1.14261685908254,146.540612177335,4.28481322155951,0,0,0,0,154.253275976142,7.28418247665117,0,0,0,5.855911402798,1.42827107385317,0,0,0,0,0,0,0
223,"OOKALA 223","LAUPAHOEHOE SUG","COOP","BI",131,20.01527222,-155.2838932,"USC00517131",NA,NA,NA,NA,0.987536190827511,17.8709394702905,52.5687424853184,8.94436545217325,2.5393787764136,0.644531769270816,0,3.8090681646204,0.564306394758578,14.5463889853012,79.0156107088997,3.72611401693525,0,3.8090681646204,1.2696893882068,3.52691496724111,90.9706654106379,8.06963599267256,0.282153197379289,7.05382993448222,6.06629374365471,20.1828493296471,0.724757143783055,13.4022768755162,5.50198734889613,2.25722557903431,0,3.24476176986182,0,0.705382993448222
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,2.5,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,11.4,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0.3,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,1.778,0,0,0,0,0,0,0,0,0,0,0.254,0,1.016,0,0,1.016,0.254,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,2.032,2.032,0,0,0,0,0,0,0,0,0,0.254,2.286,0,0,0,0,0,0,7.62,0,0,0,0,0,0,1.778,0
256,"WAIOPAI RANCH 256","HALEAKALA RANCH","COOP","MA",67,20.63014664,-156.2038592,"USC00519765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,3,0,0,3.8,0.8,6.4,0,6.4,0,0,0,0,0,2.5,9.7,2.5,7.4,0,0.8,0,17.6827993120461,46.1362782666002,0.5,0,0.8,4.1,2,0,8.1,0
266,"KAUPO GAP","RAWS","RAWS","MA",1228.344,20.68416667,-156.1519444,"USR0000HKAU","KPGH1","FA45A6E0",NA,NA,0.631161071581007,0.473370803685755,8.03501174507081,10.2381430297731,0.210387023860336,0.0525967559650839,0,0.105193511930168,0,5.81676089463708,0.0525967559650839,0,0,0.315580535790503,0.210387023860336,0.368177291755587,3.71421616835997,0.157790267895252,0.227574296105716,1.25950789857249,6.64393596242256,27.7204414132488,0.157790267895252,0.0525967559650839,0.0525967559650839,0.68375782754609,0.105193511930168,0.0525967559650839,0.631161071581007,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,25.7,0.3,0,0.3,0,0.3,0,0,0,0,0,0,0,0,0,3,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0
267.2,"POLIPOLI SPRINGS 267.2","BD OF A&F","COOP","MA",1875,20.67847493,-156.3288532,"USC00518070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
277,"HORSHOE PU'U HN-163","HaleNet","HaleNet","MA",1930,20.73630556,-156.1071389,NA,NA,NA,NA,NA,5.72136321293974,19.7821900154613,100.602165534924,35.1971995403565,6.03809909918164,0.850326153273858,0,7.76527962454599,1.05471779443448,46.1282352877637,9.02438906014109,2.90047393469483,0,9.05714864877245,3.66498406170405,8.85275700761183,37.6187423852104,9.14296467503709,1.17329340933047,18.6744157833935,39.4363675670963,105.479916805843,0.96890176816985,25.3725148738756,10.6064657517928,8.41744550647395,0.645934512113233,6.38759457405489,3.8756070726794,1.3183972430431
278,"TREE LINE HN-162","HaleNet","HaleNet","MA",2195,20.73422222,-156.1228889,NA,NA,NA,NA,NA,3.18938899521236,6.34503656387634,51.0935129264324,29.990655956378,9.94892143424891,1.24558455051167,0,0.565351113026564,0,82.0914665224524,3.88091442882306,8.61550152524875,0.101358841473515,3.72323016854999,1.73885527489422,7.40142691442601,38.4576682924482,10.7305137132075,4.31562824754661,12.3567181505026,26.4679119839156,62.1890271785549,0.898706090276604,0.33335497725004,9.75972723428691,19.2333644008572,0.970786478920624,0.941508026091128,2.98667131226533,0
278.1,"Lakes - Subalpine","Lakes - Subalpine","Little HaleNet","MA",2228,20.73492113,-156.1234398,NA,NA,NA,NA,NA,1.97161283348086,5.26765102366129,46.0093588960683,22.127012239653,7.49549644216619,2.26475357766218,0.224213932181599,7.89802381984436,0,51.3451125032882,2.54857518821286,5.32592085805557,0.0626578924477126,2.3016221581424,1.29913749299339,5.69647526758029,47.6898700720706,30.9232193212563,4.76049349065662,12.945058258353,17.7071870866005,47.7861887163248,1.82610671651389,0.206072997755214,6.03325699539248,12.4875629797825,0.600119672853565,0.582020352441489,1.84629704858544,8.52012942290205
278.11,"Puu Alaea - Cloud forest","Puu Alaea - Cloud forest","Little HaleNet","MA",1993,20.745673,-156.1425145,NA,NA,NA,NA,NA,2.11147876042067,4.20061960420272,33.8255595355053,19.8547850883142,6.58650805186962,0.824617293990008,0,0.374280738137524,0,54.3472082690878,2.56929098324815,5.7037409071901,0.0671028342022364,2.4648988984573,1.15117848148847,4.89998421330098,25.4602213454371,7.10394744192434,2.85708560362027,8.18054742223557,17.5226145417237,41.1711491498388,0.594972524307404,0.22069178616988,6.46125536697787,12.7331098479372,0.64269207494647,0.623308791383299,1.9772730920162,0
278.12,"Puu Alaea - Forest line","Puu Alaea - Forest line","Little HaleNet","MA",2033,20.74567736,-156.1424321,NA,NA,NA,NA,NA,2.40043843852116,4.77548197620744,38.4546483893288,22.5719482515992,7.48788356279131,0.937467658527879,0,0.425501732465634,0,61.784721779272,2.92090309007226,6.48430814158739,0.0762859781363223,2.80222476012335,1.3087193337492,5.57055589392296,28.9444985743868,8.07613546698988,3.24808292350956,9.3000700971139,19.920615957777,46.8054951960167,0.676395587766612,0.250893855300978,7.34548982197895,14.4756589049521,0.730645645010923,0.708609724118912,2.24786648224852,0
278.2,"Lakes - Forest line","Lakes - Forest line","Little HaleNet","MA",2182,20.735063,-156.1222481,NA,NA,NA,NA,NA,1.60735355172743,3.77706926332887,25.661503228774,14.6688363957401,6.50267511809958,0.926854337439452,0.0823311830977729,0.27500600098528,0,40.4588187232558,1.76988538267689,3.72820430985379,0.083089614415454,1.70466405183608,1.54253678704992,5.65480892396858,36.6543108773955,7.31994425206697,4.00797119913926,10.4625100851239,11.9356264306879,26.2989307304919,0.41288821713676,0.13788221615148,4.03681634274226,8.44928726994131,0.813192416391528,0.389426353350886,1.23534636515209,0.0411655915488864
278.3,"Lakes - Cloud forest","Lakes - Cloud forest","Little HaleNet","MA",2143,20.73575551,-156.1214124,NA,NA,NA,NA,NA,2.28490235538704,6.10468141966343,53.3202516874844,25.6429972079261,8.68653174937192,2.62462319989852,0.259841553601501,9.15302077690622,0,59.5038571996159,2.95354409929846,6.17221033791481,0.072614239269586,2.66735020235482,1.50557060052785,6.60164588872084,55.2677962961908,35.836922677433,5.51693649224338,15.0020296088828,20.5208612940616,55.3794199848718,2.11627529852512,0.238818022461977,6.99194227453348,14.4718382742389,0.695478762732712,0.674503458079493,2.13967387684787,9.87397903685852
278.4,"Lakes - Alpine","Lakes - Alpine","Little HaleNet","MA",2304,20.73450891,-156.1273482,NA,NA,NA,NA,NA,1.93708643234764,5.17540520887235,45.2036542698088,21.7395294197541,7.36423714396107,2.22509376760088,0.220287552706532,7.75971556077189,0,50.4459694664732,2.50394516360956,5.23265463619577,0.0615606427787738,2.26131671452807,1.27638731534765,5.59671998764191,46.854736745619,30.3816994769513,4.6771288943934,12.7183675681064,17.3971031624593,46.9493686813613,1.79412838286959,0.202464297881486,5.92760407630745,12.2688838348232,0.589610524099293,0.571828154554128,1.81396514679009,8.37092700284947
278.5,"Frisbee - Alpine","Frisbee - Alpine","Little HaleNet","MA",2320,20.73857613,-156.1365744,NA,NA,NA,NA,NA,3.43245763712784,2.57434322784588,33.7525000984238,28.603813642732,1.14415254570928,0.28603813642732,0,0.57207627285464,0,17.7343644584938,0.28603813642732,0,0,1.71622881856392,1.14415254570928,2.00226695499124,12.2996398663748,0.85811440928196,0.57207627285464,4.86264831926444,24.8853178691768,64.9284047002109,0.85811440928196,0.28603813642732,0.28603813642732,3.71849577355516,0.57207627285464,0.28603813642732,3.43245763712784,0
278.6,"Frisbee - Subalpine","Frisbee - Subalpine","Little HaleNet","MA",2191,20.74071537,-156.1350318,NA,NA,NA,NA,NA,2.30301691383049,4.5816695760271,36.8939707991799,21.6558682644514,7.18398864855941,0.899420638793333,0,0.408232792396144,0,59.2771957782995,2.80235856589615,6.22114322322075,0.0731899202731853,2.68849678265214,1.2556051064314,5.34447550800192,27.7697893474087,7.74836641522979,3.116259842504,8.92262779571953,19.1121399942862,44.9058994252096,0.648944148730809,0.240711356334665,7.0473739417409,13.8881659125089,0.700992473488885,0.679850877973777,2.15663707328412,0
278.7,"Frisbee - Forest line","Frisbee - Forest line","Little HaleNet","MA",2135,20.74195056,-156.1342138,NA,NA,NA,NA,NA,3.01545350214341,5.9990056893311,48.3070935286029,28.3550951831189,9.40635025281952,1.17765575183659,0,0.53451930644889,0,77.6145526910667,3.66926612698561,8.14564930337181,0.0958311682749625,3.52018128484592,1.64402562254755,6.99778507528161,36.3603532560039,10.1453178664822,4.0802725326225,11.6828361413003,25.0244664436135,58.797506381933,0.849694543810816,0.315175237361926,9.22747388693344,18.1844598221245,0.91784397954874,0.890162247011701,2.82379116559349,0
278.71,"Frisbee - Cloud forest","Frisbee - Cloud forest","Little HaleNet","MA",2087,20.73622225,-156.1341472,NA,NA,NA,NA,NA,2.94949319848145,5.86778289426665,47.2504197792287,27.7348532568836,9.20059489343964,1.15189560300817,0,0.522827182613623,0,75.9168049193131,3.58900426661187,7.96747063101211,0.0937349486001425,3.44318051984372,1.6080640568281,6.8447148892553,35.5650035879299,9.92339826243433,3.9910202808189,11.4272847229264,24.4770789927952,57.5113643894394,0.831108248220506,0.308281065606883,9.02563128542014,17.7866912971104,0.897766977014193,0.870690757207738,2.76202330128117,0
278.8,"Puu Alaea - Alpine","Puu Alaea - Alpine","Little HaleNet","MA",2320,20.74402239,-156.1421477,NA,NA,NA,NA,NA,1.36842157931927,2.72445280343053,21.5235252179681,11.801937724369,3.65339237599367,0.4573972294956,0,0.207605363027647,0,35.8648916080774,1.42512967660362,3.16374069246853,0.0372204787349239,1.36722566378142,0.638533598464837,3.11237510016166,22.9975956748527,4.33486543844302,1.58476307621983,5.72095340322623,9.91664250692197,23.6256599961688,0.330018283908933,0.122412920881285,3.58391744322921,7.06277834549052,0.356487277967343,0.345735793290829,1.09675026322619,0
278.9,"Puu Alaea - Subalpine","Puu Alaea - Subalpine","Little HaleNet","MA",2075,20.74489428,-156.1421289,NA,NA,NA,NA,NA,1.91875593235906,4.50882386650695,30.6330623406064,17.510719296873,7.76247792257533,1.10641946601195,0.0982817039955006,0.328284586336192,0,48.2971517735205,2.11277604355134,4.4504920083641,0.099187070825669,2.0349189875647,1.8413818215994,6.75034945333647,43.7555734809876,8.73808157707226,4.78445983884995,12.4894758042642,14.2479879399847,31.3939825495147,0.492879562919372,0.16459497658318,4.81889332757962,10.0862190872584,0.970737129627619,0.464872289550693,1.47467753071897,0.0491408519977503
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,3.048,2.286,29.972,25.4,1.016,0.254,0,0.508,0,15.748,0.254,0,0,1.524,1.016,1.778,10.922,0.762,0.508,4.318,22.098,57.656,0.762,0.254,0.254,3.302,0.508,0.254,3.048,0
280.1,"OheoGulchRGatdamnearKipahulu","OheoGulchRGatdamnearKipahulu","USGS","MA",128.016,20.66836111,-156.0522222,NA,NA,NA,NA,NA,2.44213470081431,2.34293794266079,18.8665469227863,12.6758256941258,4.01087425138221,3.15740235579758,0,2.90622260064471,0,30.3127034411633,1.43304795425076,3.18131900665128,0.0374272824311915,2.42851899158058,4.73042489450952,3.78671238096896,17.319637647339,3.96229832087154,1.93075127393572,4.56278281616252,14.6601224340866,34.4454354030038,0.542591280105167,0.123093069159052,3.94101330335459,8.8300831279383,1.20142540584849,0.347656763746201,4.5168215575558,0
307.2,"POHAKEA BRIDGE 307.2","WAILUKU SUGAR","COOP","MA",50,20.81346495,-156.5071787,"USC00518060",NA,NA,NA,NA,0.127806474502004,0,NA,NA,0,NA,0,0,0,NA,NA,27.1460951842257,0.0691068204611922,0,0.115178034101987,0.691068204611922,NA,NA,6.0835881862954,0.19186191880319,0.829281845534306,NA,NA,NA,NA,1.84041323282886,0.0691068204611922,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.6,"KULA AG HN-119","HaleNet","HaleNet","MA",965,20.75788889,-156.3200278,NA,NA,NA,NA,NA,0.254,1.016,0,0,0,0,0,0,0,2.794,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269206202781186,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0.762,0,0,0,0,0,0,0,3.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0
328.4,"PU'U PAHU HN-106","HaleNet","HaleNet","MA",960,20.75763889,-156.2775,NA,NA,NA,NA,NA,0.157933291268119,0.529628738887606,0.714730983294098,0.306313278554613,0.762993540062206,0,0,0,0,2.65620603961315,0.106881078175684,0,0,0,0,0.102104426184871,3.8275211537705,0.153156639277307,0,0.840966687863023,0.0765783196386533,0.687810048585716,0,0,0,0,0,0,0,0
333,"UKULELE 333","HALEAKALA RANCH","COOP","MA",1595,20.79179801,-156.2521891,"USC00518744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,1.6,5.8,0,0,0,0,0,7.4,0,0,0,0,0,0,3.8,0.2,0,1.6,1.2,9.2,0,0,0,0,0,0,0,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,0,0,1.88489721416318,5.65018465369361,0,0,0,0,0,3.1003335885697,0,0,0,0,0,0.167576840850263,3.50409999700662,0.147200252985767,0,1.33737876581154,1.33133134799139,10.6378698043885,0,0,0,0,0,0,0,0
337.11,"Pohaku Palaha","Pohaku Palaha","CraterNet","MA",2461,20.7300298,-156.140176,NA,NA,NA,NA,NA,3.4,3,42.8,33.4,0.6,0.2,0,0.4,0,28.8,0.2,0,0,2,1,3.2,16.6,0.4,0.8,6.2,31,92.6,0.4,0.2,0.2,2.8,0.2,0.2,3.8,0
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0.8,4.8,32.4,22.8,2.8,1,0,0.2,0,40.8,0,0,0,0.4,0.6,6.6,38.2,1.8,3.2,14.2,18.2,63.2,0,0.2,0.4,1.6,0.4,0,0.6,0
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,3.2,NA,35.2,19,1.4,0.2,0,0,0,1,0,0,0,1.6,0.8,0.6,10.4,0.2,0,13.2,29.8,66.8,0.4,0.2,0.8,0.8,0,0.8,3.8,0
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0.8,4.4,0,0,0,0,0,1.6,0,0,0,0,0,0,1.8,0,0,0.2,1.4,14.4,0,0,0,0,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,2.2,3.8,0,0,0,0,0,2.6,0,0,0,0,0,0,0.6,0,0.2,0.4,2,11.6,0,0,0,0,0,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0.8,3.2,5.2,0,0,0,0,0,8,0,0,0,0,0,0.2,2.6,0.4,0,1.2,2.6,12.8,0,0,0,0,0,0,0,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0.2,1.2,4.4,3.4,0.8,0,0,0,0,5.6,0,0,0,0,0.2,3.6,22.8,0.6,0,9.8,1.8,8.4,0,0,0.2,0.4,0,0,0,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0.8,3,5.8,0,0,0,0,0,0.4,0.2,0,0,0,0.2,0,0,0,0,0.2,3.6,17.8,0,0,0,0,0,0,0,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0,4.2,14.8,9.8,0.2,0,0,0,0,13.2,0,0,0,0.2,0.2,1.2,12,0.2,0,2.8,5.8,14.6,0,0,0,0.2,0,0,0,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,0.8,0.6,16.4,14.6,0,0,0,0,0,5.4,0,0,0,0.8,0.6,0.2,3.6,0.2,0,3.8,18,40.6,0,0,0,0,0,0,0.8,0
338.4,"HALEAKALA SUMMIT 338","SMITHSONIAN INST 1","COOP","MA",3037,20.71667,-156.26667,"USC00511008",NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0.5,0.5,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,NA
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,0.254,0.508,3.556,1.016,0,0,0,0,0,7.366,0,0,0,0,0,0.508,11.43,0.508,0,1.524,0.254,1.016,0,0,0,0,0,0,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,2.794,5.334,0,0,0,0,0,2.286,0,0,0,0,0,0.508,5.588,0.254,0,2.286,1.27,9.85442064802031,0,0,0,0,0,0,0,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,1.524,6.858,0,0,0,0,0,0,0,0,0,0,0,0,1.524,0,0,0.254,1.778,9.906,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,1.016,10.668,59.436,17.018,22.606,2.54,0,0.254,0,169.672,9.144,21.59,0.254,5.842,2.032,14.478,71.374,25.146,9.652,21.082,15.748,23.876,0.508,0.254,23.876,40.64,1.27,1.778,0.508,0
350,"PAAKEA 350","EMI","COOP","MA",390,20.81179461,-156.1171956,"USC00517194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.80005477233709,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,NA,0,11.4,2,2.5,0.8,0.3,11.2,0.5,153.2,0,0,0,1.3,1.8,5.1,24.4,0.5,0.5,16.3,15,7.9,0,0,1.3,5.1,0,4.1,3.3,0.3
355,"HANA AIRPORT 355","HAWN AIRLINES","COOP","MA",24,20.792,-156.017,"USC00511125",NA,NA,NA,NA,NA,0,11.4,2,2.5,0.8,0.3,11.2,0.5,153.2,0,0,0,1.3,1.8,5.1,24.4,0.5,0.5,16.3,15,7.9,0,0,1.3,5.1,0,4.1,3.3,0.3
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,NA,NA,0,0,2.54,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA
364,"WAHIKULI 364","PIONEER MILL","COOP","MA",177,20.89679257,-156.6621736,"USC00518955",NA,NA,NA,NA,0,0,0,0.967264156022443,0,0,0,0,0,0,0.696430192336159,0,0,0,0,0,3.52084152792169,3.3273886967172,0,1.97321887828578,0,0,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,1.778,7.112,27.94,13.97,14.732,2.54,0.508,0.254,0,40.132,1.016,1.016,0.254,1.016,5.08,16.002,128.016,17.78,13.716,33.02,6.096,3.556,0.254,0,0,3.048,2.54,0,0,0.254
386,"WAILUKU 386","WAILUKU SUGAR","COOP","MA",55,20.89345755,-156.4971783,"USC00519484",NA,NA,NA,NA,0.799415784506388,0.199853946126597,NA,NA,NA,NA,NA,0,0,NA,NA,NA,0.356750403537751,0,1.26076382631824,4.60674455523582,NA,NA,NA,1.26076382631824,8.99755797104071,NA,NA,NA,NA,NA,0.356750403537751,0,0,0
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,0,0,0,0,0,5.334,83.566,0,0,0,1.27,0.254,1.27,25.908,0,1.524,1.27,0,0,0,0,0,2.54,0,0,0,0
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,0.5,0,NA,NA,0,NA,0,0,0,NA,NA,53.1,0,0,0,0,NA,NA,11.9,0.3,0,NA,NA,NA,NA,3.6,0,0,0,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0,0,0,0,0,0,0,3.556,24.638,1.27,0,0,0,0,1.27,0,0.254,0,0.254,0.254,0,0,0,0,0,0,0,0
396,"PUUNENE 396","HC&S","COOP","MA",18,20.8717927,-156.4538466,"USC00518543",NA,NA,NA,NA,0.265966050860882,0,NA,NA,0,NA,0,0,0,NA,NA,28.2455946014257,0,0,0,0,NA,NA,6.329992010489,0.159579630516529,0,NA,NA,NA,NA,1.91495556619835,0,0,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","HOG",NA,NA,NA,0,0,0,0,0,0,0,0,0.3,20.8,0,0,0,0.5,0,0.5,11.2,0,0,0,0,0,0,0,0,3,0,0,0,0
406,"PAIA 406","HC&S","COOP","MA",50,20.9051221,-156.3738494,"USC00517566",NA,NA,NA,NA,0.33973639485296,0.105027397366583,0.551659888420425,2.15407970509375,0,1.10287184125762,0.146981035241071,0,0,2.24210212911488,15.6384206741621,0.289968339182188,0.0824523453116718,0,0.341917203181243,2.76200308990361,3.67093301359491,14.7925898494366,0.695007658419727,0.613706319063611,1.90142770067103,0.320642833331457,0.183726294051339,0,0,1.05699102833604,0.0824523453116718,0,0,0
423,"HALIIMAILE 423","MAUI PINE","COOP","MA",326,20.86679262,-156.3405177,"USC00511075",NA,NA,NA,NA,0.671372360152891,0,0.300691312935778,2.14852741069918,0,1.05829616387766,0.160368700232415,0,0,2.04470092796329,3.33651717264088,0.260599137877674,0,0,0,2.84171166568189,7.69633144944872,16.7877869700745,0.445939661486231,4.02523645865176,1.40400538771863,0.260599137877674,0.200460875290519,0,0,0.160368700232415,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,0,0,0,0,0,0,0,60.198,0,0.254,0,0,0,3.302,8.128,0.762,0,0,0,0,0,0,0,2.794,0,0,0,0
